4;1;100;1
5;1;224;1
9;1;469;2
8;1;252;2
3;1;411;2
7;1;308;2
6;1;627;3
2;1;263;2
3;2;434;2
9;2;404;2
4;2;146;1
7;2;416;2
6;2;596;3
2;2;314;2
5;2;258;1
8;2;419;2
6;3;525;3
8;3;455;2
2;3;321;2
5;3;71;1
3;3;420;2
9;3;325;2
7;3;1472;2
4;3;1539;1
7;4;422;2
8;4;253;2
9;4;386;2
4;4;227;1
2;4;372;2
6;4;850;3
5;4;117;1
3;4;419;2
2;5;264;2
3;5;272;2
6;5;542;3
7;5;213;2
8;5;411;2
4;5;248;1
5;5;209;1
9;5;711;2
5;6;210;1
4;6;82;1
7;6;450;2
8;6;346;2
2;6;343;2
6;6;545;3
3;6;300;2
9;6;269;2
7;7;411;2
2;7;285;2
6;7;478;3
4;7;47;1
3;7;339;2
5;7;175;1
8;7;271;2
9;7;275;2
4;8;165;1
8;8;431;2
7;8;362;2
5;8;52;1
6;8;510;3
3;8;295;2
2;8;210;2
9;8;445;2
9;9;461;2
3;9;442;2
5;9;220;1
4;9;39;1
7;9;444;2
6;9;454;3
8;9;247;2
2;9;340;2
2;10;353;2
3;10;214;2
8;10;456;2
9;10;274;2
6;10;575;3
5;10;19;1
7;10;337;2
4;10;97;1
5;11;166;1
8;11;1286;2
3;11;2609;2
7;11;2959;2
6;11;498;3
9;11;292;2
2;11;326;2
4;11;150;1
4;12;162;1
8;12;355;2
5;12;75;1
6;12;550;3
9;12;253;2
3;12;212;2
2;12;217;2
7;12;339;2
3;13;215;2
7;13;608;2
4;13;185;1
5;13;25;1
6;13;500;3
8;13;446;2
9;13;456;2
2;13;280;2
6;14;1899;3
2;14;2054;2
5;14;17;1
9;14;396;2
7;14;279;2
3;14;340;2
8;14;476;2
4;14;147;1
6;15;601;3
3;15;398;2
4;15;208;1
9;15;378;2
5;15;80;1
8;15;372;2
2;15;356;2
7;15;249;2
6;16;580;3
4;16;155;1
5;16;123;1
8;16;436;2
3;16;319;2
9;16;288;2
7;16;350;2
2;16;375;2
6;17;493;3
3;17;297;2
7;17;458;2
8;17;1745;2
4;17;355;1
9;17;2330;2
5;17;213;1
2;17;313;2
3;18;236;2
2;18;233;2
7;18;407;2
6;18;666;3
4;18;227;1
8;18;1426;2
9;18;1680;2
5;18;112;1
6;19;507;3
3;19;282;2
7;19;459;2
5;19;198;1
2;19;463;2
9;19;305;2
8;19;386;2
4;19;241;1
7;20;397;2
9;20;451;2
2;20;338;2
6;20;586;3
4;20;26;1
3;20;1544;2
5;20;1722;1
8;20;2176;2
3;21;416;2
8;21;268;2
7;21;334;2
5;21;106;1
4;21;1042;1
9;21;1671;2
2;21;546;2
6;21;441;3
7;22;435;2
8;22;425;2
9;22;236;2
4;22;39;1
5;22;121;1
2;22;397;2
3;22;427;2
6;22;612;3
3;23;394;2
5;23;46;1
4;23;124;1
8;23;346;2
7;23;414;2
2;23;449;2
6;23;653;3
9;23;453;2
2;24;253;2
5;24;153;1
3;24;433;2
6;24;559;3
7;24;322;2
8;24;248;2
4;24;149;1
9;24;295;2
8;25;297;2
2;25;460;2
9;25;225;2
4;25;288;1
3;25;303;2
5;25;252;1
7;25;396;2
6;25;477;3
4;26;125;1
3;26;383;2
6;26;472;3
7;26;351;2
5;26;150;1
2;26;230;2
9;26;361;2
8;26;291;2
4;27;137;1
3;27;325;2
2;27;238;2
5;27;256;1
8;27;368;2
9;27;300;2
6;27;658;3
7;27;460;2
5;28;101;1
8;28;318;2
4;28;191;1
6;28;610;3
7;28;1158;2
9;28;799;2
2;28;2458;2
3;28;459;2
4;29;27;1
2;29;446;2
9;29;215;2
7;29;424;2
6;29;658;3
8;29;367;2
3;29;259;2
5;29;99;1
9;30;316;2
5;30;285;1
3;30;444;2
8;30;263;2
6;30;503;3
2;30;426;2
7;30;364;2
4;30;250;1
9;31;344;2
2;31;432;2
8;31;281;2
6;31;586;3
7;31;384;2
5;31;147;1
3;31;412;2
4;31;93;1
2;32;338;2
5;32;225;1
8;32;250;2
9;32;390;2
4;32;138;1
3;32;433;2
6;32;506;3
4;33;17;1
7;32;352;2
7;33;212;2
5;33;224;1
3;33;285;2
9;33;316;2
2;33;283;2
6;33;506;3
8;33;313;2
2;34;405;2
8;34;451;2
7;34;410;2
4;34;75;1
5;34;201;1
9;34;791;2
3;34;535;2
6;34;427;3
3;35;329;2
5;35;1321;1
2;35;1814;2
4;35;577;1
6;35;546;3
9;35;251;2
7;35;425;2
8;35;337;2
4;36;78;1
2;36;425;2
8;36;1321;2
7;36;1462;2
6;36;479;3
5;36;222;1
9;36;448;2
3;36;345;2
9;37;443;2
3;37;280;2
8;37;394;2
4;37;170;1
7;37;226;2
6;37;490;3
5;37;1377;1
2;37;2111;2
2;38;410;2
4;38;92;1
5;38;25;1
7;38;334;2
9;38;442;2
3;38;354;2
6;38;258;3
8;38;329;2
2;39;399;2
6;39;307;3
4;39;170;1
8;39;1458;2
3;39;1577;2
7;39;417;2
9;39;312;2
5;39;217;1
6;40;436;3
2;40;334;2
8;40;469;2
3;40;460;2
5;40;174;1
7;40;459;2
9;40;332;2
4;40;237;1
6;41;339;3
3;41;439;2
7;41;324;2
9;41;440;2
8;41;265;2
5;41;104;1
2;41;474;2
4;41;35;1
3;42;352;2
6;42;252;3
7;42;336;2
4;42;109;1
8;42;431;2
5;42;57;1
2;42;432;2
9;42;235;2
3;43;407;2
4;43;52;1
7;43;395;2
5;43;118;1
6;43;386;3
9;43;310;2
2;43;549;2
8;43;3751;2
3;44;346;2
2;44;355;2
8;44;457;2
4;44;241;1
6;44;270;3
7;44;273;2
9;44;411;2
5;44;202;1
5;45;200;1
9;45;320;2
8;45;313;2
2;45;418;2
6;45;485;3
3;45;402;2
7;45;424;2
4;45;141;1
5;46;193;1
6;46;302;3
3;46;370;2
2;46;344;2
4;46;88;1
9;46;232;2
8;46;261;2
7;46;444;2
2;47;455;2
9;47;355;2
3;47;384;2
8;47;471;2
7;47;226;2
6;47;298;3
5;47;198;1
4;47;177;1
7;48;250;2
6;48;277;3
3;48;390;2
5;48;145;1
2;48;236;2
9;48;428;2
8;48;320;2
4;48;185;1
9;49;262;2
7;49;400;2
6;49;521;3
2;49;278;2
8;49;343;2
4;49;143;1
3;49;458;2
5;49;260;1
5;50;94;1
2;50;461;2
6;50;470;3
3;50;463;2
7;50;418;2
9;50;261;2
4;50;262;1
8;50;365;2
4;51;93;1
2;51;461;2
9;51;371;2
7;51;330;2
8;51;378;2
3;51;289;2
6;51;651;3
5;51;137;1
4;52;171;1
3;52;456;2
9;52;221;2
8;52;406;2
5;52;255;1
