5;1;82;1
8;1;190;1
9;1;5756;2
25;1;3503;2
13;1;2867;1
16;1;1412;2
15;1;1100;2
29;1;132;1
28;1;192;1
7;1;16679;2
33;1;14904;2
30;1;3436;2
17;1;1189;1
4;1;4375;1
32;1;8423;2
24;1;4592;2
21;1;5117;2
11;1;4634;2
2;1;3618;2
6;1;235;2
20;1;169;1
19;1;256;2
31;1;318;2
13;2;125;1
26;2;220;2
15;2;334;2
4;2;174;1
29;2;1317;1
16;2;1787;2
2;2;1240;2
30;2;573;2
24;2;2414;2
28;2;759;1
32;2;4657;2
12;2;702;2
6;2;571;2
20;2;244;1
9;2;9284;2
14;2;8301;2
11;2;5087;2
18;2;324;2
3;2;443;2
19;2;461;2
33;2;291;2
17;2;187;1
25;2;289;2
10;2;238;2
27;2;443;2
8;2;104;1
21;2;302;2
5;2;203;1
28;3;202;1
7;2;1476;2
31;2;1658;2
20;3;166;1
18;3;1295;2
16;3;1628;2
32;3;257;2
10;3;241;2
4;3;60;1
27;3;1617;2
8;3;257;1
24;3;233;2
21;3;122;2
22;3;1132;2
25;3;1275;2
2;3;2955;2
14;3;7399;2
7;3;609;2
15;3;506;2
13;3;328;1
23;3;6742;2
33;3;6041;2
11;3;6272;2
30;3;6441;2
17;3;141;1
5;3;130;1
6;3;209;2
9;3;256;2
12;3;285;2
3;3;436;2
26;3;259;2
29;3;90;1
27;4;347;2
14;4;439;2
23;4;273;2
6;4;243;2
15;4;416;2
10;4;158;2
26;4;321;2
8;4;236;1
11;4;438;2
4;4;229;1
17;4;64;1
21;4;333;2
2;4;331;2
30;4;294;2
12;4;414;2
9;4;403;2
31;4;2329;2
22;4;2524;2
18;4;385;2
25;4;238;2
24;4;474;2
16;4;452;2
3;4;425;2
32;4;358;2
20;4;2998;1
19;4;2443;2
28;4;2258;1
7;4;6621;2
29;4;3844;1
33;4;7197;2
5;4;1285;1
13;4;1382;1
31;5;205;2
11;5;280;2
14;5;288;2
12;5;375;2
27;5;253;2
9;5;378;2
24;5;423;2
29;5;86;1
3;5;1437;2
19;5;1106;2
25;5;236;2
21;5;586;2
16;5;3981;2
20;5;1797;1
2;5;122;2
7;5;215;2
5;5;190;1
23;5;109;2
30;5;274;2
18;5;2669;2
22;5;272;2
13;5;80;1
8;5;40;1
4;5;35;1
28;5;103;1
6;5;205;2
32;5;315;2
33;5;211;2
26;5;273;2
17;5;144;1
15;5;402;2
10;5;139;2
8;6;217;1
29;6;62;1
11;6;231;2
10;6;176;2
3;6;278;2
17;6;1895;1
22;6;2350;2
31;6;1187;2
27;6;336;2
32;6;1181;2
19;6;2092;2
16;6;2609;2
14;6;252;2
5;6;92;1
20;6;46;1
24;6;2833;2
2;6;3276;2
28;6;297;1
4;6;963;1
25;6;5576;2
23;6;1839;2
9;6;3054;2
26;6;632;2
12;6;5125;2
21;6;182;2
15;6;790;2
6;6;4527;2
18;6;1452;2
7;6;2945;2
33;6;1563;2
30;6;605;2
28;7;161;1
10;7;357;2
3;7;317;2
7;7;165;2
22;7;325;2
13;7;200;1
15;7;340;2
11;7;210;2
24;7;453;2
4;7;324;1
30;7;237;2
18;7;392;2
6;7;2480;2
14;7;311;2
2;7;3069;2
33;7;1300;2
21;7;1576;2
23;7;263;2
27;7;1284;2
25;7;1531;2
31;7;757;2
32;7;2939;2
20;7;3311;1
5;7;3341;1
19;7;1081;2
29;7;623;1
8;7;1438;1
16;7;2834;2
26;7;4225;2
9;7;6309;2
17;7;223;1
12;7;245;2
15;8;261;2
17;8;66;1
33;8;311;2
2;8;130;2
26;8;222;2
4;8;1338;1
21;8;4498;2
18;8;3154;2
9;8;2960;2
19;8;999;2
31;8;3320;2
25;8;5411;2
3;8;452;2
24;8;475;2
8;8;157;1
16;8;454;2
7;8;341;2
27;8;310;2
14;8;315;2
30;8;373;2
23;8;161;2
13;8;105;1
29;8;983;1
32;8;2429;2
5;8;2658;1
6;8;109;2
28;8;3954;1
12;8;237;2
11;8;222;2
10;8;126;2
4;9;133;1
18;9;251;2
21;9;269;2
32;9;1772;2
11;9;271;2
12;9;411;2
14;9;2524;2
2;9;1958;2
25;9;3065;2
23;9;413;2
15;9;4428;2
27;9;356;2
26;9;4634;2
29;9;228;1
24;9;368;2
8;9;68;1
10;9;356;2
20;9;402;2
33;9;349;2
31;9;463;2
30;9;3146;2
5;9;3011;1
9;9;1967;2
13;9;259;1
17;9;1664;1
28;9;2081;1
3;9;413;2
6;9;140;2
7;9;145;2
22;9;336;2
21;10;227;2
26;10;339;2
14;10;265;2
3;10;2273;2
30;10;2924;2
8;10;95;1
27;10;2278;2
29;10;384;1
20;10;1450;2
7;10;214;2
33;10;245;2
32;10;275;2
24;10;454;2
11;10;3205;2
18;10;279;2
4;10;193;1
15;10;340;2
19;10;258;2
23;10;270;2
9;10;375;2
13;10;261;1
28;10;140;1
17;10;1259;1
10;10;2064;2
25;10;4155;2
12;10;1692;2
22;10;2817;2
6;10;679;2
16;10;2478;3
31;10;6439;2
2;10;164;2
22;11;250;2
8;11;581;1
5;10;1781;1
10;11;2164;2
17;11;56;1
20;11;431;2
15;11;1997;2
7;11;2359;2
32;11;306;2
30;11;344;2
19;11;232;2
23;11;164;2
9;11;1185;2
25;11;1954;2
14;11;4230;2
31;11;457;2
13;11;2902;1
4;11;112;1
26;11;377;2
11;11;311;2
5;11;213;1
18;11;461;2
21;11;146;2
29;11;128;1
2;11;152;2
33;11;112;2
16;11;381;3
28;11;163;1
27;11;175;2
12;11;340;2
3;11;445;2
24;11;318;2
6;11;186;2
4;12;195;1
30;12;2663;2
9;12;3171;2
5;12;964;1
3;12;729;2
14;12;5058;2
22;12;4099;2
7;12;5530;2
8;12;5095;1
15;12;375;2
19;12;379;2
25;12;230;2
20;12;85;2
10;12;157;2
11;12;430;2
21;12;213;2
12;12;419;2
27;12;171;2
23;12;1394;2
31;12;1838;2
6;12;296;2
13;12;54;1
18;12;300;2
24;12;471;2
32;12;470;2
26;12;427;2
2;12;215;2
17;12;85;1
28;12;223;1
33;12;205;2
16;12;264;3
22;13;198;2
15;13;417;2
11;13;415;2
17;13;166;1
24;13;436;2
30;13;414;2
2;13;168;2
12;13;264;2
10;13;209;2
16;13;446;3
28;13;230;1
20;13;197;2
7;13;1677;2
6;13;2226;2
8;13;174;1
33;13;262;2
4;13;576;1
14;13;7047;2
27;13;115;2
26;13;294;2
23;13;114;2
21;13;315;2
32;13;1699;2
31;13;214;2
29;13;1185;1
9;13;3192;2
5;13;2826;1
19;13;5564;2
3;13;4530;2
17;14;898;1
18;14;3348;2
26;14;3751;2
13;13;3901;1
15;14;3608;2
4;14;78;1
6;14;2151;2
23;14;317;2
11;14;306;2
22;14;227;2
21;14;123;2
8;14;256;1
20;14;186;2
31;14;258;2
29;14;115;1
32;14;426;2
19;14;253;2
28;14;854;1
27;14;1901;2
33;14;2100;2
5;14;2786;1
24;14;313;2
16;14;2009;3
7;14;223;2
3;14;5094;2
25;14;802;2
14;14;5518;2
13;14;3073;1
9;14;5656;2
12;14;1358;2
30;14;1388;2
6;15;3269;2
11;15;1393;2
15;15;718;2
21;15;5444;2
27;15;1012;2
17;15;99;1
12;15;401;2
30;15;446;2
13;15;1231;1
8;15;2792;1
16;15;466;3
32;15;6856;2
24;15;7085;2
10;15;3275;2
7;15;323;2
23;15;750;2
28;15;5620;1
19;15;6787;2
14;15;5551;2
5;15;1532;1
2;15;295;2
18;15;220;2
25;15;184;2
33;15;272;2
29;15;69;1
4;15;174;1
31;15;213;2
22;15;190;2
20;15;180;2
26;15;320;2
3;15;380;2
23;16;335;2
19;16;296;2
22;16;196;2
20;16;199;2
10;16;209;2
32;16;333;2
17;16;167;1
8;16;1432;1
6;16;1713;2
29;16;1252;1
18;16;1638;2
14;16;410;2
11;16;305;2
33;16;124;2
21;16;232;2
12;16;377;2
13;16;459;2
30;16;240;2
9;16;416;2
26;16;449;2
2;16;245;2
4;16;80;1
28;16;21;1
31;16;1168;2
5;16;1437;1
25;16;182;2
16;16;377;3
3;16;3651;2
30;17;2797;2
13;17;3459;2
14;17;996;2
27;16;6621;2
29;17;4904;1
15;16;6801;2
24;16;6678;2
17;17;5146;1
20;17;2295;2
23;17;256;2
5;17;266;1
12;17;698;2
8;17;17;1
7;17;1178;2
22;17;1598;2
3;17;241;2
26;17;280;2
31;17;257;2
24;17;319;2
25;17;334;2
19;17;256;2
32;17;360;2
16;17;485;3
11;17;369;2
15;17;432;2
21;17;210;2
18;17;1354;2
10;17;1426;2
4;17;174;1
9;17;250;2
28;18;24;1
4;18;661;1
3;18;3408;2
33;17;5477;2
2;17;5957;2
25;18;3792;2
26;18;1304;2
13;18;709;2
32;18;1884;2
6;18;4532;2
18;18;5722;2
9;18;5420;2
20;18;4747;2
17;18;2870;1
15;18;1222;2
33;18;3618;2
7;18;854;2
14;18;217;2
5;18;65;1
11;18;290;2
24;18;318;2
27;18;313;2
30;18;406;2
29;18;220;1
2;18;415;2
19;18;328;2
22;18;281;2
12;18;295;2
31;18;253;2
21;18;228;2
20;19;239;2
31;19;298;2
2;19;1348;2
7;19;540;2
26;19;2428;2
32;19;286;2
6;19;341;2
22;19;146;2
27;19;230;2
29;19;247;1
21;19;318;2
33;19;270;2
9;19;247;2
8;19;203;1
30;19;433;2
12;19;397;2
28;19;175;1
19;19;418;2
15;19;262;2
24;19;395;2
18;19;248;2
17;19;96;1
5;19;177;1
14;19;215;2
11;19;289;2
3;19;367;2
4;19;95;1
13;19;1256;2
7;20;1506;2
10;19;3746;2
19;20;1438;2
30;20;1331;2
6;20;2894;2
23;19;5993;2
25;19;6392;2
11;20;2293;2
18;20;1695;2
12;20;1144;2
21;20;5059;2
2;20;474;2
4;20;5161;1
23;20;166;2
24;20;447;2
29;20;60;1
14;20;1476;2
28;20;1338;1
13;20;452;2
9;20;300;2
32;20;330;2
16;20;283;3
26;20;454;2
3;20;375;2
33;20;281;2
31;20;126;2
5;20;27;1
8;20;360;1
17;20;1671;1
22;20;2070;2
27;20;1692;2
10;20;227;2
15;20;238;2
20;20;256;2
6;21;321;2
12;21;382;2
27;21;198;2
23;21;219;2
9;21;271;2
4;21;14;1
24;21;246;2
28;21;120;1
14;21;1553;2
8;21;1565;1
18;21;471;2
33;21;3498;2
10;21;635;2
17;21;4345;1
31;21;231;2
20;21;76;2
32;21;727;2
25;21;1933;2
15;21;582;2
30;21;3329;2
26;21;849;2
21;21;253;2
19;21;232;2
7;21;236;2
5;21;89;1
29;21;120;1
11;21;396;2
22;21;294;2
2;21;320;2
13;21;2677;2
3;21;1634;2
3;22;218;2
29;22;143;1
8;22;152;1
14;22;308;2
24;22;400;2
32;22;375;2
4;22;2318;1
12;22;1951;2
18;22;1208;2
5;22;692;1
25;22;4002;2
2;22;2373;2
6;22;125;2
26;22;445;2
22;22;325;2
19;22;240;2
20;22;262;2
16;22;261;3
15;22;451;2
31;22;1453;2
30;22;232;2
7;22;416;2
27;22;3452;2
13;22;248;3
28;22;1022;1
17;22;1389;1
11;22;5535;2
9;22;5512;2
18;23;534;2
33;22;7786;2
21;22;8310;2
10;23;1547;2
32;23;431;2
30;23;2675;2
3;23;1331;2
19;23;1490;2
24;23;346;2
4;23;326;1
31;23;257;2
11;23;367;2
20;23;258;2
