29229	2	1,4,5	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C8761EF0 025908F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000627C
29694	5	1	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C84C1EF0 028008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00002144
31121	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A C2070000 0000011C 0001C800 011B0023 64
31136	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A C3070000 0003011C 0001C800 011B0022 5B
31151	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A C4070000 0001011C 0001C800 011B009A 0A
31166	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A C5070000 0002011C 0001C800 011B006C C9
31181	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A C6070000 0004011C 0001C800 011B00F1 00
32712	3	1	102: 0x21EC02CD AB010000 0000000C C1030000 0000000C C17A333A 9B010704 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 FE9A
32719	1	3	19: 0x022E02CD AB030000 0000000C C1020FD6 00B3EE
32742	5	3	82: 0x21EC01CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0280223D 162E000A AF070100 95DB
32749	3	5	19: 0x022E01CD AB050000 0000000C C1020FAB 013560
32953	3	1,4	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C9751EF0 015908F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000E855
32968	3	1	82: 0x21EC03CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0159223D 162E000A AF070100 1899
32974	1	3	19: 0x022E03CD AB030000 0000000C C1020F00 0072AD
32997	2	3	102: 0x21EC02CD AB030000 0000000C C1020000 0000000C C17A333A 9B010603 1EF00259 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 032A
33004	3	2	19: 0x022E02CD AB020000 0000000C C1020FAB 01D33A
33418	4	1	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C94D1EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000097AF
33884	2	1,4	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C8911EF0 023E08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000A01C
34529	2	3	82: 0x21EC03CD AB030000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 023E223D 162E000A AF0A0100 7FDF
34536	3	2	19: 0x022E03CD AB020000 0000000C C1020F00 002728
34754	3	1	82: 0x21EC04CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 012B223D 162E000A AF0A0100 440B
34761	1	3	19: 0x022E04CD AB030000 0000000C C1020F00 00B55D
35550	5	3	102: 0x21EC02CD AB030000 0000000C C1050000 0000000C C17A333A 9B010600 1EF00259 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 9826
35557	3	5	19: 0x022E02CD AB050000 0000000C C1020F00 0095E2
36676	5	1,4	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C88E1EF0 023E08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00004B2A
36826	5	3	102: 0x21EC03CD AB030000 0000000C C1050000 0000000C C17A333A 9B01061B 1EF0023E 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 384C
36834	3	5	19: 0x022E03CD AB050000 0000000C C1020F00 00BFAA
37082	1	4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 4F090000 0000011C 0001C800 011B00B9 8B
37097	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 50090000 0003011C 0001C800 011B00C3 FF
37112	3	2	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 51090000 0001011C 0001C800 011B0096 16
37126	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 52090000 0002011C 0001C800 011B0034 45
37142	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 53090000 0004011C 0001C800 011B00FD 1C
37337	2	-	102: 0x21EC04CD AB030000 0000000C C1020000 0000000C C17A333A 9B010631 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1112
37337	5	-	102: 0x21EC04CD AB030000 0000000C C1050000 0000000C C17A333A 9B01062E 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A6A3
37592	2	-	102: 0x21EC04CD AB030000 0000000C C1020000 0000000C C17A333A 9B010631 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1112
37592	5	-	102: 0x21EC04CD AB030000 0000000C C1050000 0000000C C17A333A 9B01062E 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A6A3
37847	2	-	102: 0x21EC04CD AB030000 0000000C C1020000 0000000C C17A333A 9B010631 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1112
37847	5	-	102: 0x21EC04CD AB030000 0000000C C1050000 0000000C C17A333A 9B01062E 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A6A3
38103	2	-	102: 0x21EC04CD AB030000 0000000C C1020000 0000000C C17A333A 9B010631 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1112
38103	5	-	102: 0x21EC04CD AB030000 0000000C C1050000 0000000C C17A333A 9B01062E 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A6A3
38358	2	3	102: 0x21EC04CD AB030000 0000000C C1020000 0000000C C17A333A 9B010631 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1112
38365	3	2	19: 0x022E04CD AB020000 0000000C C1020FD6 000BD3
38613	5	3	102: 0x21EC04CD AB030000 0000000C C1050000 0000000C C17A333A 9B01062E 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A6A3
38620	3	5	19: 0x022E04CD AB050000 0000000C C1020F00 00785A
38838	4	1	82: 0x21EC01CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A AF080100 3037
38845	1	4	19: 0x022E01CD AB040000 0000000C C1020FB7 00D8C8
39604	3	1	82: 0x21EC05CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0124223D 162E000A AF090100 771B
39611	1	3	19: 0x022E05CD AB030000 0000000C C1020F00 009F15
43042	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A DC0A0000 0000011C 0001C800 011B0068 4D
43058	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A DD0A0000 0003011C 0001C800 011B0069 72
43072	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A DE0A0000 0001011C 0001C800 011B0068 0B
43087	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A DF0A0000 0002011C 0001C800 011B009E C8
43102	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A E00A0000 0003011C 0001C800 011B0000 53
43433	3	1	102: 0x21EC06CD AB010000 0000000C C1030000 0000000C C17A333A 9B01073F 1EF0011E 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 DDB6
43440	1	3	19: 0x022E06CD AB030000 0000000C C1020FD6 000AC6
47006	4	1	102: 0x21EC02CD AB010000 0000000C C1040000 0000000C C17A333A 9B010703 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0C1A
47013	1	4	19: 0x022E02CD AB040000 0000000C C1020FB7 00A610
49003	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 690C0000 0000011C 0001C800 011B00DE F3
49018	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 6A0C0000 0003011C 0001C800 011B008B 5C
49033	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 6B0C0000 0001011C 0001C800 011B00DE B5
49048	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 6C0C0000 0002011C 0001C800 011B00C5 CE
49063	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 6D0C0000 0003011C 0001C800 011B00F9 53
49709	3	1	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C9B51EF0 011908F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000D29B
49814	4	1	102: 0x21EC03CD AB010000 0000000C C1040000 0000000C C17A333A 9B01071E 1EF0013E 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 F93E
49821	1	4	19: 0x022E03CD AB040000 0000000C C1020FB7 008C58
50174	4	1	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C98F1EF0 013E08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000FDC1
52036	5	1	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C85B1EF0 027108F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000B022
52967	2	1	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C85E1EF0 027108F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000022E7
54964	1	3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A F60D0000 0000011C 0001C800 011B0010 B1
54979	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A F70D0000 0003011C 0001C800 011B0011 8E
54994	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A F80D0000 0001011C 0001C800 011B00DB 8E
55009	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A F90D0000 0001011C 0001C800 011B0044 39
55024	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A FA0D0000 0003011C 0001C800 011B0045 40
58748	4	1	102: 0x21EC04CD AB010000 0000000C C1040000 0000000C C17A333A 9B010731 1EF0012B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1E22
58755	1	4	19: 0x022E04CD AB040000 0000000C C1020F00 002DDF
60925	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 830F0000 0000011C 0001C800 011B00D8 58
60940	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 840F0000 0003011C 0001C800 011B0034 DF
60955	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 850F0000 0001011C 0001C800 011B0061 36
60970	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 860F0000 0001011C 0001C800 011B00AA 11
60985	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 870F0000 0003011C 0001C800 011B00FF F8
63597	4	1	82: 0x21EC05CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0124223D 162E000A AE080200 AA65
63604	1	4	19: 0x022E05CD AB040000 0000000C C1020FB7 0061E0
65924	5	3	82: 0x21EC05CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0271223D 162E000A AE070200 8B3E
65931	3	5	19: 0x022E05CD AB050000 0000000C C1020FD6 00B919
66150	3	1	82: 0x21EC07CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0119223D 162E000A AE070200 4328
66156	1	3	19: 0x022E07CD AB030000 0000000C C1020FD6 00208E
66886	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 10110000 0000011C 0001C800 011B00EE 2A
66900	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 11110000 0003011C 0001C800 011B00EF 15
66916	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 12110000 0001011C 0001C800 011B00EE 6C
66931	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 13110000 0001011C 0001C800 011B0071 DB
66945	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 14110000 0003011C 0001C800 011B00C9 8A
72846	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 9D120000 0000011C 0001C800 011B0044 A7
72861	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 9E120000 0003011C 0001C800 011B0011 08
72876	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 9F120000 0001011C 0001C800 011B0044 E1
72891	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A A0120000 0001011C 0001C800 011B0079 50
72906	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A A1120000 0003011C 0001C800 011B002C B9
73837	2	3	82: 0x21EC05CD AB030000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0271223D 162E000A AE0A0200 26D3
73844	3	2	19: 0x022E05CD AB020000 0000000C C1020FD6 00219B
74062	3	1	82: 0x21EC08CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0115223D 162E000A AE0A0200 1238
74069	1	3	19: 0x022E08CD AB030000 0000000C C1020FD6 00952F
74843	5	1	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C86C1EF0 026008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00002171
75309	2	1	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C86F1EF0 026008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000E6FA
77636	3	-	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C9BD1EF0 011108F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000097E1
78807	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 2A140000 0000011C 0001C800 011B00A6 89
78822	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 2B140000 0003011C 0001C800 011B00A7 B6
78837	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 2C140000 0001011C 0001C800 011B001F E7
78852	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 2D140000 0001011C 0001C800 011B0080 50
78867	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 2E140000 0003011C 0001C800 011B0081 29
82756	4	1	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C9AF1EF0 011E08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000F820
84768	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A B7150000 0000011C 0001C800 011B003C 5B
84783	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A B8150000 0003011C 0001C800 011B00A2 8D
84798	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A B9150000 0001011C 0001C800 011B00F7 64
84813	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A BA150000 0001011C 0001C800 011B003C 43
84828	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A BB150000 0003011C 0001C800 011B0069 AA
85293	3	1	82: 0x21EC09CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0111223D 162E000A AE090200 386A
85300	1	3	19: 0x022E09CD AB030000 0000000C C1020FD6 00BF67
90684	2	3	23: 0x21EC06CD AB030000 0000000C C1020000 0000000C C190A3
90688	3	2	19: 0x022E06CD AB020000 0000000C C1020FAB 016A12
90729	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 44170000 0000011C 0001C800 011B006C 35
90744	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 45170000 0003011C 0001C800 011B006D 0A
90759	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 46170000 0001011C 0001C800 011B006C 73
90774	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 47170000 0001011C 0001C800 011B00F3 C4
90789	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 48170000 0003011C 0001C800 011B0039 C4
94512	5	3	82: 0x21EC06CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0260223D 162E000A AD070300 A3D7
94519	3	5	19: 0x022E06CD AB050000 0000000C C1020FD6 00C7C1
94738	3	1	82: 0x21EC0ACD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010E223D 162E000A AD070300 C54A
94744	1	3	19: 0x022E0ACD AB030000 0000000C C1020FD6 00C1BF
96690	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A D1180000 0000011C 0001C800 011B008A 57
96704	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A D2180000 0003011C 0001C800 011B00DF F8
96720	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A D3180000 0001011C 0001C800 011B008A 11
96735	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A D4180000 0001011C 0001C800 011B00F8 1E
96750	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A D5180000 0003011C 0001C800 011B00AD F7
100864	4	1	82: 0x21EC06CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011E223D 162E000A AD080300 112C
100870	1	4	19: 0x022E06CD AB040000 0000000C C1020FB7 001F38
102650	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 5E1A0000 0000011C 0001C800 011B009E 34
102665	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 5F1A0000 0003011C 0001C800 011B009F 0B
102680	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 601A0000 0001011C 0001C800 011B0068 E4
102695	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 611A0000 0001011C 0001C800 011B00F7 53
102710	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 621A0000 0003011C 0001C800 011B00F6 2A
104167	1	-	96: 0x01E9CDAB FFFF0100 00000000 0CC17A3B 3A1A9B01 CA4D1EF0 008008F3 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00009AC0
108056	3	4	102: 0x21EC0BCD AB040000 0000000C C1030000 0000000C C17A333A 9B01074F 1EF0010B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 E821
108063	4	3	19: 0x022E0BCD AB030000 0000000C C1020F7A 00B4F1
108611	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A EB1B0000 0000011C 0001C800 011B00AF FA
108626	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A EC1B0000 0003011C 0001C800 011B0043 7D
108641	3	2,5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A ED1B0000 0001011C 0001C800 011B0016 94
108656	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A EE1B0000 0001011C 0001C800 011B00DD B3
108671	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A EF1B0000 0003011C 0001C800 011B0088 5A
111074	3	1	82: 0x21EC0CCD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010B223D 162E000A AD090300 CA2A
111080	1	3	19: 0x022E0CCD AB030000 0000000C C1020FD6 002C07
112125	2	3	82: 0x21EC07CD AB030000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0251223D 162E000A AD0A0300 F7AC
112131	3	2	19: 0x022E07CD AB020000 0000000C C1020FAB 01405A
112350	3	1	82: 0x21EC0DCD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0109223D 162E000A AD0A0300 978D
112357	1	3	19: 0x022E0DCD AB030000 0000000C C1020F00 00ED44
