7;1;1311;2
35;1;803;2
8;1;65;1
51;1;176;2
28;1;163;1
3;1;1887;2
53;1;43;1
12;1;146;1
20;1;256;1
52;1;191;1
26;1;1251;2
45;1;18;1
9;1;5941;2
11;1;1195;2
25;1;11307;2
33;1;502;1
32;1;7324;1
40;1;4333;1
22;1;9086;2
47;1;7673;1
34;1;14251;2
18;1;4891;2
44;1;9346;1
52;2;902;1
57;2;7559;1
17;2;9088;2
27;2;4014;1
13;2;8736;2
2;2;5727;2
22;2;4371;2
20;2;4016;1
55;2;2387;1
35;2;21017;2
16;2;2769;1
32;2;9602;1
43;2;8165;2
38;2;3687;2
12;2;6660;1
6;3;872;2
30;3;192;2
29;3;578;1
18;2;10342;2
34;2;13078;2
34;3;4418;2
27;3;1201;1
32;3;6177;1
57;3;3230;1
40;3;394;1
36;3;154;1
8;3;747;1
48;3;5139;1
52;3;237;1
37;3;8696;2
16;3;577;1
13;3;10034;2
39;3;10221;2
56;3;12983;2
22;3;2259;2
17;3;5479;2
28;3;6904;1
19;3;3535;1
14;3;2068;2
12;3;2129;1
24;3;10946;2
20;3;787;1
9;3;11536;2
15;3;5251;2
3;3;2672;2
2;3;689;2
45;3;673;1
13;4;577;2
33;3;5404;1
44;3;5296;2
47;3;4206;1
54;3;3956;3
17;4;1106;2
30;4;367;2
16;4;22;1
19;4;2278;1
37;4;2545;2
43;4;848;2
32;4;351;1
48;4;3982;1
4;4;4617;2
11;4;300;2
39;4;534;2
24;4;333;2
44;4;767;2
40;4;1433;1
20;4;986;1
54;4;3865;3
49;4;3778;3
56;4;3244;2
23;4;10856;2
33;4;105;1
21;4;5525;2
47;4;2965;1
57;4;5659;1
27;4;4677;1
28;4;2408;1
18;4;6429;2
36;4;7379;2
38;4;10286;2
3;4;9912;3
40;5;3682;1
52;5;1940;1
35;4;11052;2
23;5;6122;2
10;5;4359;2
16;5;788;1
39;5;8041;2
33;5;764;1
8;5;3852;1
56;5;9691;2
14;5;4082;2
25;5;2293;2
54;5;331;3
12;5;325;1
35;5;4935;2
26;5;2510;2
3;5;1020;3
22;5;2284;2
53;5;2056;2
44;5;1067;2
19;5;2556;1
20;5;4994;1
48;5;5137;1
34;5;8784;2
45;5;5430;1
6;5;3369;2
32;5;483;1
24;5;147;2
55;5;8613;2
42;5;7822;3
18;5;5087;2
8;6;84;1
20;6;81;1
36;6;4907;2
9;6;4900;3
2;5;7411;2
31;5;6436;2
38;6;2014;2
55;6;4360;2
4;6;5686;2
49;6;6199;3
31;6;3757;2
34;6;3258;2
22;6;159;2
40;6;3173;1
48;6;3265;1
25;6;3111;2
56;6;2616;2
5;6;476;2
50;6;1472;3
16;6;1511;1
28;6;1076;1
32;6;1343;1
17;6;1397;2
53;6;4497;2
12;6;2183;1
43;6;10653;2
51;6;10603;3
27;6;8508;1
8;7;1958;1
26;6;6101;2
15;7;2665;2
35;7;1761;2
42;6;10992;3
19;6;10175;2
12;7;5564;1
20;7;134;1
27;7;7975;1
18;6;8797;2
18;7;5964;2
51;7;4182;3
40;7;1667;1
33;7;1697;1
16;7;5115;1
10;7;14886;2
23;7;12940;2
45;7;6581;1
2;7;1046;2
13;7;3290;2
29;7;5022;1
46;7;13045;2
17;7;8875;2
19;7;4285;2
4;7;136;2
36;7;263;2
14;7;182;2
44;7;125;2
38;7;254;2
11;7;304;2
28;7;1053;1
26;7;891;2
34;7;1379;2
32;7;3535;1
49;7;5171;3
50;7;5605;3
55;7;7067;2
32;8;1327;1
40;8;5760;2
27;8;3990;2
36;8;2438;2
56;8;168;2
22;8;351;2
2;8;9070;2
30;8;7710;2
43;8;3818;2
24;8;643;2
41;8;272;2
19;8;542;1
28;8;241;1
35;8;1367;2
26;8;1383;2
45;8;749;1
20;8;5228;1
46;8;5940;2
50;8;3092;3
21;8;1183;2
47;8;46;1
57;8;1494;2
29;8;344;1
54;8;2783;3
17;8;1769;2
9;8;1417;3
10;8;1454;2
3;8;3760;3
34;8;3208;2
7;8;3147;2
8;8;81;1
15;8;962;2
14;8;292;2
23;8;385;2
12;8;2591;1
11;8;6088;2
51;8;3154;3
37;8;6555;3
29;9;1344;1
43;9;2330;2
18;8;5352;2
6;8;5270;2
53;9;2683;2
42;8;5152;3
14;9;1061;2
49;8;6189;3
42;9;3317;3
48;9;270;2
20;9;1179;1
3;9;1656;3
8;9;314;1
10;9;1920;2
44;9;1293;2
13;9;3894;2
7;9;3460;2
19;9;104;1
47;9;183;1
46;9;450;2
55;9;346;2
57;9;5451;2
34;9;7358;2
23;9;4349;2
