1932551	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 80F60100 0001011C 0001C800 011B0045 7A
1932566	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 81F60100 0001011C 0001C800 011B005E CB
1935629	7	2	82: 0x21EC5BCD AB020000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0189223D 162E000A 70054000 1D49
1935636	2	7	19: 0x022E5BCD AB070000 0000000C C1020FD6 00CBCB
1935870	2	1	82: 0x21EC70CD AB010000 0000000C C1020000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 012D223D 162E000A 70054000 C9EA
1935876	1	2	19: 0x022E70CD AB020000 0000000C C1020FD6 003D8F
1938347	1	2,3,4,5,6,8,9,10,11,12	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 02F80100 0000011C 0001C800 011B0074 EC
1938362	2	7	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 03F80100 0001011C 0001C800 011B003B 8B
1938377	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 04F80100 0001011C 0001C800 011B00CD 82
1938392	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 05F80100 0001011C 0001C800 011B0052 35
1938407	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 06F80100 0001011C 0001C800 011B001D 14
1938422	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 07F80100 0001011C 0001C800 011B0075 5F
1938437	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 08F80100 0002011C 0001C800 011B0098 73
1938452	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 09F80100 0001011C 0001C800 011B0091 41
1938467	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 0AF80100 0001011C 0001C800 011B00DE 60
1938482	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 0BF80100 0001011C 0001C800 011B00B6 2B
1938497	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 0CF80100 0001011C 0001C800 011B0040 22
1938512	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 0DF80100 0001011C 0001C800 011B00DF 95
1938527	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 0EF80100 0001011C 0001C800 011B0090 B4
1939698	10	1	82: 0x21EC59CD AB010000 0000000C C10A0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0126223D 162E000A 70024000 9CCE
1939705	1	10	19: 0x022E59CD AB0A0000 0000000C C1020FD6 0050D1
1940149	2	1	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C9A81EF0 012608F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00003D3F
1940209	12	1	82: 0x21EC5CCD AB010000 0000000C C10C0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0139223D 162E000A 70004000 45C5
1940215	1	12	19: 0x022E5CCD AB0C0000 0000000C C1020FB7 0083CA
1940975	9	1	82: 0x21EC60CD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 017C223D 162E000A 70034000 FBF8
1940981	1	9	19: 0x022E60CD AB090000 0000000C C1020FB7 0056DC
1941485	13	1	82: 0x21EC60CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 011C223D 162E000A 6FFF4000 C8F9
1941492	1	13	19: 0x022E60CD AB0D0000 0000000C C1020FB7 0020D9
1941605	10	9	102: 0x21EC5ACD AB090000 0000000C C10A0000 0000000C C17A333A 9B01072D 1EF00120 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 C914
1941613	9	10	19: 0x022E5ACD AB0A0000 0000000C C1020F5C 009278
1943017	4	1	82: 0x21EC61CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 015C223D 162E000A 70084000 7522
1943023	1	4	19: 0x022E61CD AB040000 0000000C C1020FB7 00B31E
1943647	13	9	102: 0x21EC61CD AB090000 0000000C C10D0000 0000000C C17A333A 9B010734 1EF00117 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1EFB
1943655	9	13	19: 0x022E61CD AB0D0000 0000000C C1020F7A 00D8EB
1944308	1	3,4,5,6,8,9,10,11,12,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 8FF90100 0000011C 0001C800 011B000A 9C
1944323	2	7	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 90F90100 0001011C 0001C800 011B003E B0
1944338	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 91F90100 0001011C 0001C800 011B0025 01
1944353	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 92F90100 0001011C 0001C800 011B00EE 26
1944368	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 93F90100 0001011C 0001C800 011B00F5 97
1944383	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 94F90100 0001011C 0001C800 011B0070 64
1944398	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 95F90100 0002011C 0001C800 011B0002 A1
1944413	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 96F90100 0001011C 0001C800 011B005F 03
1944428	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 97F90100 0001011C 0001C800 011B0044 B2
1944443	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 98F90100 0001011C 0001C800 011B00B3 10
1944458	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 99F90100 0001011C 0001C800 011B00A8 A1
1944473	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 9AF90100 0001011C 0001C800 011B0063 86
1944488	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 9BF90100 0001011C 0001C800 011B0078 37
1946335	8	1	82: 0x21EC5CCD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0145223D 162E000A 70044000 626C
1946341	1	8	19: 0x022E5CCD AB080000 0000000C C1020FD6 0078B3
1948122	6	1	82: 0x21EC5CCD AB010000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0117223D 162E000A 70064000 1CEB
1948128	1	6	19: 0x022E5CCD AB060000 0000000C C1020FB7 00D4C2
1949653	2	1	23: 0x21EC71CD AB010000 0000000C C1020000 0000000C C1432B
1949658	1	2	19: 0x022E71CD AB020000 0000000C C1020FD6 0017C7
1949908	5	1	82: 0x21EC5ACD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 70074000 01EF
1949915	1	5	19: 0x022E5ACD AB050000 0000000C C1020FD6 005A81
1950269	1	2,3,4,5,6,9,10,11,12,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 1CFB0100 0000011C 0001C800 011B0031 24
1950284	2	7	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 1DFB0100 0001011C 0001C800 011B007E 43
1950299	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 1EFB0100 0001011C 0001C800 011B0031 62
1950314	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 1FFB0100 0001011C 0001C800 011B00AE D5
1950329	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 20FB0100 0001011C 0001C800 011B0017 62
1950344	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 21FB0100 0001011C 0001C800 011B007F 29
1950359	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 22FB0100 0002011C 0001C800 011B0059 7C
1950374	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 23FB0100 0001011C 0001C800 011B0050 4E
1950389	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 24FB0100 0001011C 0001C800 011B00A6 47
1950404	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 25FB0100 0001011C 0001C800 011B00CE 0C
1950419	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 26FB0100 0001011C 0001C800 011B0081 2D
1950434	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 27FB0100 0001011C 0001C800 011B001E 9A
1950449	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 28FB0100 0001011C 0001C800 011B009A C2
1953242	4	2	102: 0x21EC62CD AB020000 0000000C C1040000 0000000C C17A333A 9B01070C 1EF0014E 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A3BD
1953249	2	4	19: 0x022E62CD AB040000 0000000C C1020F5C 00FCCB
1956230	1	2,3,4,5,6,8,9,10,11,12,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A A9FC0100 0000011C 0001C800 011B006D E4
1956244	2	7	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A AAFC0100 0001011C 0001C800 011B0076 13
1956260	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A ABFC0100 0001011C 0001C800 011B006D A2
1956275	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A ACFC0100 0001011C 0001C800 011B001F AD
1956290	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A ADFC0100 0001011C 0001C800 011B0004 1C
1956305	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A AEFC0100 0001011C 0001C800 011B0038 C7
1956319	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A AFFC0100 0002011C 0001C800 011B004A 02
1956335	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A B0FC0100 0001011C 0001C800 011B0038 7B
1956350	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A B1FC0100 0001011C 0001C800 011B0023 CA
1956365	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A B2FC0100 0001011C 0001C800 011B001F 11
1956380	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A B3FC0100 0001011C 0001C800 011B0004 A0
1956395	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A B4FC0100 0001011C 0001C800 011B0076 AF
1956410	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A B5FC0100 0001011C 0001C800 011B006D 1E
1956560	6	2	102: 0x21EC5DCD AB020000 0000000C C1060000 0000000C C17A333A 9B010745 1EF00113 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 3986
1956567	2	6	19: 0x022E5DCD AB060000 0000000C C1020F5C 00CF87
1959623	7	2	82: 0x21EC5CCD AB020000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0188223D 162E000A 6F054100 68CF
1959629	2	7	19: 0x022E5CCD AB070000 0000000C C1020FD6 000C3B
1959863	2	1	82: 0x21EC72CD AB010000 0000000C C1020000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0120223D 162E000A 6F054100 6994
1959870	1	2	19: 0x022E72CD AB020000 0000000C C1020FD6 00691F
1962190	1	2,4,5,6,8,9,10,11,12,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 36FE0100 0000011C 0001C800 011B009D 25
1962205	2	7	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 37FE0100 0001011C 0001C800 011B00D2 42
1962220	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 38FE0100 0001011C 0001C800 011B0056 1A
1962235	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 39FE0100 0001011C 0001C800 011B00C9 AD
1962250	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 3AFE0100 0001011C 0001C800 011B0086 8C
1962265	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 3BFE0100 0001011C 0001C800 011B00EE C7
1962280	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 3CFE0100 0002011C 0001C800 011B0071 BA
1962295	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 3DFE0100 0001011C 0001C800 011B0078 88
1962310	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 3EFE0100 0001011C 0001C800 011B0037 A9
1962325	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 3FFE0100 0001011C 0001C800 011B005F E2
1962340	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 40FE0100 0001011C 0001C800 011B0054 CE
1962355	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 41FE0100 0001011C 0001C800 011B00CB 79
1962370	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 42FE0100 0001011C 0001C800 011B0084 58
1962671	11	1	82: 0x21EC63CD AB010000 0000000C C10B0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000BAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0165223D 162E000A 6F014100 65F3
1962677	1	11	19: 0x022E63CD AB0B0000 0000000C C1020FB7 009306
1965614	12	10	102: 0x21EC5DCD AB0A0000 0000000C C10C0000 0000000C C17A333A 9B01071B 1EF00130 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 4808
1965621	10	12	19: 0x022E5DCD AB0C0000 0000000C C1020F5C 00988F
1966755	9	1	82: 0x21EC61CD AB010000 0000000C C1090000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0009AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0169223D 162E000A 6F034100 5DBA
1966761	1	9	19: 0x022E61CD AB090000 0000000C C1020FB7 007C94
1968031	3	1	23: 0x21EC62CD AB010000 0000000C C1030000 0000000C C13F6B
1968036	1	3	19: 0x022E62CD AB030000 0000000C C1020FB7 005544
1968151	1	2,3,4,5,6,8,10,11,12,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A C3FF0100 0000011C 0001C800 011B001E 70
1968166	2	7	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A C4FF0100 0001011C 0001C800 011B00BC AF
1968181	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A C5FF0100 0001011C 0001C800 011B00A7 1E
1968196	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A C6FF0100 0001011C 0001C800 011B006C 39
1968211	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A C7FF0100 0001011C 0001C800 011B0077 88
1968226	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A C8FF0100 0001011C 0001C800 011B0080 2A
1968241	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A C9FF0100 0002011C 0001C800 011B00F2 EF
1968256	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A CAFF0100 0001011C 0001C800 011B00AF 4D
1968271	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A CBFF0100 0001011C 0001C800 011B00B4 FC
1968286	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A CCFF0100 0001011C 0001C800 011B0031 0F
1968301	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A CDFF0100 0001011C 0001C800 011B002A BE
1968316	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A CEFF0100 0001011C 0001C800 011B00E1 99
1968331	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A CFFF0100 0001011C 0001C800 011B00FA 28
1969818	2	1	82: 0x21EC73CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011B223D 162E000A 6F0A4100 87D8
1969824	1	2	19: 0x022E73CD AB020000 0000000C C1020FD6 004357
1970073	3	1	82: 0x21EC63CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0188223D 162E000A 6F094100 BBD3
1970080	1	3	19: 0x022E63CD AB030000 0000000C C1020FD6 00F270
1973136	8	1	82: 0x21EC5DCD AB010000 0000000C C1080000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0008AAAA 00000000 00000000 00FFFE00 00011100 6304001E 013A223D 162E000A 6F044100 C316
1973143	1	8	19: 0x022E5DCD AB080000 0000000C C1020FD6 0052FB
1974112	1	2,3,4,5,6,8,9,10,11,12,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 50010200 0000011C 0001C800 011B00D1 6C
1974127	2	7	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 51010200 0001011C 0001C800 011B009E 0B
1974142	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 52010200 0001011C 0001C800 011B00D1 2A
1974157	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 53010200 0001011C 0001C800 011B004E 9D
1974172	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 54010200 0001011C 0001C800 011B00B8 94
1974187	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 55010200 0001011C 0001C800 011B00D0 DF
1974202	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 56010200 0002011C 0001C800 011B00F6 8A
1974217	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 57010200 0001011C 0001C800 011B00FF B8
1974232	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 58010200 0001011C 0001C800 011B007B E0
1974247	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 59010200 0001011C 0001C800 011B0013 AB
1974262	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 5A010200 0001011C 0001C800 011B005C 8A
1974277	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 5B010200 0001011C 0001C800 011B00C3 3D
1974292	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 5C010200 0001011C 0001C800 011B0035 34
1974667	6	1	82: 0x21EC5ECD AB010000 0000000C C1060000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0006AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0113223D 162E000A 6F064100 877C
1974674	1	6	19: 0x022E5ECD AB060000 0000000C C1020FB7 008052
1975433	5	-	82: 0x21EC5BCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 6F074100 26D7
1975433	13	-	82: 0x21EC62CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0117223D 162E000A 6EFF4100 FC1F
1975688	5	-	82: 0x21EC5BCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 6F074100 26D7
1975688	13	-	82: 0x21EC62CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0117223D 162E000A 6EFF4100 FC1F
1975944	5	-	82: 0x21EC5BCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 6F074100 26D7
1975944	13	-	82: 0x21EC62CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0117223D 162E000A 6EFF4100 FC1F
1976199	5	-	82: 0x21EC5BCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 6F074100 26D7
1976199	13	-	82: 0x21EC62CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0117223D 162E000A 6EFF4100 FC1F
1976454	13	1	82: 0x21EC62CD AB010000 0000000C C10D0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000DAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0117223D 162E000A 6EFF4100 FC1F
1976461	1	13	19: 0x022E62CD AB0D0000 0000000C C1020FB7 007449
1976709	5	1	82: 0x21EC5BCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 6F074100 26D7
1976716	1	5	19: 0x022E5BCD AB050000 0000000C C1020FD6 0070C9
1976965	10	1	82: 0x21EC5BCD AB010000 0000000C C10A0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000AAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0120223D 162E000A 6F024100 25F2
1976971	1	10	19: 0x022E5BCD AB0A0000 0000000C C1020FD6 000441
1977385	4	1	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C97E1EF0 014E08F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000FFAD
1978496	4	1	82: 0x21EC63CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 014E223D 162E000A 6F084100 DC31
1978503	1	4	19: 0x022E63CD AB040000 0000000C C1020FB7 00E78E
1979007	12	1	82: 0x21EC5ECD AB010000 0000000C C10C0000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 000CAAAA 00000000 00000000 00FFFE00 00011100 6304001E 0130223D 162E000A 6F004100 B0E5
1979013	1	12	19: 0x022E5ECD AB0C0000 0000000C C1020FB7 00D75A
1979427	2	12	102: 0x21EC74CD AB0C0000 0000000C C1020000 0000000C C17A333A 9B01073C 1EF00116 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 56E9
1979434	12	2	19: 0x022E74CD AB020000 0000000C C1020F13 011F02
1980073	1	2,3,5,6,8,9,10,11,12,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A DD020200 0000011C 0001C800 011B007B E1
1980088	2	7	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A DE020200 0001011C 0001C800 011B0060 16
1980103	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A DF020200 0001011C 0001C800 011B007B A7
1980118	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A E0020200 0001011C 0001C800 011B0046 16
1980133	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A E1020200 0001011C 0001C800 011B005D A7
1980148	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A E2020200 0001011C 0001C800 011B0061 7C
1980163	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A E3020200 0002011C 0001C800 011B0013 B9
1980178	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A E4020200 0001011C 0001C800 011B00F7 33
1980193	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A E5020200 0001011C 0001C800 011B00EC 82
1980208	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A E6020200 0001011C 0001C800 011B00D0 59
1980223	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A E7020200 0001011C 0001C800 011B00CB E8
1980238	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A E8020200 0001011C 0001C800 011B00CB B6
1980253	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A E9020200 0001011C 0001C800 011B00D0 07
1986034	1	2,3,4,5,6,8,9,11,12,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 6A040200 0000011C 0001C800 011B0099 CF
1986049	2	7	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 6B040200 0001011C 0001C800 011B00D6 A8
1986064	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 6C040200 0001011C 0001C800 011B0020 A1
1986079	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 6D040200 0001011C 0001C800 011B00BF 16
1986094	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 6E040200 0001011C 0001C800 011B00F0 37
1986109	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 6F040200 0001011C 0001C800 011B0098 7C
1986124	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 70040200 0002011C 0001C800 011B0091 F2
1986139	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 71040200 0001011C 0001C800 011B0098 C0
1986154	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 72040200 0001011C 0001C800 011B00D7 E1
1986169	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A 73040200 0001011C 0001C800 011B00BF AA
