48;1;342;1
35;1;4000;2
45;1;484;1
3;1;4692;2
12;1;204;1
18;1;867;2
32;1;173;1
23;1;5620;2
14;1;6057;2
40;1;417;1
46;1;4706;2
13;1;12574;2
20;1;17;1
42;1;7353;2
38;1;6973;2
15;1;4007;2
39;1;2158;2
47;1;1058;2
8;1;1522;1
11;1;63;2
19;1;8427;2
22;1;929;2
44;1;726;2
25;1;529;2
28;1;8674;1
2;1;23637;2
33;1;6836;2
26;1;9287;2
37;1;717;2
5;1;1286;1
43;1;1265;2
43;2;775;2
31;1;4933;2
6;2;4582;2
30;2;1801;2
21;2;2966;2
40;2;1839;1
15;2;6588;2
32;2;3613;1
2;2;8208;2
9;2;2992;2
24;2;207;1
4;2;176;1
49;2;6347;1
29;2;315;2
5;2;231;1
37;2;1864;2
45;2;265;1
46;2;336;2
48;2;157;1
13;2;1238;2
36;2;1295;1
19;2;1631;2
20;2;2513;1
26;2;9679;2
3;2;3206;2
31;2;6212;2
12;2;1078;1
28;2;1975;1
34;2;3156;2
8;2;272;1
10;2;4364;2
11;2;3028;2
33;2;618;2
14;2;1444;2
23;2;17612;2
8;3;939;1
22;2;13639;2
49;3;1550;1
12;3;465;1
34;3;4863;2
37;3;531;2
13;3;1265;2
16;3;9340;2
31;3;7262;2
15;3;2909;2
25;3;789;2
23;3;2731;2
4;3;302;1
5;3;41;1
40;3;3154;1
7;3;1676;2
36;3;224;1
11;3;8368;2
42;3;2996;2
17;3;5340;1
26;3;1447;2
44;3;1182;2
21;3;6866;2
38;3;3532;2
29;3;1387;2
6;3;10725;2
41;3;11086;2
18;3;5127;2
43;3;5696;2
33;3;3054;2
47;3;3171;2
10;3;216;2
45;3;239;1
19;3;817;2
19;4;774;2
11;4;643;2
20;3;3447;1
30;3;4135;2
30;4;838;2
39;3;5333;2
22;3;3974;2
22;4;3855;2
41;4;544;2
24;3;8162;1
2;3;6114;2
28;4;984;2
7;4;842;2
45;4;1414;1
10;4;3209;2
47;4;3921;2
21;4;2779;2
12;4;1524;1
25;4;6890;2
2;4;6127;2
33;4;1613;2
18;4;7014;2
14;4;1020;2
15;4;351;2
20;4;486;1
16;4;1193;2
46;4;2043;2
9;4;5689;2
31;4;307;2
36;4;11990;1
4;4;2098;1
48;4;2208;1
35;4;4356;2
3;4;3276;2
27;4;2300;4
46;5;1872;3
8;4;5397;1
4;5;371;1
49;5;979;1
30;5;7081;2
29;5;2967;2
33;5;4077;2
14;5;3528;2
12;5;4770;1
5;5;7100;1
17;5;5753;2
32;5;1054;1
8;5;4742;1
45;5;150;1
18;5;1578;2
9;5;3991;3
43;5;695;3
35;5;3794;2
3;5;5062;2
42;5;2414;2
38;5;333;2
7;5;265;2
16;5;1223;2
34;5;5838;2
13;5;1452;2
26;5;6420;2
39;5;967;2
19;5;283;2
2;5;1704;2
20;5;2604;1
44;5;5586;2
15;5;6081;2
44;6;1399;2
24;6;1556;2
10;6;256;2
13;6;1367;2
27;5;13361;3
11;5;13810;2
22;6;8873;3
30;6;4602;2
36;6;3844;1
26;6;2660;2
29;6;753;2
41;6;1382;3
38;6;628;2
42;6;2396;2
15;6;2410;2
21;6;196;2
8;6;8065;2
6;6;6606;2
32;6;734;1
17;6;108;1
14;6;14961;2
2;6;7870;2
49;6;2329;1
7;6;910;2
23;6;2775;2
40;6;1130;2
31;6;544;2
12;6;26;1
20;6;208;1
3;6;536;2
11;6;240;2
35;6;1347;2
5;6;128;1
28;6;2464;2
16;6;3273;2
45;6;637;1
34;6;4933;2
19;6;526;2
8;7;220;2
43;6;6039;2
47;6;5223;2
48;6;1720;1
12;7;116;1
13;7;291;2
18;7;216;2
14;7;157;2
40;7;30;2
15;7;2487;2
39;7;3659;2
6;7;4122;2
3;7;2053;2
43;7;3854;2
36;7;1776;1
16;7;4341;2
22;7;4141;3
5;7;260;1
31;7;105;2
2;7;121;2
7;7;2054;2
26;7;1857;2
19;7;2016;2
24;7;847;2
35;7;373;2
21;7;4051;2
27;7;5357;3
38;7;2995;2
11;7;364;2
48;7;38;1
20;7;818;1
41;7;2669;3
47;7;2443;2
44;7;3953;2
29;7;346;2
49;7;4775;1
37;7;378;2
32;7;1501;1
25;7;2755;3
17;7;1404;1
33;7;4253;3
28;7;1751;3
46;7;1201;2
23;7;1453;2
4;7;5198;1
18;8;915;2
42;8;1317;2
25;8;1369;2
17;8;1634;1
38;8;1142;2
40;8;1029;2
49;8;169;2
35;8;135;2
34;7;9922;2
9;8;1099;2
12;8;498;1
19;8;2082;3
7;8;2658;3
11;8;1937;2
36;8;346;2
8;8;1732;2
46;8;2826;2
34;8;5458;3
30;8;870;3
21;8;5246;2
28;8;4787;3
22;8;5287;3
32;8;1130;1
39;8;1081;2
41;8;2414;3
23;8;2802;2
48;8;1398;1
45;8;6911;1
20;8;5412;1
26;8;4321;3
31;8;5399;2
15;8;6408;3
29;8;3202;3
10;8;1317;3
44;8;1357;3
24;8;354;3
47;8;4895;2
33;8;6211;3
20;9;136;1
4;8;2129;2
46;9;339;2
13;9;1696;3
49;9;1813;2
15;9;1809;3
26;9;1969;3
30;9;511;3
40;9;4073;2
2;8;8055;3
43;9;3068;2
3;9;548;3
17;9;152;1
12;9;4036;1
11;9;395;2
16;9;536;2
33;9;1583;3
32;9;51;1
37;9;372;3
2;9;1085;3
21;9;1459;2
14;9;145;2
5;9;176;1
27;9;245;3
18;9;2816;2
29;9;414;3
28;9;4784;2
23;9;1796;2
19;9;2065;3
34;9;1074;3
31;9;1079;2
25;9;2012;2
36;9;227;2
9;9;2510;2
41;9;558;3
45;9;230;2
24;9;1815;2
10;9;533;3
39;9;451;2
7;9;991;2
22;9;1615;3
8;9;2953;2
35;9;198;2
42;9;1426;2
6;9;2945;3
3;10;750;3
41;10;546;3
40;10;786;2
44;9;8474;3
26;10;6196;3
49;10;609;1
28;10;923;2
10;10;8675;3
29;10;904;3
47;10;4839;2
43;10;2851;2
25;10;3029;2
38;10;603;2
23;10;653;2
42;10;274;2
31;10;1203;2
45;10;1362;2
33;10;258;2
8;10;167;2
21;10;390;2
24;10;235;2
9;10;381;2
14;10;303;2
22;10;211;3
39;10;294;2
18;10;78;2
11;10;167;2
5;10;158;1
4;10;174;2
19;10;2312;3
16;10;515;2
37;10;520;3
35;10;144;2
32;10;30;1
2;10;163;2
12;10;254;1
44;10;506;3
20;10;216;1
15;10;475;3
7;10;209;2
27;10;209;3
36;10;1689;2
48;10;2663;1
48;11;3150;1
34;11;2328;3
30;11;520;3
46;10;4231;2
27;11;1715;3
40;11;934;2
9;11;607;2
22;11;2420;3
10;11;323;3
18;11;70;2
7;11;94;2
49;11;913;1
35;11;1629;2
31;11;1045;2
11;11;2202;2
38;11;797;2
14;11;66;2
37;11;505;3
45;11;172;2
39;11;128;2
19;11;493;3
46;11;1947;2
21;11;2269;2
16;11;2468;2
15;11;3797;3
28;11;5314;2
4;11;5770;2
17;11;1522;1
32;11;8058;1
36;11;7187;2
29;11;2305;3
5;11;98;1
43;11;3721;2
8;11;438;2
23;11;4381;2
26;11;2285;3
3;11;5541;3
42;11;2120;2
33;11;1965;2
2;11;2798;2
6;11;3702;3
14;12;1389;2
41;11;5042;3
6;12;4369;3
21;12;2002;2
7;12;265;2
19;12;6317;3
43;12;1066;2
11;12;1771;2
46;12;1083;2
20;12;98;1
23;12;204;2
13;12;9357;3
30;12;4956;3
37;12;518;3
38;12;326;2
8;12;368;2
26;12;325;3
4;12;1867;2
44;12;2419;3
49;12;327;1
28;12;1655;2
12;12;3260;1
41;12;2951;3
5;12;3067;1
2;12;992;2
9;12;1164;2
18;12;3273;2
15;12;5633;3
29;12;3133;3
17;12;96;1
22;12;331;3
40;12;2057;2
10;12;445;3
32;12;246;1
48;12;21;1
25;12;1466;2
33;12;2384;2
42;12;4291;2
16;12;4229;2
47;12;2316;2
34;12;2569;3
45;12;2277;2
28;13;1147;2
43;13;1994;2
47;13;1688;2
17;13;457;1
23;13;55;2
24;13;4580;2
4;13;677;2
48;13;202;1
30;13;402;3
18;13;171;2
27;13;1281;3
12;13;128;1
3;13;664;3
29;13;1387;3
49;13;33;1
10;13;1727;3
39;13;1913;2
33;13;36;2
2;13;255;2
5;13;179;1
14;13;101;2
36;13;151;2
7;13;987;2
16;13;1099;2
45;13;2789;2
37;13;2388;3
19;13;1873;3
20;13;6125;1
25;13;3742;2
34;13;2491;3
13;13;2415;3
35;13;2901;2
44;13;475;3
21;13;7779;2
40;13;7023;2
11;13;4089;2
9;13;772;2
22;13;823;3
32;13;3548;1
31;13;2136;2
42;13;496;3
36;14;271;2
20;14;666;1
30;14;2064;3
34;14;561;3
8;14;2188;2
9;14;1922;2
11;14;1697;2
16;14;2177;2
2;14;607;2
23;14;2608;2
17;14;2814;1
21;14;390;2
38;14;262;2
32;14;37;1
10;14;3613;3
29;14;3079;3
44;14;2893;3
49;14;2983;1
28;14;7535;2
45;14;3192;2
18;14;3808;2
43;14;5377;2
33;14;4342;2
41;14;3692;3
46;14;1374;2
47;14;3959;2
7;14;1273;2
14;14;3515;2
5;14;3199;1
31;14;6701;2
15;14;7409;3
48;14;3590;1
12;14;227;1
26;14;6414;3
27;14;7335;3
3;14;5107;3
25;14;3399;2
41;15;1864;3
35;14;3659;2
16;15;1073;2
37;14;3434;3
32;15;1145;1
21;15;4345;2
8;15;3048;2
10;15;280;3
49;15;258;1
46;15;108;2
19;15;323;3
38;15;738;2
43;15;1626;2
9;15;669;2
