4;1;663;2
5;1;16;1
2;1;310;3
3;1;231;3
5;2;263;1
2;2;1309;3
3;2;1585;3
4;2;323;2
5;3;242;1
4;3;282;2
3;3;237;3
2;3;436;3
3;4;380;3
4;4;393;2
2;4;385;3
5;4;261;1
3;5;378;3
4;5;238;2
5;5;240;1
2;5;300;3
5;6;16;1
3;6;271;3
4;6;356;2
2;6;384;3
5;7;168;1
3;7;326;3
4;7;461;2
2;7;372;3
5;8;149;1
3;8;417;3
2;8;269;3
4;8;355;2
3;9;292;3
5;9;149;1
4;9;303;2
2;9;235;3
4;10;457;2
5;10;76;1
3;10;341;3
2;10;265;3
2;11;351;3
5;11;100;1
4;11;237;2
3;11;405;3
3;12;335;3
2;12;424;3
5;12;86;1
4;12;313;2
3;13;308;3
2;13;246;3
5;13;143;1
4;13;325;2
4;14;300;2
2;14;402;3
5;14;185;1
3;14;305;3
5;15;36;1
2;15;370;3
3;15;304;3
4;15;394;2
5;16;60;1
2;16;433;3
4;16;308;2
3;16;354;3
3;17;394;3
4;17;456;2
5;17;200;1
2;17;245;3
5;18;108;1
4;18;458;2
2;18;349;3
3;18;379;3
2;19;477;3
4;19;222;2
5;19;104;1
3;19;388;3
3;20;319;3
4;20;328;2
5;20;61;1
2;20;390;3
4;21;384;2
5;21;54;1
3;21;433;3
2;21;465;3
3;22;240;3
5;22;211;1
4;22;357;2
2;22;438;3
5;23;168;1
3;23;471;3
2;23;557;3
4;23;435;2
2;24;423;3
3;24;467;3
4;24;383;2
5;24;71;1
2;25;454;3
3;25;292;3
5;25;214;1
4;25;458;2
2;26;395;3
5;26;124;1
3;26;373;3
4;26;421;2
2;27;350;3
5;27;131;1
4;27;255;2
3;27;405;3
4;28;401;2
5;28;242;1
2;28;268;3
3;28;301;3
2;29;244;3
5;29;79;1
4;29;245;2
3;29;566;3
4;30;225;2
2;30;440;3
5;30;91;1
3;30;453;2
2;31;478;3
3;31;406;2
5;31;37;1
4;31;239;2
5;32;37;1
2;32;467;3
3;32;394;2
4;32;450;2
2;33;226;3
3;33;213;2
5;33;72;1
4;33;390;2
2;34;316;3
5;34;67;1
4;34;281;2
3;34;282;2
4;35;416;2
5;35;267;1
3;35;325;2
2;35;306;3
3;36;432;2
4;36;385;2
5;36;260;1
2;36;348;3
5;37;69;1
4;37;265;2
2;37;406;3
3;37;339;2
5;38;90;1
2;38;269;3
3;38;373;2
4;38;249;2
3;39;1407;2
2;39;1516;3
5;39;245;1
4;39;345;2
2;40;257;3
3;40;420;2
5;40;229;1
4;40;343;2
4;41;353;2
3;41;210;2
5;41;262;1
2;41;443;3
3;42;286;2
4;42;403;2
5;42;226;1
2;42;430;3
5;43;181;1
3;43;419;2
4;43;212;2
2;43;377;2
3;44;278;2
4;44;311;2
5;44;154;1
2;44;229;2
3;45;332;2
4;45;461;2
5;45;242;1
2;45;210;2
5;46;227;1
2;46;418;2
4;46;349;2
3;46;294;2
4;47;344;2
2;47;397;2
5;47;35;1
3;47;336;2
5;48;235;1
3;48;457;2
2;48;264;2
4;48;235;2
3;49;437;2
5;49;35;1
2;49;320;2
4;49;372;2
2;50;303;2
5;50;50;1
3;50;291;2
4;50;242;2
5;51;200;1
2;51;343;2
3;51;347;2
4;51;339;2
5;52;123;1
4;52;307;2
2;52;235;2
3;52;311;2
4;53;260;2
2;53;312;2
5;53;29;1
3;53;219;2
4;54;331;2
2;54;428;2
5;54;166;1
3;54;403;2
4;55;385;2
5;55;48;1
3;55;422;2
2;55;338;2
4;56;322;2
3;56;398;2
2;56;295;2
5;56;236;1
2;57;414;2
4;57;407;2
5;57;209;1
3;57;288;2
2;58;337;2
4;58;370;2
5;58;68;1
3;58;230;2
4;59;216;2
2;59;435;2
5;59;85;1
3;59;346;2
3;60;312;2
2;60;344;2
5;60;254;1
4;60;358;2
3;61;225;2
2;61;421;2
5;61;72;1
4;61;430;2
2;62;347;2
3;62;312;2
5;62;93;1
4;62;301;2
3;63;353;2
5;63;38;1
4;63;349;2
2;63;377;2
5;64;25;1
4;64;277;2
3;64;281;2
2;64;339;2
3;65;330;2
5;65;198;1
4;65;259;2
2;65;446;2
4;66;442;2
3;66;442;2
5;66;385;1
2;66;339;2
5;67;42;1
2;67;618;2
4;67;423;2
3;67;216;2
4;68;258;2
5;68;116;1
3;68;293;2
2;68;351;2
5;69;34;1
2;69;452;2
3;69;381;2
4;69;280;2
4;70;234;2
2;70;397;2
3;70;223;2
5;70;227;1
4;71;330;2
2;71;292;2
3;71;444;2
5;71;368;1
2;72;442;2
3;72;256;2
4;72;287;2
5;72;238;1
4;73;336;2
3;73;406;2
2;73;221;2
5;73;134;1
5;74;196;1
2;74;295;2
3;74;348;2
4;74;243;2
4;75;694;2
5;75;232;1
2;75;413;2
3;75;229;2
5;76;52;1
4;76;448;2
3;76;326;2
2;76;433;2
5;77;78;1
4;77;332;2
2;77;415;2
3;77;390;2
3;78;385;2
5;78;82;1
4;78;416;2
2;78;229;2
3;79;415;2
4;79;224;2
2;79;274;2
5;79;235;1
3;80;306;2
2;80;381;2
5;80;238;1
4;80;283;2
4;81;301;2
2;81;244;2
5;81;35;1
3;81;402;2
4;82;342;2
2;82;310;2
3;82;350;2
5;82;243;1
4;83;386;2
3;83;397;2
2;83;286;2
5;83;100;1
5;84;121;1
4;84;392;2
2;84;435;2
3;84;394;2
4;85;233;2
5;85;137;1
2;85;375;2
3;85;409;2
4;86;221;2
2;86;311;2
3;86;461;2
5;86;20;1
2;87;308;2
5;87;216;1
4;87;334;2
3;87;225;2
5;88;164;1
2;88;318;2
3;88;349;2
4;88;388;2
2;89;353;2
3;89;370;2
4;89;353;2
5;89;248;1
4;90;414;2
2;90;384;2
5;90;83;1
3;90;262;2
5;91;20;1
3;91;407;2
2;91;319;2
4;91;232;2
2;92;269;2
5;92;177;1
3;92;250;2
3;93;704;2
4;92;2337;2
4;93;446;2
2;93;295;2
5;93;76;1
4;94;215;2
2;94;343;2
5;94;196;1
3;94;387;2
2;95;356;2
4;95;331;2
3;95;291;2
5;95;237;1
5;96;235;1
3;96;217;2
4;96;369;2
2;96;3989;2
4;97;332;2
5;97;131;1
3;97;263;2
2;97;552;2
5;98;84;1
2;98;401;2
3;98;221;2
4;98;324;2
2;99;318;2
5;99;186;1
4;99;400;2
3;99;314;2
4;100;378;2
2;100;346;2
5;100;124;1
3;100;239;2
4;101;346;2
2;101;339;2
3;101;308;2
5;101;262;1
5;102;64;1
4;102;440;2
2;102;279;2
3;102;455;2
5;103;160;1
4;103;405;2
2;103;445;2
3;103;378;2
3;104;436;2
5;104;267;1
4;104;281;2
2;104;365;2
5;105;175;1
4;105;309;2
3;105;230;2
2;105;426;2
4;106;426;2
2;106;341;2
5;106;81;1
3;106;366;2
4;107;430;2
2;107;429;2
5;107;31;1
3;107;334;2
5;108;127;1
2;108;219;2
4;108;281;2
3;108;389;2
5;109;95;1
2;109;389;2
4;109;342;2
3;109;396;2
5;110;146;1
2;110;302;2
4;110;451;2
3;110;309;2
2;111;272;2
5;111;242;1
4;111;350;2
3;111;375;2
3;112;322;2
4;112;322;2
2;112;323;2
5;112;201;1
5;113;107;1
4;113;436;2
3;113;385;2
2;113;214;2
4;114;390;2
5;114;196;1
3;114;460;2
2;114;343;2
2;115;212;2
5;115;16;1
4;115;331;2
3;115;292;2
4;116;237;2
3;116;337;2
2;116;514;2
5;116;160;1
3;117;437;2
5;117;195;1
4;117;435;2
2;117;321;2
4;118;451;2
2;118;396;2
5;118;217;1
3;118;371;2
2;119;369;2
5;119;71;1
4;119;427;2
3;119;224;2
2;120;211;2
5;120;71;1
3;120;255;2
4;120;399;2
3;121;229;2
4;121;387;2
2;121;247;2
5;121;230;1
5;122;181;1
3;122;237;2
4;122;212;2
2;122;402;2
3;123;441;2
5;123;37;1
4;123;299;2
2;123;390;2
5;124;112;1
2;124;406;2
4;124;257;2
3;124;311;2
3;125;392;2
5;125;241;1
2;125;461;2
4;125;299;2
2;126;431;2
3;126;381;2
5;126;131;1
4;126;424;2
5;127;189;1
4;127;301;2
2;127;271;2
3;127;271;2
3;128;342;2
4;128;270;2
2;128;232;2
5;128;136;1
4;129;461;2
2;129;318;2
3;129;270;2
5;129;260;1
4;130;312;2
5;130;195;1
3;130;315;2
2;130;402;2
2;131;290;2
5;131;248;1
4;131;450;2
3;131;357;2
3;132;274;2
4;132;226;2
2;132;259;2
5;132;227;1
3;133;263;2
2;133;242;2
5;133;165;1
