24;1;232;1
33;1;2333;2
38;1;4554;2
18;1;547;2
32;1;99;1
16;1;2758;1
15;1;1627;2
19;1;5465;2
6;1;281;2
7;1;491;2
30;1;1069;2
36;1;207;1
12;1;114;1
27;1;2570;2
10;1;3948;2
39;1;596;2
22;1;2540;2
11;1;439;2
34;1;5446;2
13;1;7437;2
14;1;403;2
29;1;7198;2
2;1;400;2
5;1;97;1
23;1;1940;2
41;1;2811;2
40;1;226;1
26;2;828;2
13;2;619;2
20;2;1387;2
27;2;589;2
39;2;259;2
4;1;4716;1
29;2;272;2
7;2;3987;2
4;2;1137;1
3;2;6200;2
41;2;4059;2
31;2;2145;2
22;2;2355;2
36;2;1568;1
6;2;1220;2
12;2;2138;1
28;2;2515;1
14;2;345;2
18;2;286;2
16;2;114;1
30;2;1185;2
21;2;3226;2
38;2;1389;2
40;2;3773;1
35;2;122;2
9;2;126;2
23;2;1129;2
32;2;31;1
5;2;843;1
19;2;4805;2
25;2;516;2
15;2;5917;2
10;2;6292;2
24;2;483;1
33;2;297;2
37;2;4854;2
34;2;235;2
8;2;150;1
2;2;2999;2
11;2;3512;2
6;3;387;2
40;3;1492;1
23;3;2417;2
17;2;4534;2
32;3;226;1
16;3;2956;1
27;3;326;2
37;3;290;2
15;3;368;2
9;3;292;2
39;3;293;2
5;3;203;1
25;3;320;2
28;3;212;1
22;3;1616;2
2;3;1236;2
41;3;1333;2
8;3;727;1
11;3;3182;2
18;3;2380;2
36;3;767;1
4;3;270;1
34;3;8954;2
29;3;4717;2
35;3;7193;2
24;3;2488;1
3;3;9830;2
21;3;8915;2
20;3;2645;2
7;3;348;2
14;3;699;2
10;3;7165;2
12;3;6000;1
19;3;4011;2
31;3;1276;2
11;4;1166;2
17;4;2117;2
10;4;1944;2
21;4;5128;2
15;4;5825;2
30;3;7306;2
24;4;657;1
35;4;942;2
14;4;1754;2
8;4;346;1
29;4;2099;2
23;4;287;2
38;4;189;2
25;4;131;2
27;4;292;2
39;4;2363;2
26;4;472;2
18;4;685;2
19;4;1256;2
4;4;1402;1
41;4;3672;2
13;4;1339;2
2;4;4186;2
6;4;1429;2
28;4;265;1
40;4;112;1
32;4;4397;1
7;4;325;2
33;4;444;2
9;4;279;2
36;4;234;1
37;4;146;2
3;4;298;2
30;4;395;2
22;4;271;2
12;4;81;1
16;4;75;1
31;4;351;2
23;5;390;2
26;5;341;2
14;5;448;2
6;5;257;2
24;5;797;1
20;5;297;2
22;5;2533;2
15;5;1163;2
7;5;761;2
41;5;441;2
27;5;356;2
37;5;2162;2
17;5;2303;2
36;5;2794;1
33;5;3739;2
32;5;1593;1
2;5;4787;2
11;5;2301;2
3;5;4896;2
4;5;3787;1
12;5;6097;1
13;5;3552;2
19;5;2856;2
5;5;204;1
40;5;228;1
25;5;112;2
10;5;238;2
8;5;252;1
38;5;1631;2
29;5;3714;2
35;5;1531;2
18;5;3249;2
31;5;2983;2
28;5;95;1
21;5;131;2
11;6;443;2
34;5;6559;2
39;5;5626;2
27;6;527;2
32;6;268;1
26;6;117;2
5;6;285;1
17;6;200;2
12;6;1691;1
39;6;579;2
34;6;163;2
16;6;5209;1
13;6;150;2
6;6;5505;2
14;6;2883;2
18;6;1189;2
40;6;216;1
2;6;756;2
3;6;1364;2
10;6;188;2
4;6;250;1
30;6;104;2
9;6;334;2
35;6;339;2
20;6;146;2
22;6;310;2
41;6;479;2
7;6;741;2
25;6;1430;2
8;6;171;1
24;6;349;1
15;6;2872;2
36;6;2151;1
29;6;165;2
31;6;461;2
23;6;404;2
19;6;4343;2
38;6;1159;2
33;6;349;2
21;6;355;2
37;6;285;2
40;7;63;1
19;7;236;2
27;7;1357;2
3;7;1581;2
39;7;170;2
31;7;320;2
25;7;95;2
4;7;253;1
13;7;325;2
6;7;293;2
16;7;258;1
37;7;330;2
2;7;385;2
14;7;297;2
8;7;267;1
22;7;355;2
9;7;187;2
28;7;191;1
36;7;206;1
35;7;202;2
5;7;1122;1
29;7;2290;2
10;7;2741;2
34;7;4007;2
17;7;1895;2
20;7;1251;2
38;7;785;2
7;7;2050;2
21;7;1281;2
30;7;4229;2
26;7;824;2
24;7;3112;1
41;7;8998;2
33;7;6944;2
15;7;2114;2
23;7;1701;2
18;7;1704;2
12;7;3425;1
33;8;1473;2
18;8;1558;2
22;8;400;2
5;8;91;1
7;8;494;2
40;8;441;1
30;8;106;2
27;8;461;2
28;8;5364;1
21;8;2885;2
20;8;1189;2
15;8;6215;2
37;8;1127;2
31;8;5664;2
11;8;3770;2
36;8;1398;1
29;8;236;2
19;8;254;2
6;8;408;2
26;8;137;2
39;8;198;2
17;8;196;2
38;8;3857;2
9;8;1487;2
35;8;6169;2
25;8;1249;2
16;8;554;1
24;8;2898;1
2;8;3684;2
12;8;1662;2
34;8;4074;2
13;8;4230;2
14;8;298;2
41;8;378;2
28;9;453;1
29;9;1506;2
3;8;4244;2
8;8;10569;1
40;9;613;1
32;8;4306;1
23;8;5326;2
3;9;1533;2
6;9;5356;2
18;9;3936;2
7;9;1675;2
27;9;930;3
4;9;6555;1
19;9;1383;3
33;9;1694;2
35;9;2304;2
21;9;1572;2
20;9;362;2
36;9;66;1
37;9;3991;3
17;9;3874;3
13;9;2445;3
25;9;1401;2
15;9;3682;2
41;9;3157;2
22;9;737;2
10;9;4401;2
39;9;484;2
31;9;381;2
11;9;305;2
5;9;294;1
32;9;202;1
26;9;1572;2
34;9;1745;2
12;9;2265;1
38;9;8595;2
24;9;3542;1
23;9;1629;2
26;10;306;2
8;9;3048;1
16;9;4697;1
35;10;1196;2
2;9;6213;2
33;10;3120;2
41;10;2606;2
40;10;3856;1
36;10;1826;1
7;10;2482;2
4;10;1239;1
15;10;2448;2
3;10;5667;2
11;10;5657;2
22;10;3657;2
14;10;2186;2
5;10;199;1
21;10;5346;2
2;10;2771;2
31;10;2581;2
18;10;2507;2
6;10;693;2
25;10;271;2
16;10;524;1
17;10;16024;2
9;10;12083;2
20;10;5970;2
23;10;2371;2
39;10;17621;2
30;10;9505;2
34;10;291;2
27;10;158;2
24;11;2126;2
26;11;2323;2
37;11;586;2
34;11;4035;3
31;11;1766;2
20;11;1008;3
5;11;100;1
2;11;474;2
3;11;383;3
27;11;265;2
15;11;332;2
39;11;192;2
33;11;1397;2
18;11;2501;2
35;11;2087;3
7;11;1991;2
8;11;1799;2
6;11;360;2
28;11;466;2
40;11;639;1
29;11;3296;3
25;11;3020;3
36;11;2099;1
11;11;455;2
30;11;5294;2
10;11;4678;2
19;11;316;2
14;11;504;2
38;11;383;3
4;11;139;1
41;11;452;2
32;11;79;1
12;11;231;1
21;11;240;3
16;11;22;1
9;11;396;3
17;11;128;2
4;12;206;1
22;12;3194;2
19;12;3279;2
3;12;2414;2
21;12;1076;3
15;12;406;2
32;12;1988;1
41;12;2647;2
28;12;2736;2
29;12;1914;3
11;12;1091;2
14;12;1103;2
36;12;442;1
20;12;889;3
34;12;512;3
17;12;4807;2
16;12;42;1
13;12;353;2
9;12;113;2
38;12;491;3
6;12;412;2
7;12;501;2
31;12;454;2
26;12;180;2
33;12;2638;2
5;12;25;1
24;12;5800;2
30;12;4399;2
10;12;2782;2
27;12;286;2
8;12;327;2
23;12;328;2
39;12;157;2
35;12;444;3
25;12;530;3
18;12;399;2
37;12;162;2
15;13;474;2
6;13;356;2
38;13;443;3
10;13;125;2
4;13;237;1
41;13;1859;2
37;13;311;2
33;13;2485;2
36;13;240;1
2;13;528;2
34;13;3368;3
35;13;2901;3
5;13;159;1
3;13;308;2
7;13;369;2
30;13;1949;2
17;13;3138;2
19;13;5116;2
24;13;122;2
23;13;3797;2
32;13;439;1
39;13;401;2
27;13;349;2
21;13;503;3
8;13;481;2
14;13;8034;2
40;13;4633;2
20;13;1902;3
28;13;613;2
9;13;327;2
12;13;170;1
25;13;1753;3
22;13;2176;2
11;13;431;2
13;13;245;2
18;13;473;2
10;14;195;2
16;14;120;2
6;14;1761;2
18;14;2426;2
27;14;167;2
39;14;136;2
7;14;787;2
22;14;2863;2
2;14;1092;2
14;14;2061;2
15;14;2373;2
32;14;70;1
28;14;98;1
34;14;1034;2
20;14;2076;2
33;14;2079;2
36;14;1827;1
21;14;3449;3
3;14;4940;2
19;14;2557;2
26;14;291;2
5;14;135;1
31;14;3048;2
41;14;3431;2
13;14;2598;2
37;14;3374;2
38;14;129;2
9;14;126;2
29;14;250;2
4;14;177;1
25;14;252;2
12;14;224;1
11;14;2419;2
30;14;782;2
35;14;1762;2
3;15;275;2
21;15;642;3
17;15;450;2
40;14;5564;2
31;15;2520;2
35;15;326;2
13;15;313;2
15;15;396;2
19;15;1748;2
23;15;1816;2
26;15;3930;2
8;15;1929;2
16;15;2212;2
2;15;3955;2
29;15;2037;2
4;15;3650;1
24;15;7168;2
39;15;2953;2
33;15;9194;2
22;15;7848;2
34;15;3671;2
38;15;3055;2
14;15;921;2
25;15;286;2
11;15;412;2
40;15;541;2
6;15;352;2
32;15;1622;1
28;15;178;1
12;15;164;1
20;15;1546;2
36;15;415;1
7;15;2499;2
27;15;835;2
30;15;3599;2
9;15;1220;2
9;16;951;2
12;16;1604;1
27;16;1075;2
18;15;7735;2
40;16;1641;2
32;16;1165;1
6;16;2763;2
39;16;1178;2
30;16;418;2
26;16;4590;2
19;16;6269;2
29;16;8921;2
38;16;6993;2
28;16;6824;1
20;16;4617;2
5;16;4347;1
35;16;3623;2
25;16;3326;2
21;16;6119;3
3;16;5004;2
11;16;9572;2
36;16;7191;1
15;16;5626;2
4;16;1072;1
7;16;4161;2
24;16;3921;2
31;16;4780;2
33;16;5085;2
37;16;2523;3
16;16;309;1
23;16;5204;2
10;16;264;2
14;16;1628;2
24;17;279;2
7;17;581;2
37;17;383;3
2;16;3895;2
5;17;1222;1
22;16;5848;2
31;17;1419;2
10;17;202;2
18;17;2183;2
41;17;454;2
22;17;2582;2
39;17;192;2
14;17;166;2
16;17;266;1
3;17;338;2
35;17;220;2
15;17;315;2
20;17;297;2
19;17;351;2
9;17;173;2
29;17;291;2
17;17;233;2
28;17;210;1
38;17;226;2
34;17;352;2
21;17;2595;3
27;17;3974;2
13;17;4212;2
26;17;1197;2
33;17;4907;2
30;17;4613;2
11;17;4386;2
40;17;883;2
8;17;1295;2
4;17;1145;1
12;17;1668;1
23;17;428;2
2;17;3284;2
6;17;1918;2
36;17;1763;1
20;18;1080;2
6;18;1349;2
35;18;2044;2
21;18;2293;3
24;18;341;2
11;18;2209;2
14;18;1917;2
17;18;4575;2
23;18;4852;2
4;18;3816;1
32;18;4541;2
31;18;3930;2
2;18;2666;2
16;18;1056;1
36;18;1799;1
19;18;223;2
29;18;259;2
18;18;263;2
7;18;284;2
8;18;369;2
3;18;349;2
12;18;140;1
30;18;456;2
41;18;418;2
33;18;505;2
40;18;482;2
26;18;281;2
9;18;317;2
22;18;379;2
27;18;155;2
34;18;143;2
13;18;178;2
10;18;313;2
38;18;341;2
5;18;157;1
28;18;236;1
39;18;305;2
37;18;345;3
5;19;1471;1
19;19;3289;2
13;19;1392;2
33;19;3620;2
31;19;3613;2
18;19;1137;2
34;19;7870;2
25;18;8264;2
38;19;5994;2
29;19;2255;2
8;19;702;2
35;19;1533;2
25;19;791;2
3;19;4716;2
23;19;4754;2
10;19;5434;2
12;19;361;1
2;19;6566;2
41;19;4940;2
7;19;2553;2
27;19;319;2
32;19;429;2
21;19;1068;3
28;19;2098;1
37;19;3474;3
22;19;2499;2
