7;1;407;1
6;1;4880;1
15;1;699;1
2;1;7350;1
20;1;4800;1
16;1;12629;1
5;1;5041;1
10;1;204;1
4;1;64;1
21;1;175;1
17;1;368;1
11;1;1125;1
14;1;220;2
13;1;215;1
19;1;48;1
12;1;727;2
8;1;884;1
18;1;2504;1
4;2;46;1
14;2;53;2
5;2;173;1
12;2;265;2
15;2;264;1
6;2;66;1
16;2;253;1
20;2;218;1
21;2;133;1
10;2;206;1
19;2;3021;1
17;2;2948;1
9;2;187;1
2;2;3975;1
11;2;3659;1
18;2;41;1
8;2;127;1
13;2;35;1
3;2;72;1
7;2;70;1
9;3;258;1
6;3;254;1
20;3;126;1
18;3;112;1
7;3;173;1
2;3;135;1
10;3;150;1
12;3;216;2
3;3;127;1
21;3;233;1
13;3;50;1
4;3;259;1
8;3;45;1
11;3;245;1
19;3;249;1
15;3;190;1
14;3;206;2
16;3;74;1
17;3;88;1
5;3;232;1
17;4;56;1
10;4;23;1
20;4;157;1
2;4;264;1
5;4;45;1
19;4;20;1
4;4;172;1
18;4;59;1
16;4;2935;1
12;4;1866;2
21;4;2727;1
8;4;4078;1
9;4;228;1
14;4;46;2
13;4;107;1
11;4;68;1
7;4;202;1
15;4;102;1
13;5;115;1
9;5;191;1
21;5;77;1
17;5;61;1
11;5;78;1
8;5;15;1
18;5;209;1
3;5;207;1
16;5;50;1
20;5;106;1
12;5;995;2
4;5;2851;1
14;5;1982;2
19;5;2442;1
7;5;797;1
6;5;977;1
2;5;1409;1
11;6;500;1
10;6;2668;1
5;6;3398;1
4;6;151;1
13;6;178;1
14;6;91;2
9;6;117;1
3;6;85;1
2;6;28;1
19;6;248;1
21;6;328;1
18;6;59;1
15;6;1453;1
20;6;245;1
12;6;30;2
17;6;69;1
16;6;238;1
8;6;721;1
15;7;70;1
6;6;4592;1
20;7;191;1
7;6;5577;1
5;7;55;1
4;7;162;1
14;7;39;2
2;7;64;1
7;7;183;1
19;7;137;1
17;7;892;1
3;7;31;1
16;7;110;1
6;7;202;1
8;7;201;1
18;7;251;1
10;7;52;1
12;7;185;2
9;7;293;1
11;7;105;1
21;7;3448;1
13;7;3825;1
18;8;681;1
8;8;2813;1
3;8;426;1
9;8;333;1
13;8;3690;1
19;8;2319;1
4;8;3222;1
14;8;5156;2
7;8;172;1
17;8;191;1
20;8;244;1
2;8;261;1
6;8;55;1
11;8;202;1
21;8;151;1
12;8;216;2
10;8;41;1
16;8;107;1
15;8;30;1
21;9;100;1
8;9;93;1
11;9;30;1
3;9;192;1
9;9;257;1
13;9;258;1
7;9;144;1
15;9;195;1
5;9;146;1
10;9;1628;1
18;9;156;1
2;9;2188;1
6;9;141;1
12;9;144;2
17;9;100;1
20;9;16;1
4;9;123;1
19;9;235;1
14;9;266;2
16;9;258;1
8;10;51;1
17;10;100;1
3;10;96;1
15;10;247;1
19;10;262;1
12;10;113;2
10;10;54;1
2;10;193;1
16;10;95;1
6;10;158;1
5;10;148;1
9;10;31;1
18;10;260;1
21;10;239;1
13;10;17;1
11;10;42;1
7;10;65;1
14;10;67;2
20;10;2491;1
4;10;2677;1
8;11;1665;1
18;11;98;1
19;11;262;1
15;11;3480;1
13;11;228;1
3;11;190;1
17;11;72;1
11;11;183;1
6;11;179;1
20;11;228;1
10;11;229;1
4;11;48;1
5;11;79;1
21;11;2557;1
7;11;261;1
16;11;2532;1
14;11;321;2
2;11;2966;1
12;11;3353;2
4;12;119;1
14;12;221;2
7;12;225;1
2;12;33;1
13;12;249;1
12;12;189;2
20;12;108;1
3;12;27;1
21;12;192;1
11;12;405;1
8;12;500;1
16;12;199;1
9;12;2376;1
17;12;118;1
19;12;102;1
10;12;1281;1
15;12;1402;1
6;12;58;1
18;12;18;1
5;12;214;1
17;13;250;1
15;13;84;1
11;13;173;1
2;13;236;1
8;13;53;1
19;13;125;1
14;13;112;2
20;13;251;1
6;13;81;1
21;13;211;1
9;13;237;1
4;13;116;1
12;13;293;2
10;13;143;1
13;13;182;1
7;13;50;1
5;13;183;1
3;13;215;1
16;13;208;1
9;14;50;1
8;14;3628;1
18;13;3982;1
12;14;85;2
13;14;205;1
2;14;35;1
5;14;83;1
14;14;130;2
7;14;197;1
11;14;65;1
6;14;1476;1
21;14;1448;1
19;14;2288;1
16;14;205;1
20;14;737;1
15;14;2249;1
10;14;34;1
4;14;3092;1
3;14;214;1
17;14;168;1
18;14;110;1
8;15;232;1
14;15;206;2
6;15;226;1
19;15;141;1
7;15;266;1
15;15;231;2
4;15;177;1
10;15;126;1
12;15;167;2
3;15;102;1
9;15;1087;1
17;15;1506;1
18;15;175;1
16;15;193;1
20;15;71;1
13;15;81;1
11;15;1762;1
21;15;443;1
5;15;2667;1
2;15;199;1
10;16;263;1
19;16;35;1
12;16;277;2
2;16;163;1
18;16;180;1
6;16;247;1
16;16;186;1
7;16;52;1
5;16;229;1
21;16;1246;1
9;16;1382;1
3;16;173;1
15;16;237;2
20;16;44;1
11;16;146;1
17;16;246;1
4;16;195;1
8;16;156;1
14;16;129;2
13;16;266;1
10;17;88;1
15;17;208;2
9;17;154;1
16;17;256;1
6;17;1796;1
17;17;1874;1
14;17;2323;2
12;17;146;2
2;17;3131;1
18;17;1324;1
21;17;230;1
3;17;246;1
8;17;110;1
5;17;162;1
19;17;181;1
4;17;215;1
13;17;182;1
20;17;147;1
11;17;254;1
7;17;115;1
19;18;245;1
13;18;133;1
21;18;148;1
20;18;153;1
16;18;235;1
11;18;218;1
9;18;161;1
4;18;155;1
6;18;76;1
10;18;116;1
17;18;66;1
12;18;270;2
8;18;56;1
5;18;182;1
14;18;120;2
18;18;71;1
7;18;1292;1
2;18;99;1
3;18;43;1
15;18;305;2
18;19;118;1
11;19;134;1
10;19;90;1
17;19;259;1
13;19;126;1
5;19;2972;1
9;19;219;1
3;19;131;1
15;19;319;2
16;19;47;1
19;19;257;1
4;19;184;1
12;19;49;2
20;19;20;1
8;19;98;1
2;19;207;1
7;19;137;1
21;19;134;1
14;19;251;2
6;19;186;1
13;20;21;1
6;20;187;1
5;20;67;1
7;20;161;1
17;20;216;1
8;20;16;1
19;20;117;1
12;20;98;2
4;20;48;1
18;20;32;1
21;20;126;1
10;20;35;1
9;20;97;1
2;20;101;1
16;20;181;1
15;20;219;2
20;20;127;1
14;20;138;2
3;20;212;1
11;20;79;1
3;21;210;1
15;21;410;2
8;21;195;1
20;21;55;1
19;21;183;1
14;21;125;2
2;21;248;1
11;21;88;1
7;21;244;1
9;21;149;1
17;21;254;1
16;21;211;1
4;21;176;1
6;21;909;1
21;21;1287;1
18;21;1242;1
5;21;141;1
12;21;2756;2
10;21;2993;1
13;21;234;1
4;22;265;1
16;22;198;1
14;22;32;2
2;22;16;1
18;22;92;1
19;22;112;1
8;22;100;1
9;22;176;1
7;22;231;1
10;22;93;1
12;22;207;2
5;22;214;1
3;22;252;1
17;22;140;1
20;22;127;1
21;22;2208;1
11;22;1148;1
15;22;1477;2
6;22;5394;1
13;22;5697;1
5;23;166;1
9;23;223;1
11;23;33;1
8;23;215;1
18;23;50;1
17;23;33;1
10;23;122;1
14;23;30;2
7;23;1116;1
3;23;1464;1
20;23;203;1
2;23;264;1
4;23;266;1
15;23;339;2
21;23;168;1
16;23;95;1
6;23;121;1
13;23;219;1
12;23;205;2
19;23;47;1
2;24;115;1
6;24;127;1
11;24;33;1
16;24;218;1
8;24;15;1
20;24;230;1
3;24;202;1
4;24;27;1
10;24;113;1
13;24;245;1
19;24;84;1
15;24;223;2
5;24;185;1
18;24;34;1
21;24;117;1
9;24;221;1
12;24;225;2
7;24;1442;1
4;25;348;1
17;24;3875;1
14;24;3780;2
11;25;33;1
21;25;4364;1
10;25;3550;1
18;25;4813;1
20;25;4117;1
5;25;96;1
2;25;3697;1
16;25;99;1
15;25;364;2
6;25;124;1
8;25;1303;1
3;25;1560;1
14;25;3050;2
12;25;2215;2
9;25;3660;1
19;25;149;1
13;25;213;1
17;25;93;1
20;26;202;1
11;26;205;1
3;26;27;1
12;26;250;2
18;26;1585;1
15;26;1768;1
9;26;2693;1
2;26;48;1
5;26;187;1
4;26;237;1
13;26;1673;1
8;26;1530;1
10;26;195;1
14;26;3008;2
19;26;197;1
16;26;157;1
6;26;75;1
21;26;28;1
17;26;199;1
7;26;217;1
9;27;168;1
4;27;184;1
8;27;26;1
2;27;117;1
17;27;196;1
14;27;158;2
15;27;60;1
20;27;179;1
21;27;217;1
3;27;4599;1
6;27;2533;1
18;27;3573;1
7;27;90;1
19;27;5292;1
13;27;5469;1
12;27;215;2
10;27;49;1
5;27;55;1
21;28;1481;1
6;28;245;1
15;28;692;1
11;27;3904;1
9;28;163;1
4;28;62;1
11;28;220;1
20;28;114;1
12;28;172;2
19;28;217;1
10;28;430;1
5;28;1977;1
16;28;2906;1
13;28;3804;1
8;28;266;1
14;28;90;2
7;28;192;1
3;28;245;1
17;28;167;1
18;28;182;1
2;28;231;1
5;29;161;1
7;29;38;1
2;29;265;1
14;29;2157;2
3;29;509;1
10;29;2079;1
16;29;3099;1
6;29;3968;1
13;29;180;1
4;29;169;1
9;29;196;1
11;29;55;1
18;29;184;1
12;29;267;2
15;29;898;1
17;29;700;1
21;29;2659;1
19;29;2982;1
8;29;19;1
20;29;213;1
20;30;70;1
8;30;101;1
10;30;165;1
18;30;568;1
16;30;54;1
5;30;103;1
7;30;267;1
11;30;174;1
2;30;246;1
6;30;132;1
21;30;181;1
15;30;215;1
17;30;31;1
3;30;209;1
19;30;192;1
9;30;120;1
14;30;57;2
12;30;136;2
13;30;198;1
4;30;158;1
6;31;307;1
3;31;2990;1
13;31;1012;1
12;31;5755;2
8;31;17;1
10;31;53;1
18;31;16;1
11;31;5893;1
7;31;184;1
16;31;266;1
20;31;155;1
19;31;1161;1
9;31;1409;1
5;31;103;1
14;31;176;2
17;31;109;1
15;31;224;1
2;31;32;1
4;31;116;1
21;31;83;1
10;32;173;1
3;32;99;1
14;32;145;2
7;32;68;1
18;32;218;1
5;32;211;1
19;32;243;1
8;32;755;1
