3;29;88;1
3;30;245;1
3;31;38;1
3;32;98;1
3;33;56;1
3;34;255;1
3;35;60;1
3;36;151;1
3;37;205;1
3;38;55;1
3;39;90;1
3;40;22;1
3;41;197;1
3;42;23;1
3;43;226;1
3;44;138;1
3;45;112;1
3;46;176;1
3;47;152;1
3;48;30;1
3;49;231;1
3;50;351;1
3;51;245;1
3;52;143;1
6;52;340;2
6;53;308;2
3;53;245;1
3;54;63;1
6;54;283;2
6;55;462;2
3;55;123;1
3;56;181;1
6;56;286;2
6;57;354;2
3;57;169;1
3;58;93;1
6;58;255;2
3;59;160;1
6;59;328;2
3;60;263;1
6;60;392;2
6;61;366;2
3;61;52;1
6;62;452;2
3;62;156;1
3;63;92;1
6;63;421;2
3;64;252;1
6;64;343;2
3;65;90;1
6;65;409;2
6;66;492;2
3;66;168;1
3;67;233;1
6;67;308;2
3;68;182;1
6;68;342;2
3;69;141;1
6;69;399;2
3;70;89;1
3;71;50;1
6;70;489;2
6;71;429;2
3;72;388;1
6;72;372;2
3;73;206;1
6;73;422;2
6;74;346;2
3;74;244;1
3;75;194;1
6;75;305;2
3;76;158;1
6;76;439;2
3;77;237;1
3;78;399;1
6;77;432;2
6;78;278;2
3;79;94;1
6;79;361;2
3;80;51;1
6;80;345;2
3;81;160;1
6;81;435;2
6;82;365;2
3;82;213;1
3;83;132;1
6;83;297;2
7;83;308;2
6;84;420;2
7;84;418;2
3;84;255;1
3;85;167;1
6;85;425;2
7;85;378;2
7;86;325;2
3;86;456;1
3;87;243;1
6;86;527;2
7;87;297;2
3;88;22;1
6;87;385;2
6;88;387;2
7;88;487;2
3;89;353;1
6;89;1987;2
3;90;346;1
6;90;1271;2
7;89;2707;2
7;90;2001;2
3;91;132;1
6;91;401;2
7;91;452;2
3;92;122;1
3;93;161;1
6;92;1456;2
7;92;1659;2
6;93;324;2
7;93;369;2
3;94;274;1
3;95;228;1
7;94;1333;2
7;95;756;2
3;96;464;1
6;94;2694;2
6;95;1051;2
6;96;375;2
7;96;295;2
7;97;277;2
3;97;257;1
6;97;627;2
3;98;131;1
6;98;250;2
7;98;356;2
7;99;415;2
6;99;451;2
3;99;457;1
3;100;54;1
3;101;88;1
6;100;2068;2
6;101;1230;2
7;100;3610;2
