2;22;144;1
2;23;55;1
2;24;47;1
2;25;165;1
2;26;74;1
2;27;162;1
2;28;40;1
2;29;71;1
2;30;43;1
2;31;171;1
2;32;93;1
2;33;130;1
2;34;46;1
2;35;223;1
2;36;242;1
2;37;101;1
2;38;99;1
2;39;136;1
2;40;31;1
2;41;191;1
2;42;256;1
2;43;161;1
2;44;205;1
2;45;171;1
2;46;150;1
2;47;58;1
2;48;235;1
2;49;20;1
4;51;257;2
2;50;370;1
5;51;372;2
5;52;289;2
2;51;422;1
4;52;445;2
5;53;380;2
2;52;310;1
4;53;622;2
2;53;514;1
5;54;432;2
4;54;396;2
2;54;266;1
4;55;454;2
5;55;422;2
5;56;262;2
2;55;347;1
2;56;508;1
4;56;563;2
4;57;521;2
5;57;514;2
2;57;183;1
2;58;241;1
5;58;1311;2
2;59;329;1
5;59;1652;2
5;60;650;2
4;58;2503;2
2;60;89;1
5;61;1476;2
2;61;391;1
4;59;3486;2
2;62;317;1
2;63;254;1
4;61;3051;2
4;63;1760;2
2;64;660;1
4;64;980;2
5;62;3138;2
2;65;93;1
5;63;3112;2
2;66;440;1
5;65;2262;2
5;66;1304;2
2;67;453;1
5;67;1048;2
5;68;664;2
2;68;125;1
5;69;727;2
2;69;351;1
5;70;446;2
4;65;5964;2
4;66;4617;2
2;70;159;1
2;71;211;1
2;72;78;1
4;67;6952;2
4;71;3268;2
2;73;482;1
4;72;2707;2
4;73;1136;2
2;74;678;1
8;72;2274;3
8;73;1669;3
4;74;1227;2
8;74;1391;3
9;73;3485;3
2;75;420;1
9;74;2902;3
4;76;771;2
2;76;308;1
9;76;2125;3
2;77;225;1
4;77;975;2
9;77;1226;3
2;78;288;1
9;78;769;3
4;78;957;2
2;79;139;1
9;79;903;3
4;79;962;2
4;80;897;2
2;80;447;1
9;80;1374;3
8;75;6281;3
8;76;4771;3
2;81;452;1
8;77;4697;3
9;81;1001;3
4;81;1095;2
9;82;1278;3
8;81;1434;3
4;83;690;2
2;82;673;1
2;83;890;1
8;82;1618;3
8;83;1319;3
2;84;664;1
4;84;1273;2
9;84;978;3
8;84;872;3
9;85;651;3
4;85;716;2
2;85;280;1
4;86;633;2
5;72;14977;2
2;86;289;1
5;73;14635;2
2;87;96;1
9;86;2612;3
2;88;131;1
4;87;2209;2
2;89;60;1
4;88;2264;2
9;88;1953;3
9;89;1872;3
4;90;1237;2
2;90;491;1
9;90;1300;3
4;91;1167;2
9;91;1131;3
2;91;316;1
4;92;738;2
8;85;6971;3
8;86;6306;3
2;92;423;1
8;87;6433;3
4;93;670;2
2;93;431;1
8;91;2402;3
2;94;238;1
8;92;2427;3
4;94;874;2
8;93;1967;3
8;94;1402;3
2;95;426;1
4;95;1036;2
8;95;840;3
9;92;4433;3
4;96;973;2
2;96;374;1
9;93;4723;3
4;97;1260;2
9;97;1467;3
2;97;669;1
8;96;1702;3
8;97;1043;3
4;98;1148;2
9;98;1150;3
5;88;11918;2
2;99;551;1
5;89;11360;2
2;100;91;1
5;91;9539;2
5;99;2583;2
5;100;2722;2
2;101;416;1
5;102;873;2
4;99;3469;2
8;98;4789;3
8;99;4115;3
2;102;598;1
2;103;751;1
5;103;889;2
5;104;917;2
4;104;787;2
2;104;578;1
8;101;4049;3
8;102;2708;3
8;103;2489;3
2;105;517;1
5;105;2232;2
2;106;451;1
5;106;2071;2
5;107;1318;2
2;107;366;1
5;108;736;2
9;102;7218;3
4;105;3817;2
2;108;559;1
9;103;6509;3
2;109;121;1
5;109;1421;2
2;110;288;1
5;110;1221;2
2;111;442;1
5;111;1413;2
4;108;4066;2
2;112;142;1
9;108;5796;3
9;109;5423;3
2;113;311;1
9;112;2246;3
2;114;111;1
8;112;2301;3
4;114;1461;2
8;113;2996;3
8;114;1485;3
2;115;416;1
4;116;1065;2
8;115;2033;3
2;116;361;1
8;116;1224;3
9;115;2567;3
9;116;1924;3
2;117;343;1
2;118;216;1
4;117;1659;2
9;117;2356;3
8;117;1982;3
8;118;1439;3
2;119;479;1
9;119;1445;3
4;120;1047;2
2;120;276;1
8;119;1630;3
8;120;1331;3
9;120;1479;3
5;113;9287;2
2;121;669;1
5;114;9118;2
5;118;5177;2
5;122;1277;2
2;123;209;1
2;124;178;1
5;123;2749;2
5;124;1215;2
5;125;1072;2
5;126;288;2
4;122;3759;2
2;125;378;1
8;121;5139;3
8;122;4176;3
4;126;997;2
2;126;446;1
2;127;163;1
5;127;1436;2
5;128;1359;2
5;129;700;2
2;128;480;1
5;130;497;2
2;129;222;1
8;124;5811;3
2;130;319;1
8;125;5900;3
8;126;4413;3
9;130;1428;3
2;131;83;1
8;130;2087;3
2;132;378;1
9;131;2043;3
8;131;2061;3
8;132;1598;3
4;133;805;2
9;133;947;3
2;133;445;1
4;134;805;2
2;134;508;1
5;131;4209;2
5;132;4095;2
5;133;2634;2
2;135;367;1
2;136;125;1
4;135;2162;2
2;137;460;1
8;133;4095;3
8;134;3742;3
9;136;2226;3
4;138;754;2
2;138;480;1
8;137;1412;3
2;139;260;1
9;138;1565;3
8;138;1886;3
8;139;1422;3
9;140;1122;3
2;140;332;1
4;140;1457;2
2;141;396;1
8;140;1781;3
9;141;1563;3
8;141;1245;3
2;142;1784;1
4;142;2535;2
9;142;3006;3
2;144;66;1
2;145;186;1
5;137;10286;2
2;146;426;1
2;147;259;1
5;140;7825;2
5;144;3963;2
5;147;1234;2
5;148;528;2
9;143;5606;3
2;148;275;1
4;143;6064;2
8;143;6322;3
2;149;236;1
2;150;154;1
4;149;2104;2
9;148;3494;3
2;151;336;1
9;149;3434;3
8;150;1671;3
4;151;980;2
8;151;1088;3
4;152;1044;2
2;152;273;1
9;152;1662;3
4;153;646;2
2;153;312;1
5;149;4940;2
5;150;4711;2
2;154;13;1
4;154;1424;2
2;155;451;1
4;155;576;2
4;156;755;2
2;156;378;1
8;152;4318;3
8;153;3580;3
4;157;1053;2
8;154;3896;3
8;155;2167;3
2;157;316;1
9;153;5845;3
2;158;623;1
9;154;4972;3
4;158;949;2
4;159;446;2
2;159;235;1
2;160;33;1
4;160;883;2
2;161;74;1
9;155;6931;3
9;158;4288;3
9;159;3914;3
9;161;2402;3
4;162;856;2
2;162;357;1
9;162;1402;3
9;163;983;3
2;163;444;1
4;163;1061;2
4;164;1028;2
9;164;1482;3
2;164;458;1
8;157;7874;3
8;158;7457;3
2;165;746;1
8;159;6702;3
4;165;1299;2
9;165;1528;3
8;165;1335;3
2;166;632;1
8;166;1502;3
9;166;1377;3
4;167;1417;2
2;167;387;1
9;167;1978;3
2;168;453;1
4;168;1360;2
8;167;1554;3
9;168;1406;3
8;168;1261;3
9;169;1237;3
8;169;973;3
2;169;661;1
4;170;850;2
2;170;321;1
4;171;445;2
2;171;142;1
9;170;1732;3
5;156;16477;2
2;172;242;1
2;173;40;1
9;171;2786;3
4;172;2235;2
2;174;417;1
4;173;2252;2
4;174;868;2
9;174;1175;3
4;175;863;2
9;175;1264;3
5;161;15446;2
2;175;360;1
2;176;37;1
5;169;8577;2
2;177;210;1
5;173;5033;2
5;176;2047;2
5;178;968;2
2;178;264;1
5;179;447;2
9;176;3939;3
2;179;310;1
4;176;4132;2
5;180;1336;2
2;180;203;1
2;181;160;1
5;181;1513;2
5;182;581;2
2;182;218;1
5;183;258;2
2;183;262;1
8;170;13416;3
2;184;68;1
9;178;7271;3
9;179;6729;3
4;184;1706;2
2;185;139;1
8;185;1250;3
9;181;5976;3
2;186;427;1
4;186;701;2
5;184;3608;2
5;185;3266;2
2;187;378;1
5;186;2563;2
2;188;110;1
