2;13;235;1
2;14;31;1
2;15;165;1
2;16;86;1
2;17;188;1
2;18;173;1
2;19;261;1
2;20;126;1
2;21;182;1
5;21;434;2
2;22;64;1
5;22;2013;2
2;23;1643;1
5;23;1560;2
5;25;260;2
2;25;251;1
3;22;3755;1
3;23;5559;1
3;24;4992;1
3;27;1505;1
3;29;322;1
2;26;3521;1
5;26;3806;2
2;27;3163;1
2;30;252;1
3;30;1662;1
3;31;1204;1
3;32;990;1
3;33;276;1
3;34;305;1
6;34;280;2
5;30;5189;2
3;35;1258;1
6;35;1988;2
3;36;1662;1
6;36;1334;2
3;37;603;1
6;37;1076;2
6;38;918;2
3;38;796;1
3;39;574;1
2;31;8988;1
6;39;1442;2
6;40;1753;2
3;40;1407;1
6;41;1119;2
6;42;785;2
3;42;320;1
3;43;65;1
6;43;588;2
3;44;122;1
6;44;596;2
3;45;427;1
11;44;687;3
5;31;14706;2
5;35;12321;2
5;40;8163;2
5;47;1861;2
5;48;1194;2
2;48;871;1
5;49;1066;2
2;49;1246;1
5;50;732;2
2;50;746;1
11;45;5105;3
6;45;5248;2
2;51;1059;1
5;51;1557;2
2;52;1361;1
5;52;1309;2
2;53;676;1
5;53;856;2
5;54;885;2
2;54;783;1
2;55;272;1
5;55;414;2
2;56;652;1
5;56;349;2
5;57;305;2
2;57;716;1
2;58;257;1
5;58;539;2
2;59;65;1
5;59;388;2
2;60;308;1
5;60;363;2
2;61;247;1
5;61;410;2
6;50;11172;2
3;51;11765;1
11;56;6865;3
3;62;2097;1
11;62;1756;3
11;63;1339;3
6;64;865;2
11;64;1337;3
6;65;1237;2
3;65;764;1
11;65;1118;3
3;67;482;1
6;66;980;2
11;66;965;3
6;67;1193;2
3;68;594;1
6;68;740;2
11;67;1194;3
3;69;647;1
11;68;783;3
6;69;806;2
3;70;1041;1
11;69;911;3
6;70;732;2
11;70;1356;3
3;71;364;1
6;71;696;2
3;72;545;1
6;72;741;2
11;71;1363;3
3;73;841;1
11;72;1531;3
6;73;260;2
3;74;286;1
11;73;935;3
6;74;676;2
11;74;778;3
3;75;482;1
6;75;1075;2
11;75;896;3
3;76;27;1
5;62;15053;2
6;76;1297;2
6;77;1736;2
3;77;1761;1
11;76;2980;3
11;77;2625;3
11;78;1420;3
3;80;662;1
11;79;861;3
6;80;627;2
2;63;18472;1
6;81;2282;2
11;80;2944;3
3;81;2647;1
6;83;965;2
11;83;1187;3
6;84;259;2
3;85;556;1
11;84;934;3
6;85;819;2
11;85;1215;3
6;86;1001;2
3;86;956;1
3;87;579;1
11;86;1067;3
3;88;481;1
6;87;1227;2
11;87;1541;3
6;88;590;2
6;89;610;2
11;88;885;3
3;89;580;1
11;89;1353;3
3;90;884;1
6;90;1190;2
3;91;325;1
11;90;794;3
6;91;593;2
11;91;922;3
3;92;566;1
6;92;1159;2
11;92;986;3
3;93;955;1
6;94;276;2
11;93;573;3
3;94;119;1
11;94;791;3
3;95;190;1
6;95;338;2
11;95;901;3
3;96;643;1
6;96;902;2
11;96;1198;3
3;98;89;1
11;97;662;3
6;97;454;2
2;77;21524;1
6;98;1457;2
11;98;2292;3
3;99;1433;1
6;99;1393;2
11;100;1431;3
6;100;1936;2
6;101;1597;2
11;101;1354;3
6;102;1270;2
3;103;421;1
11;102;876;3
11;103;960;3
3;104;863;1
6;103;1243;2
