2;22;69;1
2;23;232;1
2;24;228;1
2;25;90;1
2;26;255;1
2;27;49;1
2;28;220;1
2;29;252;1
2;30;223;1
2;31;96;1
2;32;18;1
2;33;55;1
2;34;236;1
2;35;149;1
2;36;168;1
2;37;26;1
2;38;24;1
2;39;61;1
2;40;212;1
2;41;116;1
2;42;181;1
2;43;87;1
2;44;130;1
2;45;96;1
2;46;75;1
2;47;240;1
2;48;161;1
2;49;200;1
2;50;115;1
4;51;439;2
2;51;37;1
4;52;501;2
2;52;224;1
4;53;350;2
2;53;253;1
4;54;270;2
2;54;175;1
4;55;314;2
2;55;468;1
4;56;413;2
4;57;276;2
2;56;38;1
4;58;317;2
2;57;384;1
2;58;103;1
4;59;495;2
2;59;405;1
4;60;277;2
8;61;716;3
2;60;462;1
2;61;255;1
4;61;714;2
8;62;774;3
4;62;920;2
2;62;57;1
8;63;579;3
4;63;670;2
2;63;263;1
8;64;879;3
4;64;483;2
2;64;416;1
4;65;820;2
8;65;1234;3
2;65;463;1
2;66;44;1
8;66;606;3
4;66;592;2
8;67;748;3
4;67;502;2
2;67;483;1
2;68;144;1
8;68;564;3
4;68;679;2
2;69;70;1
8;69;482;3
4;69;713;2
4;70;796;2
8;70;512;3
2;70;264;1
8;71;973;3
4;71;306;2
4;72;343;2
2;71;191;1
9;72;729;3
2;72;260;1
4;73;425;2
2;73;437;1
8;72;2240;3
2;74;455;1
8;73;2399;3
4;74;942;2
4;75;750;2
8;74;1336;3
2;75;36;1
8;75;871;3
4;76;430;2
2;76;387;1
8;76;923;3
2;77;132;1
8;77;596;3
4;77;595;2
8;78;514;3
4;78;385;2
2;78;468;1
9;73;6607;3
9;74;5636;3
2;79;320;1
9;79;1295;3
4;79;971;2
8;79;1127;3
4;80;818;2
2;80;86;1
2;81;253;1
9;80;2004;3
8;80;1866;3
9;81;1660;3
8;81;1709;3
2;82;447;1
4;82;1170;2
4;83;1258;2
5;80;3982;2
2;83;631;1
2;84;113;1
2;85;165;1
9;82;4259;3
4;84;3061;2
9;83;3910;3
2;86;400;1
5;81;6441;2
5;82;5851;2
2;87;720;1
2;88;67;1
2;89;51;1
5;84;6216;2
5;87;3300;2
2;90;355;1
5;88;2717;2
5;90;1152;2
5;91;688;2
4;87;4385;2
9;86;6320;3
2;91;684;1
2;92;276;1
9;87;6372;3
9;88;5415;3
2;93;28;1
4;92;2307;2
8;92;2110;3
2;94;451;1
8;93;2082;3
8;94;1708;3
4;95;464;2
2;95;398;1
5;92;4337;2
2;96;192;1
2;97;242;1
8;95;3155;3
4;96;2423;2
8;96;2975;3
2;98;89;1
4;98;748;2
4;99;784;2
9;92;8350;3
2;99;362;1
9;94;6665;3
9;97;3764;3
9;100;1362;3
2;100;545;1
4;100;1258;2
2;101;703;1
8;97;5460;3
4;102;973;2
8;98;5104;3
2;102;584;1
5;94;9297;2
2;103;212;1
5;96;7719;2
5;102;2737;2
5;103;2070;2
2;104;150;1
8;99;6336;3
2;105;77;1
2;106;27;1
8;101;6279;3
4;103;4103;2
2;107;156;1
4;105;2677;2
4;107;1252;2
9;106;2554;3
9;107;2208;3
4;108;620;2
9;108;1039;3
2;108;355;1
2;109;166;1
4;109;1257;2
9;109;1221;3
9;110;1368;3
2;110;275;1
4;110;1182;2
8;106;5579;3
8;107;5309;3
8;108;3652;3
2;111;586;1
4;111;1010;2
2;112;580;1
4;112;946;2
5;106;7541;2
2;113;276;1
5;107;6736;2
2;114;263;1
5;110;4835;2
5;113;2637;2
5;114;1064;2
5;115;342;2
2;115;70;1
9;111;5319;3
2;116;79;1
9;112;6047;3
2;117;420;1
4;113;5200;2
4;116;1931;2
4;117;1131;2
2;118;416;1
4;118;1007;2
4;119;1066;2
2;119;245;1
8;113;7281;3
8;114;6942;3
4;120;1001;2
8;115;5726;3
8;119;2123;3
2;120;439;1
4;121;1077;2
2;121;660;1
8;120;2675;3
8;121;1922;3
9;114;8989;3
9;115;8080;3
4;122;1031;2
5;116;7282;2
5;117;6317;2
5;118;5854;2
4;123;700;2
2;124;338;1
8;122;3508;3
2;125;215;1
4;124;1885;2
8;123;3555;3
4;126;1096;2
2;126;452;1
8;126;1194;3
9;121;6799;3
4;127;399;2
2;127;90;1
2;128;245;1
5;124;4829;2
2;129;190;1
5;125;5025;2
5;126;4687;2
2;130;406;1
5;129;2509;2
2;131;34;1
5;131;471;2
4;128;4300;2
2;132;227;1
2;133;123;1
5;132;1478;2
5;133;1453;2
2;134;360;1
5;134;1012;2
4;129;6625;2
2;135;233;1
2;136;155;1
9;123;14122;3
4;132;4796;2
2;137;259;1
9;132;5822;3
4;137;1429;2
9;133;5059;3
9;134;5151;3
4;138;466;2
9;137;2559;3
2;138;290;1
2;139;320;1
9;138;2224;3
8;136;4042;3
4;139;1281;2
8;138;3370;3
4;140;601;2
2;140;285;1
2;141;502;1
4;141;1023;2
8;139;2873;3
8;140;3485;3
4;142;2531;2
2;142;1840;1
8;142;2277;3
8;143;2068;3
8;144;1628;3
4;144;1412;2
9;140;6321;3
9;141;6038;3
4;145;1464;2
2;146;507;1
5;136;11134;2
2;147;73;1
2;148;174;1
5;137;11278;2
5;143;6403;2
5;147;2471;2
2;149;199;1
5;149;1059;2
5;150;977;2
5;151;528;2
2;150;381;1
4;147;4831;2
9;146;6471;3
2;151;545;1
4;148;4371;2
8;151;1721;3
9;151;1679;3
4;152;1639;2
2;153;293;1
8;152;2034;3
9;152;2109;3
9;154;1292;3
2;154;452;1
8;154;1490;3
4;155;306;2
2;155;82;1
4;156;794;2
9;155;2729;3
2;156;390;1
9;156;1949;3
9;157;737;3
2;157;255;1
4;157;926;2
2;158;439;1
4;158;1109;2
9;158;1256;3
4;159;893;2
9;159;1085;3
8;155;5350;3
2;159;745;1
8;156;4407;3
4;160;849;2
2;160;689;1
8;157;4584;3
4;161;331;2
2;161;383;1
8;160;2389;3
8;161;2074;3
2;162;422;1
4;162;722;2
8;162;1012;3
9;160;3891;3
4;163;896;2
2;163;378;1
8;163;1556;3
2;164;349;1
4;164;823;2
8;164;1603;3
5;153;11909;2
5;154;11406;2
2;165;609;1
5;158;8736;2
5;165;1875;2
2;166;423;1
5;166;1291;2
5;167;945;2
2;167;353;1
5;168;776;2
4;165;3551;2
8;165;4236;3
4;166;3476;2
2;168;527;1
9;163;6837;3
2;169;397;1
2;170;20;1
9;167;3447;3
9;169;2301;3
4;169;2492;2
9;170;1848;3
8;167;5385;3
2;171;468;1
4;172;393;2
2;172;262;1
5;169;4452;2
5;170;3933;2
2;173;309;1
5;171;3290;2
2;174;385;1
5;173;2278;2
5;174;1444;2
2;175;413;1
5;175;1626;2
5;176;655;2
5;177;446;2
2;176;491;1
9;171;6509;3
2;177;661;1
4;173;4570;2
9;172;6415;3
9;177;1451;3
4;178;1050;2
5;178;652;2
5;179;525;2
2;178;605;1
2;179;148;1
2;180;94;1
5;180;1338;2
4;179;1753;2
4;180;1649;2
2;181;253;1
2;182;44;1
5;181;1484;2
5;182;1096;2
5;183;812;2
2;183;102;1
9;178;5866;3
9;181;3300;3
2;184;58;1
2;185;235;1
2;186;261;1
8;178;8682;3
8;183;3703;3
8;184;3669;3
8;186;1487;3
2;187;308;1
8;187;1201;3
4;187;1150;2
9;187;1414;3
2;188;510;1
8;188;1136;3
4;188;1077;2
9;188;1332;3
8;189;1346;3
2;189;744;1
9;189;1364;3
9;190;1026;3
8;190;1071;3
2;190;387;1
4;190;1377;2
4;191;1256;2
2;191;455;1
9;191;2208;3
2;192;378;1
8;191;2196;3
4;192;1333;2
4;193;757;2
8;192;2197;3
8;193;1231;3
2;193;744;1
5;185;9605;2
2;194;245;1
2;195;25;1
9;192;4292;3
9;193;2951;3
2;196;91;1
4;194;2347;2
9;194;3881;3
2;197;409;1
4;196;1430;2
9;195;2843;3
9;197;1363;3
4;198;540;2
5;186;13218;2
2;198;26;1
9;198;1948;3
2;199;290;1
9;199;1467;3
4;199;1362;2
8;194;6549;3
5;192;8644;2
2;200;472;1
2;201;130;1
5;194;8158;2
2;202;316;1
5;199;4553;2
2;203;233;1
5;201;2375;2
5;202;1536;2
5;203;1191;2
5;204;805;2
4;201;3843;2
2;204;317;1
8;196;9956;3
2;205;483;1
5;205;1378;2
5;206;1115;2
8;200;7485;3
2;206;427;1
8;204;3847;3
2;207;444;1
2;208;60;1
5;207;2090;2
2;209;192;1
5;208;2006;2
5;209;1286;2
5;210;821;2
2;210;370;1
4;205;6409;2
2;211;237;1
2;212;201;1
9;202;11373;3
2;213;261;1
4;207;6665;2
8;210;4986;3
2;214;443;1
9;208;7575;3
2;215;360;1
9;209;6702;3
8;213;2942;3
4;215;1212;2
9;210;6514;3
2;216;410;1
9;214;3470;3
9;215;2906;3
2;217;355;1
4;217;1212;2
9;217;1639;3
8;214;4885;3
2;218;303;1
4;218;1199;2
4;219;822;2
2;219;230;1
9;218;2767;3
9;219;2054;3
2;220;402;1
8;216;5003;3
4;220;1005;2
4;221;622;2
5;212;9412;2
5;213;8534;2
2;221;730;1
5;215;7358;2
2;222;77;1
5;222;1449;2
2;223;130;1
5;223;561;2
5;224;776;2
2;224;427;1
9;220;4925;3
4;222;2796;2
9;221;4426;3
2;225;191;1
2;226;116;1
8;218;9999;3
2;227;339;1
8;220;8282;3
9;225;3653;3
9;227;1441;3
9;228;1423;3
8;228;1482;3
2;228;400;1
4;229;1040;2
8;229;1077;3
9;229;1207;3
2;229;664;1
9;230;1046;3
4;230;1183;2
8;230;1306;3
2;230;459;1
4;231;751;2
2;231;404;1
4;232;394;2
5;226;7018;2
2;232;386;1
2;233;256;1
2;234;225;1
5;227;8427;2
5;232;3440;2
5;233;2398;2
5;235;713;2
2;235;288;1
5;236;586;2
4;233;3760;2
4;234;2795;2
2;236;551;1
9;231;6658;3
2;237;91;1
4;236;1682;2
2;238;137;1
8;236;2877;3
4;237;1679;2
8;237;2294;3
2;239;213;1
8;239;1569;3
9;236;4362;3
9;237;3687;3
2;240;145;1
8;240;792;3
4;241;523;2
9;241;904;3
8;241;886;3
9;242;680;3
2;241;387;1
8;242;628;3
2;242;383;1
4;242;709;2
2;243;323;1
4;243;1000;2
9;243;1613;3
8;243;1431;3
9;244;1131;3
8;244;581;3
2;244;831;1
4;244;1478;2
2;245;1081;1
4;245;1915;2
9;245;1757;3
