2;13;167;1
2;14;219;1
2;15;96;1
2;16;19;1
2;17;121;1
2;18;105;1
2;19;193;1
2;20;60;1
5;21;314;2
2;21;369;1
5;22;362;2
2;22;25;1
3;22;231;1
2;23;1722;1
5;23;1695;2
2;24;1445;1
2;25;821;1
5;25;1161;2
2;26;231;1
5;26;367;2
3;23;3624;1
3;24;2362;1
3;26;2100;1
3;27;2004;1
7;28;1326;2
7;29;714;2
3;29;671;1
7;30;264;2
3;30;214;1
3;31;481;1
7;31;308;2
5;27;5186;2
2;27;4717;1
2;28;4073;1
5;32;1894;2
2;32;1828;1
5;33;2012;2
5;34;900;2
2;35;452;1
5;35;1010;2
5;36;1221;2
4;35;1203;2
2;36;1026;1
5;37;1025;2
4;36;1201;2
5;38;614;2
4;37;743;2
5;39;327;2
4;38;712;2
4;39;381;2
2;39;452;1
5;40;274;2
2;40;273;1
4;40;1113;2
2;41;950;1
5;41;1450;2
4;41;1236;2
5;42;977;2
2;42;640;1
5;43;813;2
4;42;894;2
2;43;517;1
2;44;403;1
2;45;62;1
3;32;12856;1
3;33;12564;1
3;36;9171;1
2;46;1266;1
5;44;3879;2
5;45;2897;2
4;43;4823;2
4;44;4429;2
2;48;735;1
4;45;4095;2
2;49;355;1
4;47;2193;2
4;48;1265;2
4;49;1010;2
2;50;917;1
4;50;684;2
2;51;545;1
5;47;4532;2
2;52;102;1
4;51;1878;2
2;53;535;1
4;52;1550;2
4;53;1208;2
2;54;468;1
4;54;755;2
2;55;903;1
5;48;7781;2
5;49;6934;2
2;56;222;1
7;46;10768;2
3;46;11347;1
6;52;5484;2
7;52;6636;2
3;58;428;1
3;59;516;1
7;54;5501;2
7;55;4422;2
7;57;2995;2
3;60;786;1
7;60;1182;2
6;56;4659;2
3;61;411;1
6;57;3951;2
5;51;10880;2
5;55;7354;2
3;62;1070;1
3;63;1241;1
6;58;6295;2
3;64;1027;1
10;62;3416;3
6;64;1746;2
10;65;1135;3
6;65;842;2
10;66;1058;3
3;66;714;1
6;66;745;2
10;67;831;3
3;67;347;1
3;68;500;1
6;67;1155;2
10;68;1691;3
3;69;580;1
6;68;856;2
10;69;910;3
3;70;268;1
6;69;1143;2
10;70;1225;3
6;70;1452;2
10;71;1631;3
3;71;964;1
7;62;10409;2
3;72;835;1
3;73;468;1
7;63;11115;2
7;68;6339;2
7;72;2406;2
3;74;386;1
3;75;446;1
7;74;1544;2
7;75;917;2
6;71;4206;2
6;72;4474;2
3;76;320;1
10;72;5257;3
3;77;319;1
6;75;2224;2
10;76;2997;3
3;78;645;1
6;77;1451;2
10;78;1286;3
6;78;1505;2
11;78;1521;3
3;79;833;1
3;80;1015;1
11;79;1323;3
6;79;1217;2
10;80;1767;3
6;80;1944;2
11;80;1881;3
3;82;1010;1
7;76;7213;2
3;83;192;1
