2;22;42;1
2;23;150;1
2;24;150;1
2;25;245;1
4;25;394;2
2;26;242;1
4;26;493;2
4;27;355;2
2;27;427;1
4;28;333;2
2;28;352;1
2;29;124;1
4;29;312;2
2;30;205;1
4;30;369;2
2;31;230;1
4;31;416;2
4;32;340;2
2;32;170;1
2;33;78;1
4;33;263;2
4;34;300;2
2;34;170;1
4;35;450;2
2;35;206;1
4;36;365;2
2;36;134;1
2;37;84;1
4;37;464;2
4;38;325;2
2;38;230;1
4;39;369;2
2;39;200;1
4;40;324;2
2;40;1087;1
2;41;804;1
4;41;1069;2
2;42;431;1
4;42;744;2
4;43;460;2
2;43;370;1
4;44;428;2
2;44;41;1
2;45;245;1
4;45;289;2
4;46;396;2
2;46;491;1
2;47;76;1
5;46;663;2
2;48;229;1
5;47;1502;2
2;49;259;1
5;48;996;2
4;47;2149;2
4;48;1505;2
2;50;190;1
2;51;261;1
5;49;2484;2
2;52;297;1
5;50;2377;2
5;51;1241;2
5;52;474;2
5;53;315;2
2;53;480;1
5;54;545;2
2;54;304;1
4;49;6837;2
2;55;458;1
2;56;262;1
5;55;1632;2
2;57;353;1
5;56;1925;2
5;57;860;2
2;58;72;1
4;50;8432;2
2;59;192;1
2;60;245;1
5;58;1828;2
5;59;857;2
5;60;649;2
2;61;377;1
5;61;451;2
2;62;359;1
5;62;1003;2
2;63;232;1
5;63;556;2
2;64;385;1
5;64;644;2
2;65;190;1
4;56;9901;2
4;59;7296;2
2;66;264;1
2;67;25;1
5;65;1474;2
5;66;710;2
5;67;801;2
2;68;84;1
5;68;598;2
2;69;29;1
4;65;5101;2
2;70;82;1
5;69;1496;2
2;71;484;1
5;70;1164;2
4;66;6277;2
4;67;4641;2
2;72;181;1
5;71;1373;2
2;73;106;1
2;74;189;1
5;72;1784;2
5;73;962;2
5;74;615;2
4;70;5598;2
4;72;3595;2
2;75;473;1
4;74;2121;2
2;76;305;1
9;75;2309;3
2;77;315;1
4;76;2017;2
8;75;2489;3
2;78;241;1
4;78;1322;2
2;79;164;1
2;80;201;1
4;79;1183;2
9;76;3798;3
4;80;722;2
9;77;4234;3
2;81;412;1
9;78;3042;3
8;76;5461;3
4;81;875;2
4;82;536;2
9;80;2240;3
2;82;580;1
9;81;2446;3
5;76;6908;2
2;83;542;1
2;84;202;1
5;77;8197;2
2;85;259;1
5;80;5330;2
5;83;3148;2
5;85;911;2
5;86;750;2
2;86;613;1
5;87;294;2
4;83;4439;2
2;87;364;1
9;82;5657;3
2;88;553;1
9;83;5645;3
9;86;2455;3
4;88;1399;2
9;87;1606;3
2;89;501;1
2;90;40;1
2;91;91;1
9;88;4119;3
9;89;3358;3
2;92;259;1
4;89;3591;2
4;92;564;2
2;93;241;1
4;93;627;2
8;91;2278;3
8;92;1827;3
8;93;1105;3
2;94;308;1
8;94;1047;3
4;94;1171;2
2;95;566;1
4;95;1463;2
8;95;1224;3
9;91;4979;3
2;96;610;1
9;92;4318;3
4;96;1348;2
4;97;594;2
2;97;491;1
4;98;768;2
8;96;2537;3
2;98;293;1
8;97;1571;3
8;98;1107;3
9;93;6105;3
2;99;181;1
9;95;4396;3
4;99;1216;2
2;100;747;1
9;96;4957;3
9;99;1665;3
9;100;1631;3
2;101;481;1
8;100;1274;3
4;101;1141;2
2;102;612;1
8;101;1572;3
9;101;1693;3
8;102;1035;3
9;102;1157;3
5;89;14503;2
2;103;692;1
2;104;158;1
5;90;14315;2
5;95;9404;2
5;103;2281;2
2;105;301;1
8;103;2877;3
2;106;507;1
2;107;257;1
4;103;4030;2
9;103;4275;3
9;105;2304;3
8;107;1382;3
2;108;325;1
9;107;1690;3
2;109;500;1
4;108;1873;2
8;108;1541;3
9;108;1663;3
2;110;174;1
4;110;408;2
5;105;5408;2
2;111;245;1
2;112;176;1
4;111;1981;2
9;109;4060;3
2;113;81;1
9;110;3422;3
8;109;4959;3
4;113;1075;2
4;114;963;2
2;114;287;1
2;115;253;1
4;115;690;2
5;106;9533;2
2;116;152;1
5;107;10056;2
5;111;5445;2
5;115;2504;2
2;117;318;1
5;117;1070;2
2;118;486;1
8;110;8085;3
2;119;152;1
2;120;187;1
5;118;2227;2
5;119;1354;2
2;121;371;1
5;120;810;2
5;121;432;2
2;122;35;1
5;122;649;2
8;111;11711;3
4;116;7710;2
4;118;5379;2
2;123;491;1
2;124;154;1
4;123;2287;2
2;125;481;1
4;124;2582;2
2;126;508;1
9;115;10982;3
8;120;6978;3
4;126;1243;2
2;127;302;1
9;125;2237;3
9;126;1250;3
2;128;241;1
4;127;1005;2
8;121;7422;3
4;128;945;2
4;129;411;2
9;127;1837;3
2;129;451;1
9;128;2255;3
2;130;489;1
8;125;5457;3
4;130;726;2
9;129;1451;3
4;131;472;2
2;131;48;1
5;124;7954;2
2;132;416;1
9;130;3399;3
2;133;225;1
9;131;2457;3
4;132;1808;2
4;133;1358;2
2;134;400;1
9;133;1475;3
2;135;457;1
4;134;1402;2
9;134;1832;3
8;130;5688;3
4;136;1024;2
9;135;2004;3
2;136;415;1
9;136;788;3
4;137;568;2
2;137;205;1
9;137;663;3
4;138;264;2
2;138;166;1
5;129;9726;2
2;139;80;1
2;140;138;1
5;131;8918;2
5;135;6792;2
5;139;3040;2
2;141;2278;1
4;139;5291;2
9;138;5997;3
5;143;1632;2
2;144;680;1
5;144;1134;2
9;139;6307;3
2;145;818;1
2;146;120;1
8;135;11321;3
8;136;10253;3
2;147;101;1
8;143;4435;3
8;146;1931;3
9;144;4268;3
4;148;394;2
2;148;420;1
2;149;410;1
4;149;1018;2
9;145;4585;3
9;146;3480;3
4;150;768;2
9;147;3370;3
2;150;495;1
9;149;1469;3
8;147;4319;3
5;146;5319;2
5;147;3989;2
2;151;608;1
2;152;111;1
4;151;1501;2
2;153;145;1
9;150;2689;3
4;152;1422;2
9;152;1426;3
5;148;5232;2
2;154;351;1
2;155;83;1
5;151;4579;2
5;152;3954;2
2;156;205;1
5;154;2440;2
5;156;344;2
2;157;127;1
4;154;3577;2
9;153;5002;3
2;158;60;1
9;154;5302;3
2;159;292;1
8;156;3971;3
4;158;2497;2
4;159;1338;2
8;159;1474;3
2;160;424;1
2;161;641;1
4;161;953;2
8;160;1190;3
2;162;390;1
9;155;6975;3
9;156;6261;3
4;162;756;2
2;163;91;1
4;163;513;2
9;157;5883;3
5;157;5884;2
2;164;84;1
2;165;202;1
9;162;3930;3
2;166;365;1
9;163;3461;3
4;164;3371;2
2;167;710;1
5;158;9366;2
2;168;86;1
5;159;9849;2
2;169;262;1
5;163;5880;2
5;168;1924;2
2;170;441;1
5;169;834;2
4;167;3540;2
9;166;4800;3
9;167;3954;3
2;171;367;1
2;172;245;1
9;168;4290;3
4;171;2462;2
2;173;364;1
9;169;4315;3
8;166;7296;3
2;174;340;1
8;169;4564;3
4;174;619;2
4;175;402;2
2;175;484;1
9;173;2309;3
9;174;1792;3
2;176;147;1
9;175;1149;3
4;176;725;2
4;177;791;2
2;177;349;1
9;176;1456;3
9;177;1414;3
2;178;518;1
4;178;903;2
9;178;961;3
4;179;406;2
2;179;339;1
9;179;1157;3
5;171;8892;2
2;180;196;1
2;181;246;1
5;172;9163;2
2;182;461;1
5;176;5775;2
5;180;2664;2
2;183;86;1
5;182;1072;2
5;183;482;2
4;180;4162;2
9;180;4384;3
8;174;10100;3
2;184;660;1
8;181;3439;3
8;182;3358;3
5;184;938;2
4;185;769;2
5;185;838;2
8;183;2777;3
4;186;1066;2
8;184;2617;3
5;186;516;2
8;185;1759;3
2;187;593;1
4;187;1076;2
2;188;96;1
8;186;2997;3
8;187;2038;3
2;189;278;1
4;188;1645;2
8;188;1836;3
4;189;1085;2
4;190;1051;2
2;190;453;1
2;191;510;1
8;189;1643;3
9;185;6678;3
4;191;695;2
4;192;348;2
8;190;1617;3
2;192;130;1
8;191;1417;3
4;193;673;2
5;187;5907;2
2;193;393;1
2;194;201;1
5;188;7144;2
2;195;489;1
5;189;7028;2
5;193;2595;2
2;196;339;1
5;196;466;2
2;197;84;1
5;197;897;2
2;198;141;1
8;193;5240;3
4;194;5303;2
2;199;202;1
2;200;129;1
5;198;1958;2
5;199;2382;2
2;201;345;1
5;200;1297;2
5;201;1333;2
2;202;897;1
5;202;770;2
2;203;401;1
5;203;440;2
2;204;71;1
4;198;6274;2
8;198;5638;3
4;199;5441;2
9;202;2639;3
2;205;242;1
9;203;2487;3
2;206;72;1
2;207;110;1
5;204;2540;2
5;205;2288;2
5;206;2103;2
2;208;292;1
5;207;1121;2
5;208;680;2
2;209;456;1
4;205;4799;2
9;204;5857;3
2;210;37;1
2;211;50;1
8;202;8672;3
9;209;2625;3
8;209;2373;3
2;212;363;1
8;210;2452;3
8;211;1936;3
4;212;841;2
8;212;1103;3
2;213;568;1
4;213;1466;2
9;210;3883;3
9;211;2991;3
2;214;301;1
9;213;1915;3
8;213;1600;3
2;215;550;1
9;214;1462;3
8;214;1467;3
4;215;1427;2
9;215;1517;3
8;215;1498;3
2;216;509;1
4;216;1604;2
9;216;1678;3
8;216;1715;3
4;217;792;2
9;217;1076;3
5;210;7663;2
5;211;7200;2
2;218;632;1
2;219;39;1
2;220;100;1
5;216;5107;2
2;221;414;1
5;218;4153;2
2;222;422;1
5;219;3969;2
5;221;1763;2
2;223;742;1
5;222;1063;2
5;223;592;2
2;224;343;1
4;218;6577;2
4;219;5997;2
9;219;5507;3
5;224;548;2
2;225;611;1
4;225;838;2
9;220;6325;3
2;226;174;1
5;225;1345;2
2;227;276;1
5;226;1260;2
5;227;290;2
9;224;3581;3
2;228;328;1
4;226;2921;2
2;229;227;1
9;225;5339;3
8;224;6122;3
2;230;394;1
8;225;6189;3
8;229;1795;3
2;231;667;1
8;230;1916;3
2;232;499;1
4;231;1623;2
8;231;1712;3
9;227;5311;3
4;232;1185;2
2;233;571;1
4;233;1117;2
9;228;6262;3
4;234;776;2
9;229;5514;3
9;232;2621;3
2;234;525;1
4;235;852;2
5;229;6539;2
2;236;259;1
9;234;2428;3
9;235;1989;3
2;237;533;1
8;232;5663;3
4;237;1233;2
4;238;512;2
8;236;2452;3
8;237;1192;3
2;238;424;1
5;230;8625;2
5;233;5438;2
2;239;56;1
2;240;210;1
5;235;5014;2
5;238;2094;2
2;241;268;1
5;239;1769;2
5;240;1177;2
5;241;1238;2
5;242;415;2
2;242;336;1
2;243;372;1
5;243;581;2
2;244;258;1
8;238;6248;3
2;245;256;1
4;239;6851;2
4;240;7130;2
2;246;290;1
8;243;3803;3
8;245;1910;3
4;247;977;2
8;246;1326;3
2;247;730;1
9;240;7822;3
9;243;5217;3
9;244;4456;3
4;248;1346;2
9;247;2304;3
2;249;516;1
4;249;847;2
5;244;5619;2
9;248;1746;3
2;250;25;1
2;251;142;1
5;245;5784;2
5;246;5474;2
5;250;2308;2
5;251;1208;2
2;252;384;1
9;249;4201;3
2;253;176;1
5;252;1523;2
2;254;252;1
5;253;1464;2
5;254;930;2
9;250;5103;3
4;250;5244;2
4;253;2843;2
2;255;440;1
2;128;123;1
8;255;2133;3
2;129;50;1
4;128;1728;2
9;252;5895;3
9;254;4213;3
2;130;262;1
9;129;1416;3
9;130;1081;3
4;130;1111;2
2;131;271;1
8;130;1002;3
4;131;1174;2
9;131;997;3
2;132;472;1
4;132;1026;2
8;131;1357;3
9;132;1284;3
2;133;453;1
8;132;1334;3
9;133;941;3
2;134;227;1
8;133;1006;3
4;134;1084;2
8;134;962;3
2;135;334;1
9;134;1129;3
9;135;1149;3
4;135;805;2
2;136;383;1
