3;5;268;1
3;6;96;1
3;7;68;1
3;8;32;1
3;9;199;1
3;10;17;1
3;11;202;1
3;12;46;1
3;13;95;1
3;14;34;1
3;15;230;1
3;16;25;1
3;17;162;1
3;18;171;1
3;19;249;1
3;20;197;1
3;21;179;1
3;22;41;1
3;23;247;1
3;24;63;1
3;25;186;1
3;26;199;1
3;27;228;1
3;28;215;1
3;29;138;1
3;30;91;1
3;31;123;1
3;32;125;1
6;33;408;2
3;33;209;1
6;34;247;2
3;34;228;1
6;35;341;2
3;35;181;1
3;36;319;1
6;36;479;2
3;37;226;1
6;37;437;2
3;38;230;1
6;38;305;2
6;39;318;2
3;39;149;1
6;40;251;2
6;41;293;2
3;40;398;1
3;41;212;1
3;42;26;1
6;42;251;2
6;43;424;2
3;43;233;1
6;44;359;2
3;44;433;1
6;45;427;2
6;46;287;2
3;45;409;1
3;46;51;1
6;47;306;2
3;47;140;1
6;48;259;2
3;48;227;1
6;49;438;2
3;49;32;1
6;50;304;2
3;50;344;1
6;51;386;2
3;51;77;1
6;52;396;2
3;52;257;1
3;53;69;1
6;53;474;2
3;54;127;1
6;54;423;2
6;55;334;2
3;55;216;1
6;56;372;2
3;56;157;1
6;57;329;2
3;57;107;1
3;58;165;1
6;58;348;2
6;59;306;2
3;59;22;1
6;60;384;2
3;60;77;1
6;61;472;2
3;61;163;1
6;62;398;2
3;62;90;1
2;62;117;1
2;63;3470;1
2;64;1773;1
5;65;581;2
2;65;221;1
3;63;5651;1
6;63;5979;2
5;66;1985;2
2;66;1968;1
5;67;1989;2
2;68;161;1
5;68;334;2
6;64;9078;2
6;66;4435;2
6;67;3041;2
3;69;26;1
6;69;1276;2
5;69;1649;2
2;69;1753;1
5;70;1452;2
2;70;1616;1
2;71;433;1
5;71;380;2
3;70;2528;1
2;72;1746;1
5;72;1372;2
6;70;4799;2
3;71;3748;1
6;72;1855;2
2;73;1105;1
5;73;1456;2
5;74;1164;2
6;73;3173;2
2;74;1522;1
2;75;1176;1
5;75;998;2
3;73;3970;1
6;74;3671;2
3;75;1621;1
6;76;3502;2
3;76;3492;1
3;77;1814;1
6;77;1030;2
3;78;257;1
6;78;380;2
2;76;5540;1
5;76;5298;2
5;77;4444;2
6;79;379;2
2;79;1282;1
2;80;861;1
5;80;1119;2
3;79;3154;1
2;81;1076;1
5;81;1528;2
6;80;4009;2
2;82;1181;1
5;82;1453;2
3;80;4910;1
2;83;265;1
6;81;6510;2
3;82;4447;1
6;83;2428;2
6;84;1718;2
6;85;554;2
3;85;171;1
5;83;5350;2
2;84;3086;1
5;84;3275;2
5;86;341;2
2;86;2928;1
2;87;2917;1
5;87;3320;2
5;88;864;2
5;89;260;2
6;86;4998;2
3;86;4721;1
3;87;4757;1
2;89;1103;1
2;90;651;1
5;90;479;2
6;89;3209;2
3;90;980;1
6;90;1165;2
3;91;42;1
5;91;281;2
2;91;401;1
6;91;437;2
5;92;1936;2
2;92;2185;1
2;93;1924;1
5;93;1183;2
5;94;701;2
2;94;641;1
6;92;3875;2
3;92;3692;1
3;93;1807;1
3;94;1700;1
6;94;1790;2
6;95;1451;2
3;95;766;1
5;95;2689;2
2;95;691;1
6;96;1400;2
3;96;1507;1
5;96;2393;2
2;96;1371;1
5;97;1543;2
2;97;694;1
3;97;231;1
6;97;332;2
2;98;131;1
5;98;455;2
6;98;264;2
3;98;173;1
5;99;279;2
6;99;429;2
2;99;213;1
3;99;20;1
5;100;385;2
