2;12;175;1
2;13;245;1
2;14;24;1
2;15;209;1
2;16;181;1
2;17;54;1
2;18;74;1
2;19;248;1
2;20;32;1
2;21;124;1
5;21;322;2
3;22;1212;1
3;23;1229;1
3;24;407;1
5;22;2433;2
2;22;2396;1
3;25;1091;1
3;26;383;1
7;26;825;2
3;27;95;1
2;23;4484;1
7;27;1323;2
3;28;1542;1
7;28;1853;2
7;29;1054;2
3;30;769;1
7;30;1177;2
3;31;447;1
7;31;609;2
7;32;372;2
3;32;903;1
3;33;564;1
7;33;562;2
7;34;264;2
3;34;127;1
5;25;9534;2
2;28;6371;1
7;35;1264;2
3;35;1515;1
3;36;1002;1
7;36;1368;2
7;37;910;2
7;38;623;2
3;38;354;1
3;39;669;1
7;39;313;2
3;40;92;1
2;35;5387;1
7;40;1491;2
7;41;1258;2
3;41;850;1
7;42;597;2
3;42;732;1
3;43;35;1
7;43;346;2
7;44;371;2
3;44;212;1
3;45;313;1
7;45;478;2
7;46;320;2
3;46;67;1
3;47;486;1
7;47;296;2
5;35;12742;2
3;48;1678;1
3;49;1364;1
3;50;1085;1
3;51;463;1
7;48;3982;2
7;49;3198;2
7;50;2240;2
7;51;1581;2
3;52;1052;1
6;48;5920;2
3;53;528;1
7;52;1762;2
3;54;407;1
7;53;2191;2
3;55;571;1
7;54;1362;2
7;55;970;2
7;56;348;2
3;56;407;1
6;49;8447;2
3;57;574;1
6;50;7673;2
6;53;5746;2
3;58;811;1
6;57;1804;2
3;59;305;1
6;58;1596;2
6;59;916;2
3;60;692;1
6;60;1083;2
3;61;226;1
6;61;506;2
7;57;4598;2
3;62;625;1
7;58;4117;2
3;63;306;1
3;64;645;1
7;59;5940;2
7;62;2258;2
7;63;1943;2
3;65;919;1
7;64;2120;2
7;65;961;2
6;62;4951;2
6;63;4433;2
3;67;88;1
3;68;325;1
5;49;19886;2
6;64;6598;2
3;69;2224;1
6;66;5394;2
3;71;623;1
6;71;897;2
6;72;1043;2
3;72;350;1
7;67;5481;2
7;68;5701;2
7;72;1986;2
3;73;865;1
3;74;800;1
6;73;1676;2
6;74;1918;2
3;75;537;1
11;74;1730;3
6;75;1770;2
11;75;1900;3
10;75;1364;3
6;76;1033;2
3;77;589;1
6;77;840;2
10;76;2065;3
6;78;1192;2
10;77;1565;3
3;78;981;1
7;73;6666;2
3;79;108;1
2;64;15700;1
5;69;12420;2
5;75;6093;2
2;80;1555;1
5;81;946;2
2;82;836;1
5;82;1096;2
5;83;508;2
2;83;288;1
5;84;537;2
2;84;222;1
2;85;259;1
3;80;5627;1
5;85;1503;2
2;86;1346;1
5;86;1660;2
5;87;931;2
6;79;9376;2
6;80;8540;2
5;88;2889;2
2;88;2812;1
2;89;2794;1
5;91;723;2
5;92;744;2
2;92;469;1
2;93;265;1
5;93;976;2
2;94;394;1
5;94;955;2
2;95;1125;1
5;95;1549;2
5;96;1601;2
2;96;1142;1
2;97;1082;1
5;97;1336;2
2;98;1311;1
5;98;1174;2
5;99;1162;2
2;99;819;1
2;100;259;1
5;100;453;2
2;101;692;1
5;101;971;2
5;102;782;2
2;102;369;1
2;103;295;1
5;103;574;2
2;104;222;1
5;104;481;2
3;88;17051;1
6;93;13364;2
11;97;9995;3
10;102;5199;3
10;104;3229;3
10;106;1793;3
6;107;1651;2
11;103;5355;3
11;104;4873;3
6;108;1666;2
11;105;5675;3
6;109;1606;2
11;108;3022;3
6;110;1288;2
11;109;2624;3
11;110;1871;3
6;111;1471;2
3;112;800;1
10;107;5680;3
10;109;4886;3
6;112;2411;2
10;112;1964;3
6;113;1727;2
11;114;1407;3
6;114;1276;2
3;115;741;1
6;115;1472;2
7;89;27545;2
3;116;322;1
7;103;13844;2
7;108;8900;2
3;117;179;1
7;116;1816;2
7;117;1157;2
7;118;910;2
3;118;737;1
11;115;4138;3
10;115;4249;3
3;119;630;1
3;120;112;1
7;119;1855;2
3;121;625;1
7;120;2028;2
7;121;1063;2
10;117;5233;3
10;118;4375;3
2;106;17158;1
2;110;13398;1
3;123;1141;1
3;124;1282;1
6;119;6145;2
3;125;482;1
6;122;4275;2
3;126;953;1
11;117;9626;3
3;127;452;1
6;125;2765;2
6;126;1692;2
11;118;9856;3
3;128;408;1
6;128;665;2
7;124;4441;2
7;125;3854;2
3;129;840;1
5;119;11156;2
5;123;7232;2
3;130;793;1
7;126;5242;2
