2;13;39;1
2;14;91;1
2;15;223;1
2;16;145;1
2;17;245;1
2;18;232;1
2;19;21;1
2;20;188;1
2;21;240;1
5;21;371;2
2;22;123;1
5;22;418;2
2;23;171;1
5;23;476;2
5;24;271;2
2;24;228;1
2;25;103;1
5;25;453;2
2;26;96;1
5;26;424;2
2;27;125;1
5;27;393;2
2;28;182;1
5;28;253;2
2;29;36;1
5;29;495;2
2;30;77;1
5;30;277;2
2;31;130;1
5;31;321;2
2;32;245;1
5;32;420;2
2;33;157;1
2;34;200;1
5;33;483;2
5;34;324;2
2;35;261;1
5;35;301;2
2;36;359;1
5;36;413;2
2;37;110;1
5;37;317;2
2;38;170;1
5;38;416;2
2;39;261;1
5;39;385;2
2;40;265;1
4;40;467;2
5;40;330;2
2;41;1142;1
5;41;1508;2
4;41;1318;2
5;42;1289;2
2;43;317;1
5;43;851;2
2;44;489;1
4;42;2621;2
2;45;160;1
4;43;2670;2
2;46;127;1
4;44;2291;2
4;45;2026;2
4;46;619;2
4;47;609;2
2;47;190;1
2;48;197;1
4;48;744;2
5;44;4792;2
5;45;4025;2
2;49;381;1
2;50;41;1
2;51;144;1
5;46;5908;2
5;49;3300;2
2;52;392;1
5;50;2226;2
5;51;1260;2
5;52;805;2
5;53;358;2
2;53;324;1
2;54;290;1
4;49;4890;2
4;50;4599;2
4;51;4034;2
5;54;647;2
4;55;324;2
2;55;335;1
5;55;497;2
2;56;353;1
4;56;303;2
2;57;423;1
5;56;726;2
4;57;467;2
5;57;315;2
2;58;100;1
4;58;389;2
5;58;443;2
5;59;377;2
2;59;304;1
4;59;436;2
5;60;430;2
2;60;145;1
4;60;449;2
2;61;147;1
4;61;1640;2
2;62;330;1
8;61;1707;3
2;63;246;1
8;62;999;3
4;62;962;2
4;63;1178;2
8;63;804;3
2;64;296;1
4;64;817;2
2;65;343;1
8;64;1613;3
2;66;145;1
4;65;1395;2
8;65;666;3
4;66;367;2
2;67;32;1
8;66;830;3
4;67;919;2
2;68;274;1
8;67;1228;3
4;68;677;2
5;62;6416;2
2;69;381;1
2;70;154;1
5;63;7809;2
5;65;6237;2
5;69;2200;2
2;71;423;1
5;71;953;2
2;72;711;1
5;72;697;2
8;68;4362;3
4;69;3795;2
2;73;181;1
2;74;237;1
2;75;25;1
5;73;2929;2
2;76;246;1
5;74;2588;2
5;75;1625;2
5;76;957;2
5;77;454;2
2;77;309;1
4;70;7925;2
8;72;5527;3
2;78;106;1
2;79;124;1
5;78;1535;2
5;79;696;2
2;80;160;1
8;73;6898;3
4;78;2564;2
8;78;2212;3
2;81;216;1
2;82;259;1
5;80;1391;2
5;81;1230;2
5;82;731;2
2;83;576;1
5;83;1277;2
2;84;126;1
5;84;397;2
8;80;4593;3
2;85;170;1
2;86;110;1
5;85;1382;2
5;86;827;2
2;87;19;1
4;80;7035;2
8;81;6417;3
2;88;66;1
2;89;248;1
2;90;222;1
4;85;5723;2
8;87;3644;3
4;88;3443;2
4;90;757;2
8;90;1183;3
2;91;286;1
8;91;834;3
2;92;83;1
4;92;504;2
8;92;488;3
2;93;215;1
4;93;902;2
8;93;832;3
2;94;379;1
4;94;776;2
5;87;6946;2
5;88;6553;2
2;95;215;1
2;96;127;1
8;94;1730;3
4;95;1557;2
2;97;364;1
4;96;1722;2
4;97;661;2
2;98;172;1
4;98;1077;2
2;99;159;1
8;95;4314;3
8;96;3372;3
4;99;1005;2
2;100;346;1
8;97;3270;3
8;99;1807;3
2;101;573;1
4;100;1321;2
8;100;1382;3
2;102;711;1
8;101;1400;3
4;101;1451;2
4;102;940;2
8;102;1080;3
2;103;136;1
4;103;511;2
8;103;491;3
4;104;533;2
2;104;468;1
8;104;1016;3
2;105;634;1
4;105;592;2
2;106;111;1
8;105;1375;3
4;106;894;2
8;106;838;3
4;107;709;2
2;107;169;1
8;107;936;3
4;108;316;2
2;108;428;1
8;108;745;3
4;109;623;2
2;109;487;1
8;109;964;3
2;110;535;1
5;96;14241;2
5;100;11040;2
2;111;99;1
4;110;1538;2
8;110;1840;3
2;112;286;1
4;111;1505;2
8;111;1707;3
8;112;1227;3
2;113;439;1
4;113;1439;2
8;113;885;3
2;114;151;1
4;114;377;2
5;109;5835;2
2;115;315;1
2;116;117;1
5;110;6573;2
2;117;461;1
5;111;6514;2
5;115;2465;2
5;117;360;2
2;118;350;1
4;115;3521;2
8;114;3728;3
2;119;12;1
8;115;4591;3
8;118;1479;3
4;119;1115;2
2;120;469;1
8;120;917;3
2;121;386;1
4;121;1112;2
8;121;822;3
2;122;176;1
8;122;977;3
2;123;478;1
4;122;1047;2
4;123;467;2
2;124;25;1
4;124;384;2
8;123;803;3
2;125;225;1
8;124;556;3
4;125;566;2
8;125;730;3
5;118;8151;2
2;126;429;1
5;119;7857;2
2;127;101;1
4;126;1508;2
2;128;68;1
4;127;1942;2
8;126;2197;3
2;129;364;1
8;127;1851;3
8;128;871;3
8;129;517;3
4;129;652;2
4;130;343;2
2;130;393;1
2;131;554;1
8;130;805;3
4;131;325;2
2;132;296;1
5;120;12198;2
2;133;94;1
2;134;84;1
5;126;8861;2
2;135;260;1
5;127;8645;2
5;135;624;2
4;132;5047;2
2;136;455;1
2;137;352;1
5;136;1981;2
2;138;345;1
5;137;1507;2
5;138;559;2
2;139;462;1
5;139;726;2
2;140;40;1
5;140;703;2
8;131;9334;3
8;132;8815;3
2;141;200;1
2;142;245;1
5;141;1347;2
5;142;2286;2
2;143;1325;1
4;137;8329;2
4;141;4614;2
2;145;742;1
8;141;4712;3
8;144;2279;3
8;145;1427;3
2;146;747;1
4;146;1509;2
2;147;693;1
8;146;1709;3
4;147;721;2
2;148;419;1
4;148;1385;2
8;147;1400;3
8;148;1023;3
2;149;681;1
4;149;1211;2
5;144;5972;2
2;150;555;1
2;151;53;1
5;145;5661;2
5;148;3483;2
5;149;2400;2
2;152;490;1
5;151;1715;2
5;152;749;2
8;149;3636;3
4;150;3614;2
8;150;3216;3
4;153;1141;2
2;153;684;1
2;154;461;1
2;155;158;1
2;156;55;1
5;153;3005;2
5;154;2526;2
5;155;1188;2
5;156;763;2
5;157;265;2
2;157;379;1
8;153;5193;3
2;158;670;1
2;159;122;1
2;160;142;1
2;161;120;1
5;158;4686;2
2;162;252;1
5;159;3939;2
