3;6;45;1
3;7;264;1
3;8;82;1
3;9;160;1
3;10;54;1
3;11;66;1
6;12;453;2
3;12;280;1
7;12;385;2
7;13;352;2
3;13;366;1
6;13;449;2
6;14;267;2
3;14;64;1
2;14;210;1
7;14;492;2
6;15;325;2
3;15;286;1
2;15;1461;1
7;15;1894;2
2;16;60;1
3;16;139;1
6;16;485;2
7;16;393;2
6;17;1388;2
4;17;1640;2
3;17;1041;1
2;17;1584;1
7;17;377;2
2;18;220;1
6;18;473;2
4;18;507;2
7;18;469;2
3;18;188;1
3;19;224;1
4;19;370;2
2;19;106;1
6;19;395;2
7;19;357;2
3;20;259;1
4;20;454;2
6;20;478;2
9;20;590;3
2;20;156;1
7;20;353;2
4;21;342;2
7;21;296;2
2;21;146;1
9;21;573;3
6;21;381;2
3;21;137;1
3;22;145;1
9;22;515;3
7;22;378;2
2;22;82;1
4;22;370;2
6;22;311;2
6;23;254;2
3;23;92;1
2;23;140;1
9;23;2338;3
4;23;1894;2
2;24;520;1
7;23;3327;2
10;23;2329;3
6;24;2015;2
10;24;543;3
11;24;566;3
7;24;396;2
9;24;1725;3
4;24;1793;2
2;25;816;1
4;25;400;2
5;25;332;2
3;24;4067;1
10;25;7544;3
6;25;7397;2
6;26;1964;2
10;26;1732;3
3;27;836;1
11;27;654;3
2;26;6343;1
4;26;5802;2
2;27;1431;1
9;27;881;3
5;27;591;2
6;27;325;2
2;28;166;1
3;28;232;1
10;27;1475;3
7;27;1601;2
7;28;956;2
6;28;309;2
10;28;572;3
11;28;535;3
6;29;344;2
9;28;4032;3
4;28;2330;2
2;29;183;1
11;29;1659;3
3;29;1572;1
7;29;1896;2
4;29;4153;2
5;29;1291;2
10;29;1609;3
3;30;593;1
11;30;1143;3
6;30;1102;2
7;30;626;2
10;30;783;3
9;29;5216;3
9;30;3901;3
2;30;3524;1
6;31;2157;2
3;31;2430;1
7;31;723;2
10;31;802;3
11;31;658;3
2;31;4211;1
4;31;5034;2
5;31;4834;2
2;32;1862;1
4;32;789;2
9;32;962;3
8;32;753;3
9;33;783;3
3;32;4477;1
4;33;2455;2
5;33;2127;2
8;33;2270;3
2;34;196;1
5;34;444;2
10;32;8914;3
6;32;8881;2
6;33;3448;2
11;34;594;3
9;34;682;3
10;34;567;3
4;34;312;2
8;34;504;3
6;35;1902;2
11;35;834;3
4;35;2657;2
10;35;1692;3
7;35;1985;2
3;35;1692;1
7;36;1288;2
6;36;1539;2
10;36;1277;3
3;36;920;1
8;35;6170;3
9;35;5631;3
11;36;1616;3
