33;1;210;1
24;1;257;1
7;1;877;2
25;1;5173;1
23;1;6808;2
14;1;6769;2
26;1;1964;2
4;1;200;1
35;1;9553;2
10;1;2730;2
31;1;3446;2
21;1;8908;1
36;1;6624;2
29;1;6683;1
18;1;8609;2
22;1;2865;2
3;1;2181;2
11;1;724;2
37;1;8461;2
2;1;271;2
16;1;208;2
27;1;498;2
19;1;462;2
17;1;72;1
32;1;268;2
41;1;216;1
34;1;350;2
39;1;258;2
28;1;235;2
9;1;730;2
38;1;1733;2
20;1;82;2
5;2;748;1
40;2;2186;2
39;2;1634;2
8;2;1883;2
4;2;3388;1
19;2;1072;2
24;2;296;1
6;2;5707;2
32;2;2741;2
23;2;330;2
18;2;513;2
31;2;394;2
38;2;454;2
13;2;56;1
26;2;456;2
41;2;208;1
35;2;412;2
25;2;155;1
29;2;76;1
12;2;206;1
28;2;272;2
14;2;1155;2
15;2;2279;2
36;2;356;2
30;2;147;2
20;2;83;2
10;2;484;2
7;2;408;2
3;2;507;2
27;2;411;2
33;2;81;1
2;2;458;2
21;2;1252;1
11;2;2789;2
34;2;3066;2
16;2;1703;2
9;2;2724;2
22;2;2508;2
17;2;1328;1
37;3;388;2
16;3;61;2
15;3;107;2
9;3;243;2
14;3;66;2
29;3;188;1
26;3;1051;2
8;3;2445;2
13;3;41;1
38;3;805;2
23;3;442;2
5;3;31;1
3;3;39;2
24;3;606;1
2;3;3597;2
7;3;1868;2
21;3;526;1
6;3;622;2
30;3;5366;2
20;3;3269;2
27;3;590;2
18;3;1774;2
19;3;3374;2
35;3;4384;2
36;3;4835;2
10;3;5377;2
32;3;182;2
4;3;127;1
39;3;95;2
31;3;496;2
22;3;519;2
12;3;192;1
11;3;1495;2
17;3;2088;1
28;3;3055;2
40;3;2583;2
33;3;2143;1
11;4;2425;2
41;4;969;1
35;4;2368;2
6;4;4073;2
16;4;1963;2
34;4;6392;2
37;4;3025;2
2;4;3489;2
7;4;624;2
24;4;50;1
19;4;340;2
15;4;7272;2
13;4;99;1
3;4;9050;2
26;4;7141;2
38;4;6316;2
27;4;1016;2
25;4;7035;1
20;4;10382;2
40;4;5485;2
30;4;5563;2
17;4;253;1
8;4;216;2
12;4;174;1
33;4;189;1
21;4;161;1
31;4;514;2
14;4;3002;2
10;4;2198;2
36;4;2929;2
32;4;4095;2
10;5;263;2
4;4;4311;1
17;5;219;1
36;5;1538;2
31;5;1744;2
20;5;146;2
38;5;2369;2
6;5;435;2
7;5;277;2
15;5;656;2
8;5;142;2
21;5;465;1
3;5;401;2
12;5;348;1
14;5;486;2
11;5;335;2
29;5;4766;1
24;5;49;1
28;5;166;2
13;5;122;1
34;5;341;2
16;5;111;2
4;5;22;1
23;5;358;2
9;5;531;2
30;5;203;2
19;5;336;2
37;5;328;2
25;5;55;1
27;5;1488;2
18;5;1610;2
26;5;459;2
41;5;29;1
33;5;157;1
35;5;2452;2
22;5;284;2
2;5;296;2
5;5;3430;1
19;6;1557;2
32;5;6328;2
40;5;5776;2
33;6;173;1
15;6;414;2
6;6;1017;2
21;6;139;1
32;6;4131;2
13;6;1100;1
29;6;4997;1
34;6;6574;2
14;6;5569;2
18;6;3895;2
16;6;5621;2
5;6;1143;1
24;6;682;1
22;6;3837;2
12;6;1935;1
7;6;5217;2
26;6;4052;2
2;6;860;2
4;6;3443;1
17;6;10112;1
9;6;7538;2
36;6;6117;2
35;6;3750;2
28;6;16418;2
20;6;13770;2
5;7;18;1
39;6;10405;2
11;7;2112;2
29;7;2128;1
38;7;3777;2
19;7;5482;2
30;7;7298;2
26;7;9900;2
6;7;9956;2
41;7;123;1
28;7;7144;2
18;7;5150;3
4;7;1389;1
20;7;6033;2
17;7;9353;1
27;7;1481;2
33;7;1492;1
16;7;789;2
3;7;9515;2
22;7;10528;2
34;7;4702;2
2;7;7839;2
37;7;3014;2
32;7;181;2
24;7;7139;1
15;7;447;2
31;8;80;2
30;8;210;2
36;8;220;2
12;8;189;1
34;8;116;2
9;8;2046;2
18;8;3679;3
17;8;1655;1
4;8;168;1
26;8;3883;2
10;8;1044;2
14;8;67;2
24;8;268;1
33;8;115;1
28;8;294;2
35;8;305;2
13;8;281;2
27;8;260;2
29;8;752;1
19;8;2105;3
21;8;1938;2
7;8;1003;3
39;8;2691;2
38;8;2223;2
5;8;226;1
