7;1;204;2
10;1;6331;2
24;1;255;1
27;1;2498;2
8;1;2877;2
20;1;3038;2
9;1;912;1
4;1;4501;1
16;1;3370;1
26;1;10424;2
3;1;6929;2
15;1;1149;2
22;1;912;2
6;1;929;2
33;1;5974;1
29;1;237;1
14;1;921;2
5;1;2393;1
12;1;222;2
17;1;3338;1
19;1;2515;2
31;1;2588;2
14;2;1696;2
15;2;1947;2
6;2;2169;2
2;2;154;2
27;2;1983;2
28;1;8164;2
32;2;3609;2
13;2;5245;1
28;2;5565;2
33;2;127;1
19;2;217;2
23;2;257;2
5;2;35;1
11;2;160;2
26;2;280;2
7;2;53;2
16;2;135;1
29;2;137;1
24;2;202;1
22;2;354;2
18;2;308;2
25;2;59;1
17;2;641;1
20;2;485;2
21;2;2577;1
9;2;4482;1
12;2;5763;2
30;2;6818;2
10;2;6675;2
4;2;4416;1
2;3;246;2
21;3;218;1
16;3;194;1
32;3;53;2
30;3;254;2
7;3;81;2
17;3;166;1
22;3;304;2
10;3;180;2
31;3;254;2
29;3;80;1
20;3;1270;2
8;3;1487;2
9;3;163;1
12;3;1222;2
24;3;1343;1
23;3;188;2
28;3;152;2
26;3;1087;2
13;3;2045;1
15;3;327;2
25;3;249;1
4;3;2846;1
5;3;5807;1
18;3;4371;2
3;3;4011;2
6;3;4057;2
33;3;217;1
14;3;228;2
19;3;104;2
3;4;106;2
17;4;70;1
5;4;24;1
18;4;1235;2
29;4;266;1
31;4;1701;2
15;4;307;2
14;4;290;2
25;4;1783;1
20;4;2343;2
13;4;192;1
21;4;472;1
19;4;5453;2
26;4;4023;2
22;4;4248;2
16;4;2566;1
27;4;2426;2
6;4;130;2
2;4;332;2
12;4;113;2
32;4;202;2
10;4;1182;2
11;4;1101;2
33;4;2146;1
23;4;155;2
7;4;110;2
4;4;252;1
30;4;1364;2
8;4;1559;2
24;4;2015;1
9;4;185;1
28;4;127;2
27;5;1401;2
20;5;331;2
15;5;2348;2
31;5;1326;2
14;5;468;2
21;5;1814;1
17;5;1481;1
22;5;4324;2
3;5;4443;2
24;5;4162;1
18;5;3674;2
10;5;3802;2
32;5;2239;2
5;5;138;1
12;5;3196;2
23;5;2679;2
19;5;2492;2
29;5;656;1
25;5;197;1
7;5;1410;2
16;5;186;1
33;5;235;1
28;5;61;2
4;5;72;1
26;5;446;2
2;5;744;2
11;5;4164;2
6;5;4354;2
4;6;2820;1
30;5;5607;2
8;6;3719;2
23;6;2011;2
9;5;5341;1
30;6;141;2
25;6;39;1
5;6;1043;1
22;6;1514;2
11;6;1879;2
7;6;2201;2
13;6;176;1
2;6;245;2
21;6;193;1
32;6;246;2
29;6;95;1
27;6;123;2
18;6;1983;2
9;6;1543;1
24;6;162;1
12;6;4247;2
26;6;1632;2
28;6;243;2
20;6;49;2
31;6;247;2
16;6;105;1
17;6;496;1
10;6;918;2
6;6;126;2
15;6;330;2
33;6;218;1
19;6;1000;2
3;6;2811;2
9;7;1199;1
10;7;1624;2
19;7;1572;2
18;7;281;2
20;7;163;2
24;7;22;1
12;7;195;2
32;7;214;2
21;7;80;1
15;7;2117;2
14;7;1052;2
7;7;2529;2
31;7;241;2
28;7;218;2
16;7;242;1
17;7;20;1
27;7;57;2
11;7;249;2
22;7;120;2
4;7;216;1
29;7;179;1
25;7;299;1
6;7;2467;2
2;7;483;2
33;7;1186;1
23;7;1431;2
26;7;4465;2
3;7;5375;2
5;7;228;1
8;7;436;2
13;7;147;1
30;7;246;2
15;8;183;2
16;8;224;1
32;8;179;2
9;8;129;1
33;8;140;1
18;8;1801;2
20;8;1297;2
26;8;1820;2
27;8;176;2
22;8;3517;2
4;8;236;1
21;8;122;1
24;8;78;1
5;8;155;1
23;8;952;2
11;8;2811;2
31;8;4736;2
19;8;5018;2
2;8;8175;2
10;8;281;2
28;8;1907;2
7;8;2551;2
13;8;6987;1
25;8;88;1
29;8;29;1
8;8;894;2
6;8;2175;2
30;8;325;2
17;8;127;1
11;9;721;2
4;9;372;1
33;9;3354;1
12;8;6116;2
6;9;6330;2
22;9;5937;2
8;9;2099;2
27;9;3934;2
3;9;3224;3
7;9;4062;2
26;9;1477;2
17;9;5858;1
31;9;321;2
24;9;251;1
23;9;214;2
