3;1;1783;1
2;1;6477;2
13;1;3015;1
32;1;5245;1
16;1;6749;1
33;1;1551;1
26;1;10819;2
8;1;4796;1
11;1;2435;2
9;1;32;1
14;1;366;2
20;1;1357;1
12;1;172;1
29;1;3933;2
27;1;647;2
17;1;1571;2
31;1;233;2
15;1;204;1
30;1;7989;2
23;1;403;2
24;1;167;2
21;1;48;1
28;1;2133;1
25;1;1223;1
30;2;628;2
23;2;186;2
4;1;3450;1
12;2;243;1
19;2;740;2
5;2;2017;1
4;2;6459;1
11;2;3170;2
21;2;380;1
9;2;1961;1
6;2;4149;2
2;2;2530;2
7;2;1889;2
32;2;59;1
29;2;400;2
17;2;509;2
33;2;191;1
16;2;3892;1
15;2;2900;1
27;2;3029;2
31;2;2902;2
26;2;2153;2
14;2;803;2
22;2;2667;2
25;2;2811;1
10;2;3997;2
24;2;4291;2
17;3;258;2
11;3;403;2
4;3;219;1
32;3;42;1
23;3;334;2
13;3;268;1
33;3;135;1
30;3;228;2
6;3;417;2
25;3;344;1
21;3;93;1
28;3;2263;1
5;3;79;1
14;3;3712;2
19;3;473;2
12;3;1622;1
27;3;4676;2
29;3;4326;2
24;3;2449;2
15;3;1480;1
2;3;309;2
26;3;325;2
3;3;45;1
16;3;107;1
20;3;63;1
18;3;242;2
9;3;109;1
7;3;4455;2
22;3;4198;2
31;3;245;2
9;4;43;1
20;4;66;1
23;4;862;2
19;4;2994;2
18;4;1704;2
21;4;995;1
15;4;1993;1
22;4;8014;2
16;4;36;1
29;4;1957;2
25;4;226;1
6;4;683;2
11;4;256;2
26;4;3826;2
24;4;5231;2
32;4;103;1
2;4;1195;2
5;4;1537;1
17;4;49;2
10;4;162;2
7;4;271;2
12;4;262;1
14;4;361;2
33;4;236;1
8;4;18;1
3;4;185;1
28;4;268;1
4;4;893;1
4;5;709;1
6;5;621;2
22;5;3574;2
28;5;390;1
5;5;782;1
30;5;5958;2
11;5;4053;2
7;5;288;2
16;5;4855;1
24;5;5125;2
25;5;4906;1
23;5;1603;2
21;5;1831;1
3;5;921;1
13;5;3572;1
15;5;3836;1
31;5;8480;2
27;5;178;2
10;5;312;2
32;5;211;1
33;5;35;1
18;5;81;2
14;5;340;2
20;5;254;1
26;5;259;2
9;5;89;1
29;5;268;2
8;5;199;1
2;5;223;2
16;6;130;1
21;6;126;1
8;6;122;1
12;6;213;1
18;6;76;2
33;6;42;1
2;6;242;2
6;6;251;2
24;6;140;2
20;6;64;1
26;6;396;2
3;6;206;1
32;6;48;1
10;6;204;2
15;6;543;1
5;6;154;1
11;6;2140;2
31;6;2541;2
29;6;3958;2
30;6;1395;2
13;6;4931;1
22;6;199;2
19;6;351;2
28;6;5908;1
9;6;361;1
7;6;333;2
25;6;135;1
17;6;176;2
23;6;290;2
4;6;1053;1
27;6;1567;2
14;6;593;2
15;7;92;1
12;7;162;1
26;7;173;2
22;7;1255;2
10;7;764;2
18;7;2348;2
11;7;244;2
28;7;893;1
32;7;332;1
17;7;437;2
6;7;4297;2
13;7;5049;1
2;7;3072;2
23;7;3335;2
3;7;89;1
4;7;1889;1
14;7;4007;2
27;7;1866;2
21;7;747;1
19;7;3732;2
25;7;2869;1
29;7;1947;2
30;7;1804;2
33;7;3180;1
5;7;22;1
31;7;253;2
8;7;189;1
20;7;263;1
3;8;208;1
5;8;31;1
8;8;187;1
30;8;1415;2
27;8;842;2
16;8;370;2
9;8;85;1
25;8;88;1
17;8;86;2
4;8;140;1
15;8;242;1
24;8;202;2
6;8;307;2
18;8;1422;2
26;8;2030;2
10;8;1990;2
7;8;230;2
21;8;104;1
2;8;371;2
13;8;823;2
31;8;135;2
20;8;16;1
11;8;377;2
14;8;6261;2
