1325006	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 47580100 0000011C 0001C800 011B0034 34
1325020	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 48580100 0001011C 0001C800 011B00E4 BA
1325035	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 49580100 0001011C 0001C800 011B00FF 0B
1325050	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 4A580100 0001011C 0001C800 011B0034 2C
1325065	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 4B580100 0002011C 0001C800 011B0046 E9
1327213	3	1	82: 0x21EC6BCD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011C223D 162E000A 84092C00 185A
1327219	1	3	19: 0x022E6BCD AB030000 0000000C C1020FD6 008021
1330966	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A D4590100 0000011C 0001C800 011B0031 0F
1330981	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A D5590100 0001011C 0001C800 011B007E 68
1330996	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A D6590100 0001011C 0001C800 011B0031 49
1331011	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A D7590100 0001011C 0001C800 011B00AE FE
1331026	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A D8590100 0002011C 0001C800 011B0043 D2
1334389	5	3	82: 0x21EC3FCD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 84072C00 C098
1334396	3	5	19: 0x022E3FCD AB050000 0000000C C1020FD6 00A237
1334615	3	1	82: 0x21EC6CCD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0117223D 162E000A 84072C00 6D23
1334621	1	3	19: 0x022E6CCD AB030000 0000000C C1020FD6 0047D1
1336927	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 615B0100 0000011C 0001C800 011B003E 42
1336942	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 625B0100 0001011C 0001C800 011B0025 B5
1336957	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 635B0100 0001011C 0001C800 011B003E 04
1336972	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 645B0100 0001011C 0001C800 011B004C 0B
1336987	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 655B0100 0002011C 0001C800 011B003E CE
1337423	2	1	82: 0x21EC43CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 840A2C00 062C
1337429	1	2	19: 0x022E43CD AB020000 0000000C C1020FD6 007EB8
1337678	4	1	82: 0x21EC41CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0134223D 162E000A 84082C00 283C
1337684	1	4	19: 0x022E41CD AB040000 0000000C C1020FD6 00E72F
1342888	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A EE5C0100 0000011C 0001C800 011B0079 AC
1342903	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A EF5C0100 0001011C 0001C800 011B0036 CB
1342918	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A F05C0100 0001011C 0001C800 011B0056 31
1342933	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A F15C0100 0001011C 0001C800 011B00C9 86
1342948	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A F25C0100 0002011C 0001C800 011B00EF D3
1346116	4	2	102: 0x21EC42CD AB020000 0000000C C1040000 0000000C C17A333A 9B01072F 1EF0012C 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0944
1346123	2	4	19: 0x022E42CD AB040000 0000000C C1020F5C 002586
1348849	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 7B5E0100 0000011C 0001C800 011B00AF AC
1348864	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 7C5E0100 0001011C 0001C800 011B000D 73
1348879	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 7D5E0100 0001011C 0001C800 011B0016 C2
1348894	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 7E5E0100 0001011C 0001C800 011B00DD E5
1348909	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 7F5E0100 0002011C 0001C800 011B00AF 20
1354810	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 08600100 0000011C 0001C800 011B0038 92
1354809	5	3	82: 0x21EC40CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 83072D00 BC16
1354816	3	5	19: 0x022E40CD AB050000 0000000C C1020FD6 0098E2
1354824	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 09600100 0001011C 0001C800 011B0077 F5
1354839	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 0A600100 0001011C 0001C800 011B0038 D4
1354855	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 0B600100 0001011C 0001C800 011B00A7 63
1354870	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 0C600100 0002011C 0001C800 011B0038 1E
1355035	3	1	82: 0x21EC6DCD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0113223D 162E000A 83072D00 6663
1355041	1	3	19: 0x022E6DCD AB030000 0000000C C1020FD6 006D99
1360770	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 95610100 0000011C 0001C800 011B00A2 40
1360785	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 96610100 0001011C 0001C800 011B00B9 B7
1360800	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 97610100 0001011C 0001C800 011B00A2 06
1360815	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 98610100 0001011C 0001C800 011B00A2 58
1360830	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 99610100 0002011C 0001C800 011B00D0 9D
1364989	4	1	82: 0x21EC43CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 012C223D 162E000A 83082D00 701E
1364996	1	4	19: 0x022E43CD AB040000 0000000C C1020FD6 00B3BF
1366731	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 22630100 0000011C 0001C800 011B00F9 9D
1366746	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 23630100 0001011C 0001C800 011B00B6 FA
1366761	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 24630100 0001011C 0001C800 011B0040 F3
1366776	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 25630100 0001011C 0001C800 011B00DF 44
1366791	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 26630100 0002011C 0001C800 011B00F9 11
1369073	3	1	82: 0x21EC6ECD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0110223D 162E000A 83092D00 34EC
1369080	1	3	19: 0x022E6ECD AB030000 0000000C C1020FD6 001341
1372692	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A AF640100 0000011C 0001C800 011B00EA E3
1372707	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A B0640100 0001011C 0001C800 011B00DE CF
1372722	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A B1640100 0001011C 0001C800 011B00C5 7E
1372737	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A B2640100 0001011C 0001C800 011B000E 59
1372752	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A B3640100 0002011C 0001C800 011B007C 9C
1372902	2	1	82: 0x21EC44CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 830A2D00 9BD9
1372909	1	2	19: 0x022E44CD AB020000 0000000C C1020FD6 00B948
1378518	4	1	23: 0x21EC44CD AB010000 0000000C C1040000 0000000C C1A67C
1378522	1	4	19: 0x022E44CD AB040000 0000000C C1020FD6 00744F
1378653	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 3C660100 0000011C 0001C800 011B00D1 5B
1378668	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 3D660100 0001011C 0001C800 011B009E 3C
1378683	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 3E660100 0001011C 0001C800 011B00D1 1D
1378698	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 3F660100 0001011C 0001C800 011B004E AA
1378713	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 40660100 0002011C 0001C800 011B002C F2
1384614	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A C9670100 0000011C 0001C800 011B0052 0E
1384629	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A CA670100 0001011C 0001C800 011B0049 F9
1384644	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A CB670100 0001011C 0001C800 011B0052 48
1384659	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A CC670100 0001011C 0001C800 011B0020 47
1384674	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A CD670100 0002011C 0001C800 011B0052 82
1386460	5	3	82: 0x21EC41CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 82072E00 C870
1386467	3	5	19: 0x022E41CD AB050000 0000000C C1020FD6 00B2AA
1386686	3	1	82: 0x21EC6FCD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010D223D 162E000A 82072E00 63CC
1386692	1	3	19: 0x022E6FCD AB030000 0000000C C1020FD6 003909
1390574	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 56690100 0000011C 0001C800 011B0078 D3
1390589	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 57690100 0001011C 0001C800 011B0037 B4
1390604	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 58690100 0001011C 0001C800 011B00B3 EC
1390619	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 59690100 0001011C 0001C800 011B002C 5B
1390634	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 5A690100 0002011C 0001C800 011B000A 0E
1396535	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A E36A0100 0000011C 0001C800 011B009D E0
1396550	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A E46A0100 0001011C 0001C800 011B003F 3F
1396565	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A E56A0100 0001011C 0001C800 011B0024 8E
1396580	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A E66A0100 0001011C 0001C800 011B00EF A9
1396595	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A E76A0100 0002011C 0001C800 011B009D 6C
1398938	3	1	82: 0x21EC70CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010B223D 162E000A 82092E00 47B5
1398944	1	3	19: 0x022E70CD AB030000 0000000C C1020FD6 00680A
1402496	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 706C0100 0000011C 0001C800 011B001F AB
1402511	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 716C0100 0001011C 0001C800 011B0050 CC
1402526	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 726C0100 0001011C 0001C800 011B001F ED
1402541	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 736C0100 0001011C 0001C800 011B0080 5A
1402556	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 746C0100 0002011C 0001C800 011B001F 27
1403787	2	1	82: 0x21EC45CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 820A2E00 EFBF
1403794	1	2	19: 0x022E45CD AB020000 0000000C C1020FD6 009300
1407391	4	3	102: 0x21EC45CD AB030000 0000000C C1040000 0000000C C17A333A 9B01073B 1EF0011F 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0B91
1407398	3	4	19: 0x022E45CD AB040000 0000000C C1020F5C 00E276
1408457	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A FD6D0100 0000011C 0001C800 011B0061 DB
1408472	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A FE6D0100 0001011C 0001C800 011B007A 2C
1408487	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A FF6D0100 0001011C 0001C800 011B0061 9D
1408502	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 006E0100 0001011C 0001C800 011B00A5 0B
1408517	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 016E0100 0002011C 0001C800 011B00D7 CE
1411189	4	1	82: 0x21EC46CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011F223D 162E000A 82082E00 F55F
1411196	1	4	19: 0x022E46CD AB040000 0000000C C1020FD6 0020DF
1414418	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 8A6F0100 0000011C 0001C800 011B00FD A2
1414433	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 8B6F0100 0001011C 0001C800 011B00B2 C5
1414448	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 8C6F0100 0001011C 0001C800 011B0044 CC
1414463	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 8D6F0100 0001011C 0001C800 011B00DB 7B
1414478	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 8E6F0100 0002011C 0001C800 011B00FD 2E
1416339	3	4	102: 0x21EC71CD AB040000 0000000C C1030000 0000000C C17A333A 9B010751 1EF00109 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0810
1416347	4	3	19: 0x022E71CD AB030000 0000000C C1020F5C 00FE33
1420379	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 17710100 0000011C 0001C800 011B0054 39
1420393	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 18710100 0001011C 0001C800 011B0084 B7
1420408	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 19710100 0001011C 0001C800 011B009F 06
1420423	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 1A710100 0001011C 0001C800 011B0054 21
1420438	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 1B710100 0002011C 0001C800 011B0026 E4
1421399	4	1	82: 0x21EC47CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011A223D 162E000A 81082F00 8338
1421406	1	4	19: 0x022E47CD AB040000 0000000C C1020FD6 000A97
1422165	2	1	82: 0x21EC46CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 810A2F00 1372
1422172	1	2	19: 0x022E46CD AB020000 0000000C C1020FD6 00EDD8
1426339	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A A4720100 0000011C 0001C800 011B005C B2
1426354	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A A5720100 0001011C 0001C800 011B0013 D5
1426369	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A A6720100 0001011C 0001C800 011B005C F4
1426384	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A A7720100 0001011C 0001C800 011B00C3 43
1426399	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A A8720100 0002011C 0001C800 011B002E 6F
1427555	5	3	102: 0x21EC42CD AB030000 0000000C C1050000 0000000C C17A333A 9B0106D9 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 5383
1427563	3	5	19: 0x022E42CD AB050000 0000000C C1020FD6 00CC72
1427811	5	3	82: 0x21EC43CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 81072F00 93ED
1427817	3	5	19: 0x022E43CD AB050000 0000000C C1020F00 000D31
1428036	3	1	82: 0x21EC72CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0109223D 162E000A 81072F00 3603
1428042	1	3	19: 0x022E72CD AB030000 0000000C C1020FD6 003C9A
1432300	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 31740100 0000011C 0001C800 011B0033 41
1432315	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 32740100 0001011C 0001C800 011B0028 B6
1432330	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 33740100 0001011C 0001C800 011B0033 07
1432345	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 34740100 0001011C 0001C800 011B0041 08
1432360	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 35740100 0002011C 0001C800 011B0033 CD
1434417	3	1	82: 0x21EC73CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0107223D 162E000A 81092F00 449A
1434424	1	3	19: 0x022E73CD AB030000 0000000C C1020FD6 0016D2
1438261	1	3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A BE750100 0000011C 0001C800 011B0019 A1
1438276	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A BF750100 0001011C 0001C800 011B0056 C6
1438291	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A C0750100 0001011C 0001C800 011B005D EA
1438306	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A C1750100 0001011C 0001C800 011B00C2 5D
1438321	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A C2750100 0002011C 0001C800 011B00E4 08
1443861	2	1	82: 0x21EC47CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 800A3000 5628
1443868	1	2	19: 0x022E47CD AB020000 0000000C C1020FD6 00C790
1444222	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 4B770100 0000011C 0001C800 011B00A4 77
1444237	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 4C770100 0001011C 0001C800 011B0006 A8
1444252	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 4D770100 0001011C 0001C800 011B001D 19
1444267	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 4E770100 0001011C 0001C800 011B00D6 3E
1444282	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 4F770100 0002011C 0001C800 011B00A4 FB
1445648	3	1	82: 0x21EC74CD AB010000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0105223D 162E000A 80093000 E080
1445655	1	3	19: 0x022E74CD AB030000 0000000C C1020FD6 00D122
1450183	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A D8780100 0000011C 0001C800 011B00AF AD
1450198	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A D9780100 0001011C 0001C800 011B00E0 CA
1450213	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A DA780100 0001011C 0001C800 011B00AF EB
1450228	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A DB780100 0001011C 0001C800 011B0030 5C
1450242	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A DC780100 0002011C 0001C800 011B00AF 21
1450753	4	1	82: 0x21EC48CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0116223D 162E000A 80083000 E0FE
1450760	1	4	19: 0x022E48CD AB040000 0000000C C1020FD6 00BF36
1453846	5	3	82: 0x21EC44CD AB030000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0180223D 162E000A 80073000 155C
1453853	3	5	19: 0x022E44CD AB050000 0000000C C1020FD6 0021CA
1454071	3	1	82: 0x21EC75CD AB010000 0000000C C1030000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0104223D 162E000A 80073000 DE05
1454078	1	3	19: 0x022E75CD AB030000 0000000C C1020FD6 00FB6A
1454357	2	3	102: 0x21EC48CD AB030000 0000000C C1020000 0000000C C17A333A 9B01075C 1EF00100 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 39E3
1454364	3	2	19: 0x022E48CD AB020000 0000000C C1020F31 016A84
1456143	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 657A0100 0000011C 0001C800 011B00D2 B1
1456158	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 667A0100 0001011C 0001C800 011B00C9 46
1456174	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 677A0100 0001011C 0001C800 011B00D2 F7
1456188	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 687A0100 0001011C 0001C800 011B00D2 A9
1456204	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 697A0100 0002011C 0001C800 011B00A0 6C
1462104	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A F27B0100 0000011C 0001C800 011B006E A2
1462119	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A F37B0100 0001011C 0001C800 011B0021 C5
1462134	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A F47B0100 0001011C 0001C800 011B00D7 CC
1462149	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A F57B0100 0001011C 0001C800 011B0048 7B
1462164	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A F67B0100 0002011C 0001C800 011B006E 2E
1468065	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 7F7D0100 0000011C 0001C800 011B0097 A2
1468080	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 807D0100 0001011C 0001C800 011B00BD 67
1468095	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 817D0100 0001011C 0001C800 011B00A6 D6
1468110	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 827D0100 0001011C 0001C800 011B006D F1
1468125	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 837D0100 0002011C 0001C800 011B001F 34
1472449	2	1	82: 0x21EC49CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0100223D 162E000A 7F0A3100 858A
1472456	1	2	19: 0x022E49CD AB020000 0000000C C1020FD6 005879
1474026	1	2,3	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 0C7F0100 0000011C 0001C800 011B00B2 F3
1474041	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 0D7F0100 0001011C 0001C800 011B00FD 94
1474056	3	5	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 0E7F0100 0001011C 0001C800 011B00B2 B5
1474071	4	-	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 0F7F0100 0001011C 0001C800 011B002D 02
1474086	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 107F0100 0002011C 0001C800 011B0024 8C
1475767	4	1	82: 0x21EC49CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0112223D 162E000A 7F083100 182C
1475774	1	4	19: 0x022E49CD AB040000 0000000C C1020FD6 00957E
1479987	1	2,3,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 99800100 0000011C 0001C800 011B008D 27
1480002	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 9A800100 0001011C 0001C800 011B0096 D0
