35;1;183;1
32;1;6306;1
18;1;3273;1
40;1;11493;1
8;1;2439;1
34;1;7514;2
31;1;3596;1
11;1;10909;2
3;1;4526;2
12;1;6347;1
32;2;218;1
45;2;1897;2
44;2;3165;1
34;2;2026;2
35;2;168;1
27;1;18281;2
6;1;12357;2
39;2;4704;2
36;2;3085;1
33;2;3154;2
27;2;559;2
38;2;1039;2
16;2;1394;1
13;2;307;2
26;2;285;2
14;2;3158;2
30;2;3520;1
29;2;63;1
28;2;1596;1
5;2;685;1
40;2;2924;1
11;2;3316;2
37;2;73;1
49;2;475;2
8;2;180;1
19;2;785;2
17;2;2575;1
21;2;3259;2
6;2;534;2
24;2;4842;1
46;2;18;1
20;2;2189;1
41;2;4648;2
23;2;1804;1
31;2;5659;1
15;2;1385;2
3;2;1513;2
48;2;1462;1
43;2;289;2
46;3;125;1
47;2;3572;2
22;3;2732;2
34;3;1626;2
4;2;6617;1
35;3;3478;1
47;3;6988;2
7;3;3925;2
18;3;7068;1
30;3;959;1
37;3;265;1
41;3;356;2
12;3;13005;1
48;3;507;1
40;3;225;2
10;3;13622;2
25;3;7398;2
14;3;4114;2
42;3;6038;2
8;3;156;1
31;3;59;1
32;3;109;1
36;3;99;1
16;3;57;1
17;3;78;1
38;3;2079;2
28;3;1295;1
20;3;508;1
24;3;3733;1
45;3;1220;2
3;3;6800;2
31;4;1420;2
27;3;6289;2
21;3;4917;2
8;4;1286;1
28;4;4922;1
35;4;380;1
20;4;1113;1
18;4;1312;1
22;4;18586;2
36;4;617;1
29;4;3883;1
45;4;6839;2
44;4;61;1
17;4;5747;1
46;4;6507;1
27;4;16955;2
49;4;15372;2
4;4;4542;1
14;4;2573;2
38;4;115;2
43;4;5986;3
34;4;3130;3
7;4;1271;3
35;5;125;1
25;4;1723;2
28;5;59;1
11;4;4458;3
33;4;3362;3
11;5;1849;3
15;4;4109;3
27;5;583;2
32;5;63;1
24;5;530;3
5;5;219;1
26;5;342;2
29;5;1326;2
6;5;2215;3
25;5;296;2
34;5;489;3
23;5;854;2
36;5;1022;1
31;5;5269;1
17;5;1092;1
46;5;1750;1
47;5;9333;3
21;5;7312;2
3;5;6120;3
7;5;625;3
18;5;95;1
44;5;403;1
45;5;1859;2
20;5;21;1
8;5;359;1
41;5;5957;3
30;5;799;2
16;5;2060;1
12;5;8882;2
42;5;6868;2
14;5;8064;2
43;5;6285;3
42;6;517;2
40;6;696;2
29;6;91;1
40;5;9766;3
33;6;4585;3
8;6;53;1
46;6;247;1
32;6;7650;1
18;6;55;1
21;6;835;2
25;6;3427;2
17;6;1432;1
47;6;3069;2
15;6;3344;2
34;6;2157;2
28;6;1642;1
48;6;2458;1
31;6;1798;1
2;6;10577;2
35;6;3422;1
20;6;503;1
3;6;11054;2
24;6;8607;2
22;6;5006;2
49;6;7602;2
10;6;6561;2
4;7;1813;1
43;7;2366;2
37;7;2528;2
23;6;16031;2
24;7;1799;2
31;7;113;1
45;7;543;3
9;7;118;2
8;7;106;1
16;7;1318;2
22;7;502;2
34;7;2985;2
29;7;330;2
47;7;1331;2
33;7;13256;2
36;7;73;1
46;7;737;1
18;7;1903;1
3;7;2210;2
35;7;1166;1
41;7;3858;2
12;7;2894;3
