32;2;3908;1
52;2;916;1
32;3;167;1
18;3;3080;1
56;3;6733;1
57;3;3095;1
39;3;2302;1
33;2;12623;1
45;3;2787;1
34;3;1062;1
41;3;9075;1
3;3;14072;2
25;3;13634;2
28;3;9368;2
49;4;450;2
57;4;925;2
28;4;1009;2
7;4;64;1
53;4;2960;1
26;4;11401;1
33;4;260;1
10;4;581;3
40;4;453;2
2;3;17944;1
51;4;2184;3
56;4;755;1
15;4;8325;5
46;3;28194;2
11;4;20178;2
20;4;4913;2
39;4;968;1
29;4;5342;1
2;4;2810;1
22;4;1001;2
32;4;3190;1
6;4;6575;5
4;4;5992;2
18;5;56;1
24;5;447;2
50;5;4166;3
51;5;3917;3
56;5;6236;2
19;5;53;2
46;5;169;1
41;5;833;2
7;5;56;1
3;4;17790;5
38;4;17841;5
15;5;14056;5
2;5;187;1
22;5;4120;2
20;5;148;2
21;5;4896;5
47;5;224;1
10;5;1708;3
54;5;9188;5
53;5;306;2
33;5;201;1
16;5;611;2
32;5;198;1
52;5;1918;2
39;5;624;1
36;5;222;1
57;5;5003;2
31;5;2980;2
43;5;2367;2
35;5;14276;5
34;5;13979;5
28;5;7916;3
41;6;49;1
48;6;496;3
32;6;1533;1
40;6;2332;2
25;6;2313;2
50;6;346;3
2;6;65;1
39;6;54;1
33;6;70;1
43;6;1978;2
20;6;4286;2
29;6;4826;1
44;6;7375;3
12;6;7841;3
35;6;6643;3
22;6;4150;4
31;6;12737;2
9;6;9292;2
4;6;2696;2
26;6;7154;3
18;6;425;1
19;6;3135;2
14;6;8850;3
17;6;5023;2
56;6;4277;3
10;6;1276;3
47;6;4374;1
21;6;6080;2
57;6;6086;2
39;7;1119;1
51;7;260;2
55;7;5336;3
3;7;3455;1
41;7;53;1
2;7;4967;1
23;6;16841;2
52;7;14252;2
27;7;8697;2
23;7;885;2
30;7;698;1
16;7;58;2
50;7;12151;3
45;7;12155;3
7;7;247;1
24;7;6266;2
20;7;5619;2
10;7;3270;3
31;8;847;2
32;7;5804;1
36;7;5513;1
44;7;10853;3
11;7;7693;3
56;8;526;3
46;8;373;1
26;8;1970;3
35;8;459;3
30;8;211;1
2;8;242;1
18;8;2301;1
27;8;74;2
12;8;460;3
19;8;288;2
38;8;1756;3
47;8;1774;1
3;8;136;1
48;8;4544;3
55;8;2548;3
34;8;1969;3
6;8;807;3
11;8;528;3
40;8;4710;2
24;8;4419;2
10;8;4659;3
57;8;273;2
8;8;73;2
44;8;415;3
53;8;1199;2
7;8;47;1
36;8;2864;1
14;8;5520;3
51;8;1510;2
45;8;7361;3
54;8;5563;3
50;8;3071;3
23;8;10402;2
41;8;1123;1
5;8;483;3
39;8;2216;1
33;8;11506;1
4;8;6542;2
21;8;6552;2
17;8;282;2
35;9;294;3
52;8;2301;2
49;8;2811;2
16;8;4061;2
34;9;1863;3
50;9;1928;3
30;9;819;1
28;9;4765;2
18;9;3096;1
52;9;3506;2
57;9;1902;2
42;9;2022;3
45;9;379;3
41;9;163;1
17;9;302;2
26;9;1956;3
55;9;1951;3
56;9;2267;3
6;9;1371;3
49;9;8043;2
38;9;5098;2
36;9;1482;1
20;9;13041;2
47;9;5532;1
3;9;4635;1
53;9;6136;2
51;9;815;2
21;9;13918;2
40;9;11070;2
10;9;7295;3
53;10;581;2
5;9;12332;3
46;9;9076;1
28;10;1373;2
46;10;274;1
20;10;147;2
5;10;535;3
16;10;81;2
6;10;1000;5
8;10;3564;2
43;10;4373;2
57;10;2168;2
9;10;5327;2
42;10;5171;3
22;10;5580;3
7;10;2251;1
37;10;216;2
44;10;898;5
41;10;237;1
52;10;1316;2
19;10;1332;2
56;10;1044;5
34;10;1977;5
26;10;1539;5
4;10;141;2
33;10;31;1
14;10;987;5
29;10;1444;3
49;10;1504;2
39;10;50;1
18;10;259;1
15;10;3854;5
2;10;1788;1
30;10;3671;1
17;10;5726;4
23;10;9911;2
40;10;9643;2
10;10;6374;3
32;11;2036;2
8;11;2577;2
21;11;1189;2
57;11;3320;2
19;11;647;2
39;11;511;1
38;10;12015;2
2;11;6913;1
31;11;295;2
33;11;23;1
51;11;7918;2
43;11;461;2
9;11;132;2
42;11;605;3
53;11;498;2
29;11;1461;3
49;11;2217;2
23;11;910;2
16;11;1043;2
12;10;19769;5
4;11;1998;2
52;11;5421;2
25;11;4748;2
10;11;4495;3
36;11;6818;1
40;11;3034;2
3;11;3827;1
54;11;14002;5
48;11;5875;5
56;11;5583;5
47;11;1962;3
24;11;1967;2
20;12;636;2
34;12;2286;5
11;12;1498;5
8;12;103;2
5;12;857;5
47;12;3872;3
42;12;429;3
26;12;2346;5
17;12;2070;4
45;12;399;4
29;12;425;3
15;12;325;4
3;12;178;1
37;12;1008;2
36;12;4031;4
51;12;1429;2
35;12;3430;4
32;12;3740;4
44;12;1009;4
4;12;5744;2
49;12;2593;2
39;12;262;1
57;12;334;2
9;12;3491;2
25;12;3645;2
21;12;871;2
18;12;16;1
31;12;749;2
46;12;39;1
7;12;6190;1
23;12;2780;2
10;12;3484;3
43;12;6967;2
2;12;4440;1
53;12;2472;2
41;12;8440;1
38;12;2623;2
50;12;203;2
52;12;4059;2
16;12;4763;2
54;12;10637;4
30;12;5884;1
51;13;2981;2
33;13;3820;1
48;13;3444;2
32;13;1147;2
7;13;155;1
19;12;10851;2
23;13;8241;2
56;13;5920;4
36;13;1453;4
39;13;146;1
42;13;1052;3
19;13;1123;2
22;13;1456;3
35;13;2684;4
38;13;330;2
29;13;2858;3
3;13;1158;1
6;13;7283;4
53;13;836;2
41;13;2294;1
44;13;8846;4
15;13;8394;4
40;13;5002;2
30;13;867;1
57;13;5840;2
17;13;7313;3
11;13;7491;4
5;13;743;4
25;13;596;2
24;13;8018;3
28;13;6232;2
50;13;2759;3
2;13;5144;1
45;13;362;4
4;13;244;2
8;13;204;2
9;14;111;2
14;13;412;4
42;14;399;3
39;14;1078;1
3;14;1428;1
46;14;131;1
33;14;36;1
21;14;110;2
57;14;1928;2
48;14;1196;4
30;14;2012;1
31;14;3367;2
40;14;3474;2
32;14;3289;2
29;14;785;3
34;14;9928;4
35;14;11471;4
56;14;3553;4
15;14;2788;4
