3;1;84;1
4;1;53;1
2;1;115;1
5;1;408;2
5;2;399;2
2;2;48;1
3;2;105;1
4;2;93;1
5;3;447;2
3;3;55;1
2;3;152;1
4;3;193;1
3;4;73;1
4;4;50;1
2;4;130;1
5;4;421;2
3;5;26;1
5;5;292;2
4;5;160;1
2;5;172;1
2;6;231;1
4;6;216;1
3;6;110;1
5;6;396;2
5;7;246;2
3;7;249;1
2;7;247;1
4;7;90;1
2;8;83;1
3;8;263;1
5;8;285;2
4;8;86;1
3;9;145;1
4;9;198;1
5;9;372;2
2;9;208;1
2;10;145;1
3;10;262;1
4;10;61;1
5;10;266;2
4;11;212;1
5;11;332;2
2;11;246;1
3;11;23;1
3;12;92;1
5;12;275;2
2;12;169;1
4;12;249;1
3;13;161;1
5;13;1261;2
2;13;1403;1
4;13;195;1
3;14;160;1
5;14;352;2
2;14;2919;1
4;14;3377;1
3;15;18;1
5;15;436;2
4;15;194;1
2;15;230;1
4;16;187;1
5;16;435;2
3;16;265;1
2;16;230;1
5;17;375;2
4;17;175;1
3;17;168;1
2;17;140;1
2;18;139;1
4;18;78;1
3;18;41;1
5;18;250;2
2;19;43;1
5;19;347;2
3;19;261;1
4;19;189;1
2;20;133;1
5;20;473;2
4;20;265;1
3;20;110;1
5;21;263;2
4;21;69;1
2;21;145;1
3;21;34;1
4;22;265;1
5;22;354;2
3;22;422;1
2;22;175;1
3;23;40;1
5;23;346;2
4;23;111;1
2;23;213;1
5;24;352;2
4;24;135;1
3;24;116;1
2;24;112;1
5;25;246;2
4;25;201;1
3;25;245;1
2;25;255;1
4;26;75;1
3;26;206;1
2;26;90;1
5;26;381;2
2;27;100;1
5;27;324;2
4;27;242;1
3;27;73;1
5;28;294;2
2;28;108;1
3;28;121;1
4;28;123;1
5;29;465;2
2;29;225;1
3;29;185;1
4;29;33;1
3;30;197;1
2;30;75;1
5;30;456;2
4;30;67;1
3;31;194;1
4;31;72;1
2;31;114;1
5;31;383;2
2;32;30;1
5;32;490;2
3;32;15;1
4;32;61;1
4;33;106;1
3;33;228;1
5;33;394;2
2;33;45;1
4;34;240;1
5;34;321;2
2;34;68;1
3;34;139;1
3;35;111;1
4;35;176;1
5;35;468;2
2;35;194;1
5;36;470;2
3;36;187;1
4;36;199;1
2;36;139;1
2;37;165;1
3;37;107;1
5;37;435;2
4;37;259;1
3;38;120;1
2;38;227;1
5;38;406;2
4;38;250;1
4;39;1332;1
3;39;3232;1
5;39;338;2
2;39;24;1
3;40;44;1
4;40;201;1
5;40;407;2
2;40;212;1
2;41;215;1
4;41;115;1
3;41;40;1
5;41;481;2
4;42;318;1
5;42;348;2
3;42;82;1
2;42;135;1
5;43;276;2
3;43;230;1
4;43;135;1
2;43;127;1
3;44;113;1
5;44;444;2
2;44;192;1
4;44;200;1
5;45;489;2
4;45;26;1
3;45;98;1
2;45;211;1
5;46;373;2
3;46;86;1
2;46;41;1
4;46;157;1
4;47;202;1
2;47;45;1
5;47;349;2
3;47;215;1
2;48;225;1
3;48;86;1
4;48;181;1
5;48;454;2
2;49;258;1
4;49;110;1
5;49;436;2
3;49;98;1
2;50;257;1
3;50;172;1
5;50;428;2
4;50;216;1
4;51;117;1
3;51;171;1
2;51;40;1
5;51;330;2
2;52;109;1
3;52;71;1
4;52;264;1
5;52;282;2
5;53;253;2
4;53;19;1
2;53;49;1
3;53;264;1
2;54;94;1
5;54;272;2
4;54;85;1
3;54;156;1
3;55;247;1
2;55;219;1
5;55;421;2
4;55;238;1
5;56;242;2
3;56;249;1
2;56;63;1
4;56;177;1
3;57;165;1
2;57;158;1
5;57;315;2
4;57;233;1
2;58;213;1
3;58;70;1
5;58;370;2
4;58;261;1
4;59;114;1
5;59;266;2
2;59;190;1
3;59;52;1
3;60;46;1
2;60;145;1
5;60;307;2
4;60;93;1
4;61;141;1
3;61;259;1
2;61;85;1
5;61;267;2
5;62;426;2
2;62;91;1
4;62;215;1
3;62;48;1
5;63;373;2
4;63;256;1
2;63;108;1
3;63;134;1
3;64;406;1
5;64;446;2
4;64;49;1
2;64;189;1
5;65;470;2
4;65;52;1
3;65;45;1
2;65;122;1
4;66;160;1
2;66;146;1
3;66;41;1
5;66;276;2
2;67;83;1
4;67;250;1
5;67;308;2
3;67;130;1
4;68;90;1
2;68;229;1
5;68;468;2
3;68;37;1
2;69;169;1
3;69;1069;1
4;69;1539;1
5;69;444;2
5;70;455;2
3;70;229;1
4;70;235;1
2;70;161;1
3;71;220;1
5;71;371;2
2;71;37;1
4;71;76;1
4;72;217;1
5;72;353;2
2;72;170;1
3;72;218;1
4;73;188;1
5;73;432;2
3;73;195;1
2;73;37;1
5;74;338;2
3;74;56;1
2;74;123;1
4;74;264;1
2;75;25;1
5;75;366;2
3;75;53;1
4;75;166;1
2;76;265;1
3;76;224;1
5;76;377;2
4;76;225;1
4;77;234;1
5;77;315;2
2;77;241;1
3;77;110;1
2;78;101;1
5;78;425;2
4;78;52;1
3;78;162;1
4;79;86;1
5;79;456;2
3;79;68;1
2;79;241;1
5;80;271;2
2;80;162;1
3;80;1069;1
4;80;1391;1
4;81;24;1
5;81;304;2
3;81;54;1
2;81;111;1
4;82;163;1
2;82;183;1
3;82;266;1
5;82;375;2
4;83;86;1
3;83;94;1
5;83;402;2
2;83;61;1
5;84;396;2
3;84;246;1
2;84;246;1
4;84;25;1
3;85;106;1
5;85;450;2
2;85;25;1
4;85;236;1
4;86;325;1
3;86;191;1
2;86;23;1
5;86;426;2
3;87;214;1
2;87;112;1
4;87;109;1
5;87;439;2
3;88;157;1
5;88;448;2
2;88;148;1
4;88;146;1
2;89;266;1
5;89;1654;2
3;89;38;1
4;89;13;1
2;90;225;1
3;90;239;1
5;90;491;2
4;90;40;1
5;91;448;2
2;91;135;1
4;91;204;1
3;91;137;1
5;92;1372;2
4;92;1532;1
2;92;113;1
3;92;87;1
3;93;248;1
2;93;134;1
4;93;190;1
5;93;317;2
2;94;20;1
4;94;204;1
5;94;456;2
3;94;130;1
2;95;86;1
5;95;278;2
3;95;228;1
4;95;228;1
2;96;115;1
4;96;214;1
5;96;414;2
3;96;259;1
5;97;430;2
2;97;146;1
3;97;226;1
4;97;203;1
5;98;286;2
3;98;198;1
2;98;93;1
4;98;172;1
3;99;180;1
4;99;258;1
5;99;427;2
2;99;185;1
4;100;114;1
2;100;81;1
5;100;251;2
3;100;261;1
2;101;263;1
3;101;67;1
5;101;391;2
4;101;178;1
2;102;18;1
5;102;445;2
4;102;243;1
3;102;240;1
3;103;45;1
2;103;264;1
5;103;451;2
4;103;260;1
2;104;129;1
3;104;246;1
5;104;432;2
4;104;154;1
3;105;150;1
5;105;366;2
4;105;154;1
2;105;225;1
2;106;78;1
4;106;265;1
3;106;157;1
5;106;268;2
4;107;215;1
3;107;241;1
5;107;490;2
2;107;99;1
4;108;176;1
2;108;85;1
5;108;467;2
3;108;127;1
2;109;42;1
5;109;466;2
4;109;259;1
3;109;30;1
4;110;175;1
2;110;127;1
5;110;429;2
3;110;22;1
5;111;400;2
4;111;45;1
3;111;140;1
2;111;95;1
4;112;66;1
3;112;157;1
2;112;255;1
5;112;491;2
