9;1;3834;1
5;1;457;1
2;1;447;1
3;1;3996;2
6;1;6656;1
8;1;234;1
4;1;253;1
7;1;13;1
7;2;151;1
5;2;46;1
6;2;43;1
9;2;161;1
3;2;193;2
2;2;141;1
4;2;115;1
8;2;172;1
4;3;50;1
8;3;175;1
6;3;168;1
9;3;3214;1
3;3;410;2
7;3;17;1
5;3;74;1
2;3;160;1
4;4;82;1
5;4;265;1
2;4;213;1
8;4;111;1
6;4;176;1
9;4;188;1
3;4;230;2
7;4;94;1
4;5;28;1
3;5;366;2
8;5;204;1
7;5;90;1
6;5;1251;1
9;5;1383;1
2;5;153;1
5;5;104;1
3;6;322;2
4;6;161;1
8;6;259;1
5;6;258;1
7;6;103;1
9;6;51;1
2;6;143;1
6;6;450;1
9;7;205;1
4;7;1236;1
5;7;163;1
7;7;92;1
6;7;219;1
2;7;14;1
8;7;196;1
3;7;475;2
7;8;77;1
3;8;387;2
9;8;48;1
8;8;231;1
5;8;220;1
6;8;1319;1
4;8;263;1
2;8;190;1
9;9;93;1
6;9;150;1
2;9;245;1
4;9;20;1
5;9;18;1
8;9;70;1
7;9;323;1
3;9;280;2
5;10;245;1
8;10;40;1
3;10;451;2
9;10;52;1
7;10;137;1
6;10;102;1
2;10;141;1
4;10;155;1
3;11;486;2
9;11;33;1
7;11;31;1
8;11;134;1
2;11;120;1
5;11;258;1
6;11;2197;1
4;11;2379;1
5;12;40;1
6;12;157;1
4;12;115;1
7;12;115;1
3;12;420;2
8;12;47;1
9;12;174;1
2;12;82;1
4;13;151;1
5;13;86;1
9;13;111;1
2;13;266;1
3;13;443;2
8;13;249;1
7;13;17;1
6;13;235;1
7;14;226;1
6;14;152;1
2;14;49;1
8;14;112;1
4;14;217;1
5;14;572;1
3;14;2269;2
9;14;2089;1
4;15;86;1
3;15;356;2
9;15;128;1
5;15;135;1
6;15;188;1
8;15;100;1
7;15;26;1
2;15;123;1
5;16;89;1
6;16;236;1
7;16;39;1
3;16;401;2
4;16;921;1
2;16;2474;1
8;16;3493;1
9;16;128;1
5;17;116;1
8;17;236;1
6;17;109;1
4;17;60;1
2;17;195;1
9;17;34;1
3;17;504;2
7;17;202;1
2;18;36;1
8;18;264;1
9;18;154;1
7;18;152;1
5;18;435;1
6;18;1683;1
3;18;2156;2
4;18;181;1
4;19;140;1
8;19;1463;1
6;19;1759;1
5;19;241;1
2;19;153;1
7;19;235;1
9;19;207;1
3;19;494;2
8;20;121;1
4;20;179;1
5;20;241;1
7;20;191;1
9;20;19;1
6;20;98;1
2;20;72;1
3;20;452;2
8;21;1204;1
2;21;1541;1
9;21;93;1
3;21;966;2
7;21;163;1
6;21;265;1
4;22;217;1
2;22;200;1
5;22;159;1
3;22;368;2
7;22;234;1
8;22;62;1
6;22;27;1
9;22;149;1
9;23;113;1
3;23;288;2
4;23;67;1
5;23;126;1
8;23;64;1
6;23;72;1
2;23;1383;1
7;23;1937;1
3;24;319;2
4;24;240;1
5;24;97;1
2;24;170;1
7;24;131;1
9;24;213;1
6;24;212;1
8;24;81;1
8;25;238;1
4;25;145;1
2;25;80;1
3;25;395;2
5;25;226;1
7;25;22;1
9;25;247;1
6;25;22;1
6;26;91;1
2;26;109;1
9;26;20;1
5;26;96;1
4;26;56;1
7;26;67;1
8;26;206;1
3;26;367;2
7;27;21;1
2;27;76;1
9;27;125;1
5;27;42;1
8;27;111;1
3;27;1171;2
4;27;1839;1
6;27;3042;1
4;28;215;1
6;28;142;1
9;28;108;1
8;28;101;1
3;28;205;2
5;28;32;1
2;28;202;1
7;28;265;1
6;29;213;1
3;29;390;2
2;29;259;1
5;29;67;1
7;29;64;1
8;29;46;1
9;29;250;1
4;29;99;1
4;30;236;1
2;30;120;1
5;30;76;1
7;30;235;1
8;30;34;1
6;30;440;1
9;30;56;1
3;30;346;2
9;31;168;1
8;31;232;1
7;31;33;1
3;31;339;2
5;31;48;1
4;31;88;1
6;31;112;1
2;31;104;1
7;32;90;1
3;32;231;2
9;32;218;1
4;32;47;1
5;32;244;1
8;32;40;1
2;32;109;1
6;32;16;1
5;33;28;1
7;33;33;1
6;33;95;1
2;33;160;1
8;33;72;1
9;33;182;1
3;33;227;2
4;33;234;1
7;34;191;1
9;34;231;1
4;34;42;1
8;34;196;1
3;34;253;2
5;34;68;1
6;34;217;1
2;34;50;1
2;35;245;1
4;35;259;1
3;35;1975;2
9;35;2360;1
6;35;27;1
5;35;210;1
8;35;236;1
7;35;215;1
8;36;147;1
6;36;116;1
2;36;169;1
3;36;257;2
9;36;199;1
7;36;118;1
4;36;153;1
5;36;172;1
5;37;129;1
9;37;140;1
3;37;299;2
2;37;184;1
7;37;207;1
4;37;47;1
8;37;239;1
6;37;238;1
6;38;73;1
9;38;204;1
2;38;261;1
5;38;164;1
3;38;339;2
8;38;152;1
4;38;623;1
7;38;55;1
7;39;160;1
5;39;108;1
8;39;108;1
3;39;407;2
4;39;18;1
9;39;191;1
6;39;143;1
2;39;246;1
2;40;159;1
8;40;189;1
7;40;72;1
6;40;241;1
4;40;176;1
5;40;117;1
9;40;84;1
3;40;305;2
6;41;72;1
4;41;102;1
2;41;38;1
9;41;1977;1
5;41;2372;1
7;41;35;1
8;41;259;1
9;42;66;1
3;41;388;2
6;42;72;1
3;42;1670;2
8;42;194;1
5;42;49;1
7;42;27;1
4;42;14;1
2;42;173;1
8;43;54;1
9;43;160;1
4;43;70;1
6;43;28;1
3;43;286;2
5;43;15;1
7;43;46;1
2;43;100;1
5;44;159;1
7;44;24;1
6;44;114;1
2;44;53;1
3;44;180;2
8;44;135;1
9;44;170;1
4;44;248;1
6;45;263;1
3;45;315;2
4;45;20;1
5;45;93;1
9;45;64;1
2;45;165;1
7;45;44;1
8;45;54;1
7;46;102;1
6;46;262;1
2;46;123;1
8;46;221;1
9;46;231;1
5;46;101;1
3;46;335;2
4;46;122;1
6;47;221;1
3;47;212;2
9;47;25;1
7;47;215;1
2;47;160;1
8;47;133;1
4;47;16;1
5;47;173;1
2;48;72;1
3;48;354;2
6;48;154;1
5;48;261;1
4;48;205;1
7;48;170;1
9;48;210;1
8;48;48;1
3;49;211;2
8;49;36;1
2;49;230;1
4;49;152;1
7;49;147;1
5;49;47;1
9;49;189;1
6;49;202;1
9;50;258;1
8;50;56;1
6;50;237;1
3;50;334;2
5;50;225;1
4;50;54;1
7;50;222;1
2;50;83;1
8;51;121;1
6;51;171;1
5;51;220;1
7;51;34;1
9;51;143;1
3;51;375;2
4;51;127;1
2;51;76;1
2;52;113;1
8;52;67;1
4;52;242;1
7;52;225;1
9;52;41;1
3;52;403;2
6;52;233;1
5;52;172;1
7;53;206;1
5;53;48;1
4;53;91;1
3;53;411;2
6;53;63;1
9;53;188;1
8;53;147;1
2;53;67;1
8;54;112;1
6;54;53;1
3;54;419;2
7;54;133;1
5;54;54;1
2;54;91;1
9;54;234;1
4;54;73;1
9;55;111;1
5;55;219;1
2;55;27;1
7;55;161;1
3;55;245;2
8;55;169;1
6;55;78;1
4;55;162;1
5;56;220;1
7;56;203;1
6;56;267;1
3;56;335;2
8;56;66;1
9;56;75;1
4;56;241;1
2;56;175;1
4;57;24;1
9;57;267;1
5;57;46;1
2;57;161;1
6;57;62;1
7;57;203;1
8;57;125;1
3;57;202;2
7;58;159;1
9;58;245;1
2;58;174;1
8;58;1169;1
6;58;1373;1
5;58;22;1
4;58;157;1
3;58;423;2
3;59;251;2
9;59;266;1
7;59;196;1
2;59;34;1
8;59;44;1
6;59;78;1
4;59;120;1
5;59;61;1
2;60;117;1
3;60;200;2
5;60;62;1
9;60;94;1
4;60;96;1
8;60;65;1
7;60;917;1
6;60;236;1
9;61;79;1
7;61;80;1
6;61;231;1
3;61;356;2
5;61;262;1
4;61;130;1
8;61;40;1
2;61;111;1
5;62;258;1
2;62;151;1
6;62;1826;1
7;62;252;1
4;62;3431;1
3;62;328;2
9;62;86;1
8;62;107;1
8;63;41;1
3;63;208;2
2;63;116;1
4;63;190;1
5;63;264;1
7;63;202;1
9;63;123;1
6;63;119;1
7;64;172;1
6;64;71;1
2;64;252;1
8;64;67;1
9;64;114;1
5;64;188;1
4;64;143;1
3;64;253;2
4;65;106;1
2;65;231;1
9;65;201;1
5;65;128;1
3;65;346;2
7;65;182;1
8;65;147;1
6;65;200;1
5;66;239;1
3;66;315;2
2;66;248;1
7;66;132;1
8;66;112;1
4;66;250;1
6;66;247;1
9;66;63;1
3;67;360;2
9;67;140;1
2;67;17;1
5;67;160;1
4;67;210;1
8;67;108;1
7;67;248;1
6;67;76;1
4;68;102;1
8;68;97;1
9;68;63;1
6;68;238;1
3;68;230;2
5;68;106;1
7;68;79;1
2;68;209;1
5;69;133;1
2;69;144;1
7;69;145;1
9;69;217;1
3;69;318;2
6;69;157;1
8;69;184;1
4;69;136;1
8;70;364;1
7;70;47;1
6;70;136;1
5;70;234;1
2;70;54;1
4;70;100;1
3;70;360;2
9;70;506;1
7;71;76;1
9;71;46;1
2;71;14;1
5;71;116;1
3;71;368;2
8;71;190;1
4;71;202;1
6;71;26;1
9;72;192;1
7;72;70;1
8;72;22;1
3;72;254;2
5;72;183;1
6;72;24;1
2;72;57;1
4;72;102;1
3;73;308;2
9;73;87;1
8;73;193;1
4;73;238;1
7;73;203;1
5;73;91;1
2;73;78;1
6;73;160;1
6;74;175;1
4;74;190;1
3;74;422;2
9;74;63;1
7;74;191;1
2;74;15;1
8;74;26;1
5;74;223;1
5;75;281;1
4;75;250;1
7;75;1118;1
2;75;1371;1
8;75;15;1
6;75;26;1
3;75;321;2
9;75;194;1
7;76;105;1
8;76;24;1
4;76;92;1
3;76;314;2
6;76;152;1
9;76;49;1
5;76;266;1
2;76;245;1
9;77;20;1
5;77;264;1
7;77;265;1
2;77;137;1
4;77;224;1
6;77;245;1
8;77;199;1
3;77;399;2
9;78;70;1
7;78;151;1
2;78;158;1
8;78;136;1
5;78;694;1
4;78;2062;1
3;78;1116;2
2;79;208;1
4;79;31;1
7;79;46;1
8;79;114;1
3;79;420;2
5;79;78;1
6;79;94;1
9;79;193;1
6;80;66;1
2;80;208;1
7;80;15;1
5;80;132;1
3;80;348;2
8;80;215;1
4;80;91;1
9;80;153;1
7;81;46;1
4;81;73;1
8;81;73;1
2;81;136;1
6;81;148;1
5;81;13;1
9;81;82;1
3;81;282;2
8;82;196;1
6;82;205;1
5;82;26;1
3;82;276;2
2;82;69;1
7;82;156;1
4;82;174;1
9;82;141;1
3;83;254;2
7;83;38;1
2;83;265;1
9;83;256;1
5;83;121;1
4;83;198;1
6;83;32;1
8;83;90;1
3;84;309;2
4;84;222;1
6;84;34;1
7;84;40;1
9;84;64;1
8;84;37;1
5;84;264;1
2;84;140;1
8;85;111;1
7;85;60;1
9;85;662;1
2;85;1795;1
3;85;2438;2
5;85;181;1
6;85;200;1
4;85;85;1
9;86;13;1
5;86;162;1
6;86;203;1
2;86;233;1
7;86;172;1
3;86;238;2
4;86;202;1
8;86;155;1
6;87;87;1
5;87;241;1
2;87;253;1
7;87;25;1
4;87;1108;1
8;87;1450;1
9;87;261;1
3;87;247;2
8;88;184;1
6;88;140;1
2;88;238;1
3;88;265;2
4;88;252;1
7;88;1032;1
5;88;2158;1
9;88;2471;1
4;89;119;1
9;89;89;1
5;89;216;1
3;89;249;2
2;89;22;1
6;89;134;1
7;89;91;1
8;89;151;1
7;90;253;1
5;90;226;1
9;90;57;1
2;90;14;1
6;90;206;1
4;90;190;1
8;90;102;1
3;90;224;2
6;91;40;1
9;91;238;1
5;91;223;1
7;91;184;1
4;91;242;1
8;91;156;1
2;91;33;1
3;91;1535;2
6;92;83;1
2;92;213;1
4;92;1122;1
5;92;1458;1
9;92;78;1
7;92;204;1
8;92;110;1
3;92;265;2
2;93;129;1
6;93;220;1
3;93;326;2
4;93;152;1
7;93;265;1
8;93;62;1
9;93;20;1
5;93;125;1
5;94;180;1
6;94;146;1
7;94;123;1
3;94;274;2
2;94;41;1
8;94;108;1
9;94;212;1
4;94;158;1
3;95;393;2
2;95;128;1
4;95;200;1
7;95;100;1
5;95;85;1
6;95;195;1
9;95;116;1
8;95;136;1
8;96;47;1
5;96;140;1
4;96;196;1
2;96;212;1
3;96;347;2
9;96;232;1
7;96;227;1
6;96;26;1
4;97;51;1
8;97;435;1
5;97;171;1
3;97;399;2
9;97;31;1
2;97;37;1
7;97;2224;1
7;98;256;1
5;98;168;1
6;97;3449;1
8;98;232;1
6;98;208;1
9;98;73;1
4;98;100;1
3;98;364;2
2;98;36;1
5;99;19;1
9;99;29;1
3;99;410;2
6;99;43;1
8;99;217;1
7;99;40;1
4;99;436;1
2;99;163;1
5;100;91;1
3;100;224;2
4;100;140;1
8;100;151;1
6;100;188;1
7;100;17;1
9;100;109;1
2;100;161;1
6;101;204;1
4;101;86;1
8;101;67;1
9;101;112;1
2;101;33;1
3;101;372;2
5;101;159;1
7;101;142;1
9;102;210;1
4;102;120;1
8;102;108;1
6;102;230;1
5;102;124;1
3;102;351;2
7;102;100;1
2;102;69;1
6;103;23;1
7;103;103;1
9;103;193;1
2;103;187;1
8;103;258;1
4;103;263;1
5;103;88;1
3;103;256;2
7;104;147;1
9;104;206;1
3;104;196;2
6;104;264;1
4;104;172;1
5;104;171;1
2;104;263;1
8;104;230;1
4;105;18;1
2;105;118;1
5;105;203;1
6;105;185;1
8;105;191;1
9;105;176;1
7;105;159;1
3;105;339;2
4;106;1517;1
9;106;1953;1
2;106;207;1
8;106;205;1
3;106;200;2
7;106;187;1
5;106;241;1
6;106;39;1
5;107;16;1
8;107;260;1
6;107;138;1
2;107;186;1
9;107;34;1
7;107;156;1
4;107;85;1
3;107;212;2
4;108;237;1
9;108;210;1
3;108;244;2
7;108;51;1
6;108;99;1
2;108;259;1
8;108;54;1
5;108;69;1
9;109;73;1
3;109;416;2
5;109;78;1
4;109;142;1
6;109;102;1
2;109;209;1
7;109;49;1
8;109;193;1
9;110;26;1
2;110;93;1
5;110;155;1
8;110;141;1
7;110;73;1
6;110;167;1
3;110;323;2
4;110;146;1
5;111;250;1
9;111;243;1
7;111;259;1
4;111;146;1
3;111;570;2
6;111;232;1
8;111;189;1
2;111;198;1
7;112;99;1
5;112;58;1
2;112;96;1
4;112;52;1
6;112;34;1
9;112;155;1
8;112;62;1
3;112;411;2
5;113;251;1
6;113;121;1
9;113;113;1
7;113;64;1
4;113;79;1
8;113;226;1
2;113;68;1
3;113;421;2
7;114;161;1
9;114;70;1
2;114;113;1
8;114;82;1
4;114;236;1
6;114;116;1
5;114;181;1
3;114;431;2
