42725	4	3	19: 0x022E01CD AB030000 0000000C C1020F31 01D583
42780	5	-	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C84C1EF0 028008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00002144
42780	3	-	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C84E1EF0 028008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000B97D
43246	2	1	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C84F1EF0 028008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000E6CF
43561	1	4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A DC0A0000 0000011C 0001C800 011B0068 4D
43576	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A DD0A0000 0004011C 0001C800 011B009C B6
43591	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A DE0A0000 0004011C 0001C800 011B00D3 97
43606	4	2,3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A DF0A0000 0002011C 0001C800 011B009E C8
43621	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A E00A0000 0004011C 0001C800 011B00F5 97
44251	3	4	102: 0x21EC02CD AB040000 0000000C C1030000 0000000C C17A333A 9B010601 1EF00259 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 B97A
44259	4	3	19: 0x022E02CD AB030000 0000000C C1020FD6 00B3EE
46249	4	1	102: 0x21EC02CD AB010000 0000000C C1040000 0000000C C17A333A 9B010703 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0C1A
46256	1	4	19: 0x022E02CD AB040000 0000000C C1020FB7 00A610
47270	4	1	102: 0x21EC03CD AB010000 0000000C C1040000 0000000C C17A333A 9B01071E 1EF0013E 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 F93E
47277	1	4	19: 0x022E03CD AB040000 0000000C C1020F00 00EA2F
47570	3	4	102: 0x21EC03CD AB040000 0000000C C1030000 0000000C C17A333A 9B01061C 1EF0023E 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 4C5E
47577	4	3	19: 0x022E03CD AB030000 0000000C C1020FB7 0014DA
48336	3	4	102: 0x21EC04CD AB040000 0000000C C1030000 0000000C C17A333A 9B01062F 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 87FF
48343	4	3	19: 0x022E04CD AB030000 0000000C C1020F00 00B55D
48366	3	1,2,5	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C8A31EF0 022B08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00004444
49522	1	4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 690C0000 0000011C 0001C800 011B00DE F3
49537	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 6A0C0000 0004011C 0001C800 011B007E 98
49552	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 6B0C0000 0003011C 0001C800 011B0090 ED
49567	4	2,3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 6C0C0000 0002011C 0001C800 011B00C5 CE
49582	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 6D0C0000 0004011C 0001C800 011B000C 97
50693	5	1,2	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C84C1EF0 028008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00002144
51098	4	1	102: 0x21EC04CD AB010000 0000000C C1040000 0000000C C17A333A 9B010731 1EF0012B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1E22
51105	1	4	19: 0x022E04CD AB040000 0000000C C1020FB7 004BA8
52089	2	1,5	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C84F1EF0 028008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000E6CF
54717	3	4	82: 0x21EC05CD AB040000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0224223D 162E000A AF090100 BE1D
54723	4	3	19: 0x022E05CD AB030000 0000000C C1020F8D 01A238
54927	4	1	82: 0x21EC05CD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0124223D 162E000A AF090100 8F94
54934	1	4	19: 0x022E05CD AB040000 0000000C C1020F00 000797
55483	1	-	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A F60D0000 0000011C 0001C800 011B0010 B1
55497	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A F70D0000 0004011C 0001C800 011B00E4 4A
55513	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A F80D0000 0003011C 0001C800 011B0095 D6
55528	4	2,3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A F90D0000 0002011C 0001C800 011B002D 4D
55543	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A FA0D0000 0004011C 0001C800 011B00B0 84
57525	5	4	102: 0x21EC01CD AB040000 0000000C C1050000 0000000C C17A333A 9B0105D8 1EF00280 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0ADB
57532	4	5	19: 0x022E01CD AB050000 0000000C C1020FD6 000031
57675	1	2	96: 0x01E9CDAB FFFF0100 00000000 0CC17A3B 3A1A9B01 CA4D1EF0 008008F3 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00009AC0
61053	2	1	102: 0x21EC01CD AB010000 0000000C C1020000 0000000C C17A333A 9B0106DD 1EF00180 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 70B9
61060	1	2	19: 0x022E01CD AB020000 0000000C C1020F5C 0024C2
61398	2	1	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C9751EF0 015908F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00000050
61443	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 830F0000 0000011C 0001C800 011B00D8 58
61458	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 840F0000 0002011C 0001C800 011B0013 F3
61473	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 850F0000 0003011C 0001C800 011B002F 6E
61488	4	3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 860F0000 0002011C 0001C800 011B00C3 65
61503	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 870F0000 0004011C 0001C800 011B000A 3C
62795	5	1	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C8731EF0 025908F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000F0B9
66203	5	4	102: 0x21EC02CD AB040000 0000000C C1050000 0000000C C17A333A 9B0105FF 1EF00259 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 138D
66210	4	5	19: 0x022E02CD AB050000 0000000C C1020FD6 007EE9
66713	3	4	82: 0x21EC06CD AB040000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 021E223D 162E000A AE090200 C35E
66720	4	3	19: 0x022E06CD AB030000 0000000C C1020FD6 000AC6
66924	4	1	82: 0x21EC06CD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011E223D 162E000A AE090200 F2D7
66930	1	4	19: 0x022E06CD AB040000 0000000C C1020FB7 001F38
67404	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 10110000 0000011C 0001C800 011B00EE 2A
67419	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 11110000 0001011C 0001C800 011B00A1 4D
67434	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 12110000 0003011C 0001C800 011B00A0 34
67449	4	3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 13110000 0002011C 0001C800 011B0018 AF
67464	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 14110000 0004011C 0001C800 011B003C 4E
68380	2	1	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C9751EF0 015908F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00000050
68845	3	1	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C8B51EF0 021908F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00003BC2
69521	5	4	102: 0x21EC03CD AB040000 0000000C C1050000 0000000C C17A333A 9B01061A 1EF0023E 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 255B
69528	4	5	19: 0x022E03CD AB050000 0000000C C1020FD6 0054A1
69987	2	1	102: 0x21EC02CD AB010000 0000000C C1020000 0000000C C17A333A 9B010704 1EF00159 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 D2A8
69994	1	2	19: 0x022E02CD AB020000 0000000C C1020FB7 006B17
71263	4	1	82: 0x21EC07CD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0119223D 162E000A AE080200 45E0
71269	1	4	19: 0x022E07CD AB040000 0000000C C1020FB7 003570
71819	5	4	102: 0x21EC04CD AB040000 0000000C C1050000 0000000C C17A333A 9B01062D 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 8776
71826	4	5	19: 0x022E04CD AB050000 0000000C C1020FB7 001E2D
73365	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 9D120000 0000011C 0001C800 011B0044 A7
73380	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 9E120000 0001011C 0001C800 011B005F 50
73395	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 9F120000 0003011C 0001C800 011B000A B9
73410	4	3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A A0120000 0002011C 0001C800 011B0010 24
73425	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A A1120000 0003011C 0001C800 011B002C B9
73860	5	4	82: 0x21EC05CD AB040000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0224223D 162E000A AE070200 34F2
73867	4	5	19: 0x022E05CD AB050000 0000000C C1020FD6 00B919
73966	4	1	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C9B81EF0 011508F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00004611
74071	4	1	82: 0x21EC08CD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0115223D 162E000A AE070200 BFD5
74077	1	4	19: 0x022E08CD AB040000 0000000C C1020FB7 0080D1
76368	2	1	102: 0x21EC03CD AB010000 0000000C C1020000 0000000C C17A333A 9B01071F 1EF0013E 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 72C2
76375	1	2	19: 0x022E03CD AB020000 0000000C C1020FB7 00415F
79326	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 2A140000 0000011C 0001C800 011B00A6 89
79341	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 2B140000 0001011C 0001C800 011B00E9 EE
79356	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 2C140000 0003011C 0001C800 011B0051 BF
79371	4	3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 2D140000 0001011C 0001C800 011B0080 50
79386	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 2E140000 0003011C 0001C800 011B0081 29
80482	2	1	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C9A31EF0 012B08F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00004518
83770	2	1	102: 0x21EC04CD AB010000 0000000C C1020000 0000000C C17A333A 9B010732 1EF0012B 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A91C
83777	1	2	19: 0x022E04CD AB020000 0000000C C1020FB7 0086AF
85287	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A B7150000 0000011C 0001C800 011B003C 5B
85302	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A B8150000 0001011C 0001C800 011B00EC D5
85317	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A B9150000 0003011C 0001C800 011B00B9 3C
85332	4	5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A BA150000 0001011C 0001C800 011B003C 43
85347	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A BB150000 0003011C 0001C800 011B0069 AA
88109	2	1	82: 0x21EC05CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0124223D 162E000A AE0A0200 5019
88116	1	2	19: 0x022E05CD AB020000 0000000C C1020FB7 00ACE7
89325	5	1	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C8AE1EF0 021E08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00004ECB
90452	3	4	23: 0x21EC07CD AB040000 0000000C C1030000 0000000C C12503
90456	4	3	19: 0x022E07CD AB030000 0000000C C1020FD6 00208E
91248	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 44170000 0000011C 0001C800 011B006C 35
91262	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 45170000 0001011C 0001C800 011B0023 52
91278	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 46170000 0003011C 0001C800 011B0022 2B
91292	4	3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 47170000 0001011C 0001C800 011B00F3 C4
91307	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 48170000 0003011C 0001C800 011B0039 C4
97208	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A D1180000 0000011C 0001C800 011B008A 57
97223	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A D2180000 0001011C 0001C800 011B0091 A0
97238	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A D3180000 0003011C 0001C800 011B00C4 49
97253	4	3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A D4180000 0001011C 0001C800 011B00F8 1E
97268	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A D5180000 0003011C 0001C800 011B00AD F7
98635	3	1	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C8B91EF0 021508F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00005401
102959	5	4	82: 0x21EC06CD AB040000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 021E223D 162E000A AD070300 8FBB
102965	4	5	19: 0x022E06CD AB050000 0000000C C1020FD6 00C7C1
103169	1	2	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 5E1A0000 0000011C 0001C800 011B009E 34
103169	4	-	82: 0x21EC09CD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0111223D 162E000A AD070300 58E7
103184	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 5F1A0000 0001011C 0001C800 011B00D1 53
103199	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 601A0000 0003011C 0001C800 011B0026 BC
103214	4	3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 611A0000 0001011C 0001C800 011B00F7 53
103229	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 621A0000 0003011C 0001C800 011B00F6 2A
103424	4	1	82: 0x21EC09CD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0111223D 162E000A AD070300 58E7
103431	1	4	19: 0x022E09CD AB040000 0000000C C1020FB7 00AA99
104686	2	-	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C9B01EF0 011E08F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000FB13
104686	1	-	96: 0x01E9CDAB FFFF0100 00000000 0CC17A3B 3A1A9B01 CA4C1EF0 008008F4 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000F990
104701	2	1	82: 0x21EC06CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011E223D 162E000A AD0A0300 EB50
104707	1	2	19: 0x022E06CD AB020000 0000000C C1020FB7 00D23F
109130	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A EB1B0000 0000011C 0001C800 011B00AF FA
109145	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A EC1B0000 0001011C 0001C800 011B000D 25
109160	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A ED1B0000 0003011C 0001C800 011B0058 CC
109175	4	3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A EE1B0000 0001011C 0001C800 011B00DD B3
109190	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A EF1B0000 0003011C 0001C800 011B0088 5A
115091	1	2,4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 781D0000 0000011C 0001C800 011B002D B1
115106	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 791D0000 0001011C 0001C800 011B0062 D6
115121	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 7A1D0000 0003011C 0001C800 011B0063 AF
115136	4	3,5	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 7B1D0000 0001011C 0001C800 011B00B2 40
115151	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 7C1D0000 0003011C 0001C800 011B000A 11
116697	4	1	82: 0x21EC0ACD AB010000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0121223D 162E000A AD080300 057C
116704	1	4	19: 0x022E0ACD AB040000 0000000C C1020FB7 00D441
118784	3	4	82: 0x21EC08CD AB040000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0215223D 162E000A AD090300 165E
118791	4	3	19: 0x022E08CD AB030000 0000000C C1020F8D 014309
118995	4	1	82: 0x21EC0BCD AB010000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011C223D 162E000A AD090300 F5CF
119001	1	4	19: 0x022E0BCD AB040000 0000000C C1020F00 00987E
121052	1	4	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 051F0000 0000011C 0001C800 011B0097 09
121067	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 061F0000 0001011C 0001C800 011B008C FE
121082	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 071F0000 0003011C 0001C800 011B00D9 17
121097	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 081F0000 0001011C 0001C800 011B0097 11
121111	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 091F0000 0003011C 0001C800 011B00C2 F8
124099	2	1	82: 0x21EC07CD AB010000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0119223D 162E000A AC0A0400 19F1
124106	1	2	19: 0x022E07CD AB020000 0000000C C1020FB7 00F877
124700	4	1	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C9B61EF0 011708F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000079D1
