19005	7	1,3,4,9,11,12	96: 0x01E9CDAB FFFF0700 00000000 0CC17A3B 3A1A9B01 C84A1EF0 028008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000E7A4
19215	1	3,4,8,9	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A A8040000 0000011C 0001C800 011B0050 F0
19260	4	2,5,6,7,10,11,12	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A AB040000 0002011C 0001C800 011B00A6 75
19305	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A AE040000 0004011C 0001C800 011B00A5 FE
19320	8	13	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A AF040000 0002011C 0001C800 011B0017 50
19335	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A B0040000 0002011C 0001C800 011B0077 AA
19365	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A B2040000 0004011C 0001C800 011B0082 28
19380	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A B3040000 0004011C 0001C800 011B001D 9F
19935	11	-	96: 0x01E9CDAB FFFF0B00 00000000 0CC17A3B 3A1A9B01 C8461EF0 028008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000014C7
19935	12	-	96: 0x01E9CDAB FFFF0C00 00000000 0CC17A3B 3A1A9B01 C8451EF0 028008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000D34C
20476	4	1	102: 0x21EC01CD AB010000 0000000C C1040000 0000000C C17A333A 9B0106DC 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 FB45
20483	1	4	19: 0x022E01CD AB040000 0000000C C1020FB7 00D8C8
20521	11	4	102: 0x21EC01CD AB040000 0000000C C10B0000 0000000C C17A333A 9B0105D2 1EF00280 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 965E
20528	4	11	19: 0x022E01CD AB0B0000 0000000C C1020F8D 01F71A
23074	11	4	102: 0x21EC02CD AB040000 0000000C C10B0000 0000000C C17A333A 9B0105F9 1EF00259 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 2594
23081	4	11	19: 0x022E02CD AB0B0000 0000000C C1020F00 00B4EF
23194	1	2,3,5,6,7,9,10,13	96: 0x01E9CDAB FFFF0100 00000000 0CC17A3B 3A1A9B01 CA4E1EF0 008008F2 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000011B5
23329	12	4	102: 0x21EC01CD AB040000 0000000C C10C0000 0000000C C17A333A 9B0105D1 1EF00280 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0D52
23336	4	12	19: 0x022E01CD AB0C0000 0000000C C1020F6E 019E5B
24350	12	4	102: 0x21EC02CD AB040000 0000000C C10C0000 0000000C C17A333A 9B0105F8 1EF00259 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 825A
24357	4	12	19: 0x022E02CD AB0C0000 0000000C C1020F00 002C6D
25055	9	-	96: 0x01E9CDAB FFFF0900 00000000 0CC17A3B 3A1A9B01 C9471EF0 018008F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000D987
25055	8	-	96: 0x01E9CDAB FFFF0800 00000000 0CC17A3B 3A1A9B01 C9701EF0 015908F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000236F
25056	4	-	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C9741EF0 015908F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000131C
25116	11	4	102: 0x21EC03CD AB040000 0000000C C10B0000 0000000C C17A333A 9B010614 1EF0023E 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 D052
25123	4	11	19: 0x022E03CD AB0B0000 0000000C C1020F00 009EA7
25176	1	2,3,4,5,6,7,9,10,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 35060000 0000011C 0001C800 011B00F4 A1
25221	4	12	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 38060000 0002011C 0001C800 011B009D CD
25251	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A 3A060000 0002011C 0001C800 011B00BA A7
25266	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A 3B060000 0002011C 0001C800 011B00A1 16
25281	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A 3C060000 0001011C 0001C800 011B0045 9C
25296	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A 3D060000 0002011C 0001C800 011B0037 59
25326	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A 3F060000 0004011C 0001C800 011B00C2 DB
25326	4	-	102: 0x21EC02CD AB010000 0000000C C1040000 0000000C C17A333A 9B010703 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0C1A
25326	8	-	102: 0x21EC02CD AB010000 0000000C C1080000 0000000C C17A333A 9B0106FF 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 F309
25341	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A 40060000 0004011C 0001C800 011B004D F1
25356	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A 41060000 0002011C 0001C800 011B0084 A8
25521	3	-	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C94E1EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00005024
25521	10	-	96: 0x01E9CDAB FFFF0A00 00000000 0CC17A3B 3A1A9B01 C9471EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000A22C
25581	4	-	102: 0x21EC02CD AB010000 0000000C C1040000 0000000C C17A333A 9B010703 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0C1A
25581	8	-	102: 0x21EC02CD AB010000 0000000C C1080000 0000000C C17A333A 9B0106FF 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 F309
25836	4	-	102: 0x21EC02CD AB010000 0000000C C1040000 0000000C C17A333A 9B010703 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0C1A
25836	8	-	102: 0x21EC02CD AB010000 0000000C C1080000 0000000C C17A333A 9B0106FF 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 F309
25986	5	1,2,3,6,7,9,10,13	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C94C1EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000C81D
26091	4	-	102: 0x21EC02CD AB010000 0000000C C1040000 0000000C C17A333A 9B010703 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0C1A
26092	8	-	102: 0x21EC02CD AB010000 0000000C C1080000 0000000C C17A333A 9B0106FF 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 F309
26347	3	-	102: 0x21EC01CD AB010000 0000000C C1030000 0000000C C17A333A 9B0106DD 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 5C8B
26347	4	-	102: 0x21EC02CD AB010000 0000000C C1040000 0000000C C17A333A 9B010703 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0C1A
26347	8	-	102: 0x21EC02CD AB010000 0000000C C1080000 0000000C C17A333A 9B0106FF 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 F309
26452	6	-	96: 0x01E9CDAB FFFF0600 00000000 0CC17A3B 3A1A9B01 C94B1EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000514F
26452	11	-	96: 0x01E9CDAB FFFF0B00 00000000 0CC17A3B 3A1A9B01 C8881EF0 023E08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000D435
26602	3	1	102: 0x21EC01CD AB010000 0000000C C1030000 0000000C C17A333A 9B0106DD 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 5C8B
26609	1	3	19: 0x022E01CD AB030000 0000000C C1020FB7 00404A
26917	2	-	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C94F1EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00000F96
26917	7	-	96: 0x01E9CDAB FFFF0700 00000000 0CC17A3B 3A1A9B01 C9491EF0 018008F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00008588
27112	4	-	102: 0x21EC02CD AB010000 0000000C C1040000 0000000C C17A333A 9B010703 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0C1A
27112	8	-	102: 0x21EC02CD AB010000 0000000C C1080000 0000000C C17A333A 9B0106FF 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 F309
27383	12	-	96: 0x01E9CDAB FFFF0C00 00000000 0CC17A3B 3A1A9B01 C8871EF0 023E08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000B922
27383	13	-	96: 0x01E9CDAB FFFF0D00 00000000 0CC17A3B 3A1A9B01 C9441EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000065A7
27623	9	1	102: 0x21EC01CD AB010000 0000000C C1090000 0000000C C17A333A 9B0106D6 1EF00180 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 5033
27630	1	9	19: 0x022E01CD AB090000 0000000C C1020FD6 009A3E
27878	4	1	102: 0x21EC02CD AB010000 0000000C C1040000 0000000C C17A333A 9B010703 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 0C1A
27885	1	4	19: 0x022E02CD AB040000 0000000C C1020FB7 00A610
28133	7	1	102: 0x21EC01CD AB010000 0000000C C1070000 0000000C C17A333A 9B0106D8 1EF00180 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A53A
28141	1	7	19: 0x022E01CD AB070000 0000000C C1020FD6 00BB33
28644	8	1	102: 0x21EC02CD AB010000 0000000C C1080000 0000000C C17A333A 9B0106FF 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 F309
28651	1	8	19: 0x022E02CD AB080000 0000000C C1020FB7 003C1F
29154	10	1	102: 0x21EC01CD AB010000 0000000C C10A0000 0000000C C17A333A 9B0106D6 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 67C0
29162	1	10	19: 0x022E01CD AB0A0000 0000000C C1020FB7 00F9C5
29920	10	1	102: 0x21EC02CD AB010000 0000000C C10A0000 0000000C C17A333A 9B0106FD 1EF00159 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 D40A
29928	1	10	19: 0x022E02CD AB0A0000 0000000C C1020F00 00E16A
30175	13	-	102: 0x21EC01CD AB010000 0000000C C10D0000 0000000C C17A333A 9B0106D3 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A982
30176	3	-	102: 0x21EC02CD AB010000 0000000C C1030000 0000000C C17A333A 9B0106DD 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 D111
30431	13	-	102: 0x21EC01CD AB010000 0000000C C10D0000 0000000C C17A333A 9B0106D3 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A982
30431	3	-	102: 0x21EC02CD AB010000 0000000C C1030000 0000000C C17A333A 9B0106DD 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 D111
30686	13	-	102: 0x21EC01CD AB010000 0000000C C10D0000 0000000C C17A333A 9B0106D3 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A982
30686	3	-	102: 0x21EC02CD AB010000 0000000C C1030000 0000000C C17A333A 9B0106DD 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 D111
30941	13	-	102: 0x21EC01CD AB010000 0000000C C10D0000 0000000C C17A333A 9B0106D3 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A982
30941	3	-	102: 0x21EC02CD AB010000 0000000C C1030000 0000000C C17A333A 9B0106DD 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 D111
30986	12	4	102: 0x21EC03CD AB040000 0000000C C10C0000 0000000C C17A333A 9B010613 1EF0023E 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 22D2
30993	4	12	19: 0x022E03CD AB0C0000 0000000C C1020F6E 01CACB
31137	1	2,3,4,5,6,7,8,9,10,13	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A C2070000 0000011C 0001C800 011B0023 64
31151	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A C3070000 0002011C 0001C800 011B0005 77
31166	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A C4070000 0002011C 0001C800 011B00F3 7E
31181	4	11,12	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A C5070000 0001011C 0001C800 011B0005 BD
31196	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A C6070000 0002011C 0001C800 011B0023 E8
31196	3	1	102: 0x21EC02CD AB010000 0000000C C1030000 0000000C C17A333A 9B0106DD 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 D111
31204	1	3	19: 0x022E02CD AB030000 0000000C C1020FB7 003E92
31211	6	-	37: 0x00EBCDAB FFFF0600 00000000 0CC1003F 1188061A C7070000 0002011C 0001C800 011B004B A3
31226	7	-	37: 0x00EBCDAB FFFF0700 00000000 0CC1003F 1188061A C8070000 0002011C 0001C800 011B00CF FB
31242	8	-	37: 0x00EBCDAB FFFF0800 00000000 0CC1003F 1188061A C9070000 0001011C 0001C800 011B00C6 C9
31257	9	-	37: 0x00EBCDAB FFFF0900 00000000 0CC1003F 1188061A CA070000 0002011C 0001C800 011B00E0 9C
31272	10	-	37: 0x00EBCDAB FFFF0A00 00000000 0CC1003F 1188061A CB070000 0002011C 0001C800 011B0088 D7
31286	11	-	37: 0x00EBCDAB FFFF0B00 00000000 0CC1003F 1188061A CC070000 0003011C 0001C800 011B0059 F2
31301	12	-	37: 0x00EBCDAB FFFF0C00 00000000 0CC1003F 1188061A CD070000 0003011C 0001C800 011B00C6 45
31317	13	-	37: 0x00EBCDAB FFFF0D00 00000000 0CC1003F 1188061A CE070000 0002011C 0001C800 011B00AE 48
31452	13	1	102: 0x21EC01CD AB010000 0000000C C10D0000 0000000C C17A333A 9B0106D3 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 A982
31459	1	13	19: 0x022E01CD AB0D0000 0000000C C1020FD6 00EC3B
31572	13	1,2,5,6	96: 0x01E9CDAB FFFF0D00 00000000 0CC17A3B 3A1A9B01 C9441EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000065A7
32007	12	4	102: 0x21EC04CD AB040000 0000000C C10C0000 0000000C C17A333A 9B010626 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 BC3D
32014	4	12	19: 0x022E04CD AB0C0000 0000000C C1020FB7 00A7A2
32728	9	1	102: 0x21EC02CD AB010000 0000000C C1090000 0000000C C17A333A 9B0106FD 1EF00159 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 E3F9
32735	1	9	19: 0x022E02CD AB090000 0000000C C1020FB7 00699A
32968	2	-	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C94F1EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00000F96
32968	3	-	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C9151EF0 01B908F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000F0E6
33238	6	1	102: 0x21EC01CD AB010000 0000000C C1060000 0000000C C17A333A 9B0106DA 1EF00180 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 B5CA
33246	1	6	19: 0x022E01CD AB060000 0000000C C1020FB7 0063CA
33434	6	1,2,5	96: 0x01E9CDAB FFFF0600 00000000 0CC17A3B 3A1A9B01 C94B1EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000514F
33494	7	1	102: 0x21EC02CD AB010000 0000000C C1070000 0000000C C17A333A 9B0106FF 1EF00159 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 BC6C
33501	1	7	19: 0x022E02CD AB070000 0000000C C1020FD6 00C5EB
33899	10	1,2,5	96: 0x01E9CDAB FFFF0A00 00000000 0CC17A3B 3A1A9B01 C9891EF0 013E08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000062DE
34830	7	1,2	96: 0x01E9CDAB FFFF0700 00000000 0CC17A3B 3A1A9B01 C98B1EF0 013E08F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000EFE6
35295	5	-	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C94C1EF0 018008F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000C81D
35296	9	-	96: 0x01E9CDAB FFFF0900 00000000 0CC17A3B 3A1A9B01 C9891EF0 013E08F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00001975
35761	4	1,2,5	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C90F1EF0 01BE08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000DA5D
35791	9	1	102: 0x21EC03CD AB010000 0000000C C1090000 0000000C C17A333A 9B010718 1EF0013E 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 F8D4
35798	1	9	19: 0x022E03CD AB090000 0000000C C1020F00 0025A5
35836	11	4	102: 0x21EC04CD AB040000 0000000C C10B0000 0000000C C17A333A 9B010627 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1BF3
35843	4	11	19: 0x022E04CD AB0B0000 0000000C C1020FD6 00B25C
36557	10	1	102: 0x21EC03CD AB010000 0000000C C10A0000 0000000C C17A333A 9B010718 1EF0013E 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 CF27
36564	1	10	19: 0x022E03CD AB0A0000 0000000C C1020FB7 00AD55
37067	7	1	82: 0x21EC03CD AB010000 0000000C C1070000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0007AAAA 00000000 00000000 00FFFE00 00011100 6304001E 013E223D 162E000A AF050100 A945
37074	1	7	19: 0x022E03CD AB070000 0000000C C1020F00 0004A8
