3;1;1218;2
25;1;238;1
35;1;1489;2
8;1;1397;1
15;1;3463;2
33;1;115;1
40;1;2453;1
36;1;99;1
22;1;1175;2
41;1;4220;2
28;1;1318;1
2;1;4240;2
26;1;675;2
46;1;4971;2
5;1;4202;1
23;1;11099;2
30;1;6536;2
42;1;4896;2
11;1;1626;2
12;1;2229;1
43;1;4838;2
6;1;4722;2
48;1;2589;1
29;1;92;1
39;1;345;2
45;1;156;1
36;2;607;1
46;2;91;2
44;1;6318;1
43;2;1927;2
15;2;2191;2
17;2;2137;1
45;2;2106;1
14;2;1363;3
44;2;2138;1
35;2;529;2
27;2;1161;2
2;2;11537;2
11;2;11389;2
49;2;6738;1
41;2;4984;2
22;2;4236;2
18;2;2240;2
47;2;292;2
42;2;195;2
25;2;130;1
6;2;305;2
39;2;2204;2
7;2;1604;2
21;2;210;1
28;2;2583;1
8;2;128;1
29;2;474;1
10;2;241;2
13;2;5158;1
9;3;141;1
24;2;5995;2
34;2;5594;2
6;3;1362;2
28;3;3633;1
13;3;763;1
5;3;3975;1
19;3;3638;1
8;3;3737;1
20;3;5039;1
25;3;474;1
2;3;8903;2
4;3;3810;1
35;3;13868;2
43;3;12516;2
41;3;6197;2
40;3;6599;1
48;3;533;1
32;3;324;2
38;3;186;2
21;3;915;1
46;3;1277;2
33;3;3252;1
15;3;1853;2
26;3;222;2
12;3;5698;1
23;3;20746;2
24;4;2148;2
26;4;2500;2
25;4;2074;1
37;4;4907;2
9;4;978;1
15;4;2740;2
38;4;6961;2
32;4;3014;2
46;4;1991;2
28;4;692;1
45;4;12909;1
17;4;6395;1
42;4;6443;3
22;4;4768;2
40;4;768;1
29;4;6794;1
12;4;393;1
20;4;234;1
4;4;81;1
5;4;10176;2
18;4;21903;2
36;4;834;1
2;4;18847;2
27;4;10456;2
41;4;8851;2
43;4;4627;2
20;5;986;1
19;4;4585;1
19;5;1841;1
49;4;7637;1
11;5;3930;2
28;5;4229;1
4;5;4383;1
48;4;12533;1
6;5;11215;2
30;5;9363;3
25;5;528;1
18;5;6602;2
9;5;5368;1
48;5;29;1
13;5;173;1
17;5;2145;1
47;5;7770;3
32;5;2107;2
23;5;2089;3
29;5;185;1
10;5;439;3
40;5;161;1
21;5;311;2
34;5;1460;2
26;5;350;2
20;6;113;1
40;6;210;1
9;6;158;1
4;6;252;1
19;6;2199;1
43;6;6720;2
41;6;2025;2
37;6;100;2
13;6;52;1
25;6;39;1
35;6;12046;2
21;6;208;2
15;6;8749;2
28;6;130;1
17;6;238;1
26;6;1572;2
36;6;268;1
16;6;444;2
38;6;2594;2
47;6;9468;3
49;6;8623;2
2;6;9765;3
48;6;1714;1
27;6;4728;2
29;6;3493;1
46;6;499;3
6;6;341;3
45;6;26;1
33;6;58;1
42;6;418;4
12;6;91;1
5;6;179;2
44;6;204;1
23;7;345;3
3;7;280;2
40;7;121;1
5;7;904;2
38;7;2225;2
42;7;1000;4
20;7;143;1
43;7;6067;2
25;7;667;1
24;7;4971;4
18;7;8765;3
41;7;10786;2
37;7;2700;2
45;7;375;1
44;7;714;1
33;7;1713;1
2;7;3478;3
22;7;3088;3
6;7;2296;3
19;7;695;1
28;7;130;1
7;7;3082;3
10;7;2370;3
17;7;177;1
15;7;2398;2
39;7;5586;4
48;7;3187;1
11;7;5752;3
49;7;4452;2
30;7;4037;4
23;8;1652;3
12;8;637;1
8;8;215;1
33;8;93;1
2;8;1662;3
45;8;192;1
26;8;3480;2
17;8;1330;1
5;8;301;2
25;8;230;1
21;8;4547;2
24;8;6044;4
13;8;785;1
47;8;8086;3
9;8;8742;2
15;8;1818;2
37;8;837;2
29;8;157;1
20;8;1048;1
36;8;1828;2
32;8;1212;2
34;8;5285;3
42;8;1007;4
38;8;1118;2
30;8;1962;4
16;8;1566;2
14;8;3228;4
49;8;2787;2
11;8;1768;3
44;8;691;1
40;8;1115;1
10;8;4178;3
19;8;1292;1
41;8;4192;2
3;9;9942;2
33;9;7177;1
21;9;1543;1
26;9;13251;3
22;9;6152;3
6;9;2935;2
12;9;744;1
13;9;3347;1
44;9;254;1
19;9;3550;1
14;9;12629;4
23;9;13466;3
43;9;4487;3
47;9;3945;3
7;9;3046;3
45;9;2458;1
30;9;2960;4
48;9;2438;1
24;9;1988;4
16;9;152;2
27;9;505;2
39;9;609;4
13;10;1717;1
34;9;2362;3
12;10;1737;1
45;10;361;1
32;10;4237;1
19;10;779;1
28;10;27;1
30;10;7683;4
48;10;6343;1
34;10;1377;3
9;10;23;1
36;10;305;2
20;10;3801;1
27;10;1638;2
8;10;2429;1
37;10;2423;1
47;10;7858;3
39;10;6591;4
4;10;9730;2
40;10;6232;1
29;10;216;1
10;10;436;3
49;10;76;2
15;10;198;2
25;10;193;1
38;10;2297;2
26;10;1909;2
24;10;831;4
18;10;1452;3
22;10;1701;3
14;10;372;4
21;10;217;1
7;10;545;3
41;10;475;4
33;10;162;1
17;10;123;1
44;10;208;1
23;10;2472;3
43;10;1782;3
35;10;1926;2
19;11;30;1
6;10;4060;2
38;11;356;2
8;11;120;1
12;11;114;1
4;11;2921;2
10;11;2826;3
11;11;1076;3
27;11;2604;2
49;11;699;2
16;11;5562;2
29;11;186;1
32;11;2659;1
48;11;3347;1
39;11;3506;4
43;11;1999;3
33;11;226;1
42;11;4887;4
45;11;309;1
17;11;5484;1
35;11;8279;2
22;11;7412;3
34;11;6046;3
9;11;141;1
20;11;5336;1
44;11;4575;1
2;11;9930;3
41;11;7455;4
14;11;6243;4
43;12;499;3
49;12;205;2
2;12;373;3
40;12;31;1
41;12;462;4
29;12;260;1
17;12;241;1
33;12;28;1
8;12;294;1
21;12;1754;1
23;12;3652;3
4;12;2325;1
28;12;2673;1
34;12;7840;3
16;12;687;1
15;12;9510;2
35;12;5286;2
11;12;1721;3
13;12;2206;1
20;12;3203;1
44;12;257;1
24;12;468;4
25;12;180;1
36;12;41;1
45;12;85;1
38;12;226;2
37;12;99;1
46;12;482;3
48;12;160;1
26;12;497;2
9;12;108;1
20;13;57;1
33;13;85;1
21;13;224;1
3;13;559;2
26;13;756;2
8;13;104;1
39;12;5728;4
47;12;5834;3
22;12;6345;3
39;13;2001;4
29;13;1708;1
6;13;7473;4
36;13;112;1
4;13;911;1
37;13;473;1
13;13;3540;1
19;13;4890;1
48;13;6227;1
14;12;12198;4
14;13;5344;4
10;13;2799;3
27;13;2827;2
46;13;419;3
5;13;263;2
16;13;111;1
2;13;561;3
25;13;33;1
11;13;382;3
17;13;1265;1
12;13;2297;1
41;13;3203;4
47;13;1664;3
15;13;392;2
35;13;286;2
22;13;314;3
44;13;196;1
45;13;66;1
43;13;406;3
42;13;446;4
28;13;102;1
24;13;382;4
23;13;437;3
40;13;216;1
49;13;152;2
9;13;226;1
45;14;178;1
12;14;461;1
34;14;4784;3
3;14;2259;2
26;14;1511;2
44;14;102;1
23;14;525;3
36;14;226;1
19;14;919;1
13;14;2677;1
28;14;23;1
20;14;1020;1
4;14;409;1
37;14;5468;1
21;14;2890;1
29;14;2052;1
39;14;9683;4
47;14;9641;3
2;14;5582;3
16;14;3554;1
33;14;4630;1
40;14;4012;1
5;14;10781;2
43;14;10278;3
48;14;4305;1
49;14;375;2
40;15;999;1
9;14;2256;1
15;14;4035;2
3;15;2608;2
5;15;1839;2
41;15;6729;4
19;15;124;1
44;15;224;1
39;15;7621;4
20;15;1100;1
29;15;6330;1
16;15;226;1
45;15;4409;1
32;15;14342;2
7;15;6928;3
46;15;1732;3
10;15;6593;3
43;15;367;3
21;15;258;1
30;15;940;4
12;15;63;1
6;15;1550;4
34;15;1886;3
26;15;722;2
35;15;2239;2
28;15;389;1
13;15;3045;1
20;16;317;1
49;15;5428;2
23;15;2227;3
25;15;2101;2
13;16;132;1
44;16;1142;1
33;15;4662;1
25;16;2802;2
48;16;2274;1
47;15;5192;3
26;16;2208;2
36;16;1689;1
32;16;4361;2
12;16;3842;1
19;16;2481;1
8;16;3537;1
17;16;2475;1
45;16;5454;1
18;16;11349;3
24;16;10329;4
3;16;10964;2
16;16;1900;1
33;16;4245;1
46;16;5440;3
14;16;6018;4
7;16;2059;3
41;16;543;4
15;16;235;2
34;16;753;3
4;16;228;1
35;16;799;2
49;16;413;2
40;16;5073;1
21;16;241;1
9;16;1187;1
37;16;7342;1
39;16;2236;4
40;17;53;1
20;17;62;1
8;17;3877;1
42;16;8553;4
15;17;2388;2
27;17;4079;2
49;17;4321;2
36;17;133;1
22;17;10563;3
5;17;3559;2
46;17;5094;3
12;17;3557;1
21;17;1099;1
29;17;1484;2
48;17;2289;1
32;17;2410;2
43;17;10064;3
13;17;2406;1
44;17;48;1
10;17;2704;3
6;17;2318;4
42;17;1482;4
45;17;197;1
14;17;605;4
7;17;335;3
41;17;575;4
25;17;172;2
37;17;206;1
28;17;157;1
3;17;92;2
9;17;176;1
48;18;698;1
5;18;1039;2
44;18;78;1
11;17;7953;3
22;18;4167;3
8;18;777;1
21;18;2344;1
40;18;776;1
19;18;4112;1
23;18;9957;3
14;18;7402;4
32;18;10331;2
28;18;946;1
24;18;6107;4
25;18;6322;2
33;18;1289;1
13;18;3989;1
16;18;2134;1
4;18;1604;1
42;18;10799;4
30;18;10979;4
8;19;447;1
18;18;7188;4
38;19;4415;2
27;19;958;2
16;19;2468;1
13;19;521;1
37;19;2435;1
40;19;1070;1
33;19;1748;1
4;19;84;1
17;19;179;1
20;19;7857;1
39;19;9644;4
34;19;10507;3
28;19;448;1
45;19;1401;1
22;19;7267;3
14;19;1798;4
18;19;1628;4
49;19;1450;2
6;19;1462;4
47;19;1120;3
11;19;1479;3
46;19;528;3
7;19;567;3
36;19;2656;1
21;19;2578;1
25;19;6382;2
29;19;6650;2
26;19;12828;2
30;19;5305;3
24;19;6909;4
23;19;5366;3
11;20;2770;3
28;20;185;1
40;20;179;1
33;20;3671;1
46;20;365;3
30;20;326;3
44;20;707;1
45;20;96;1
39;20;1411;4
41;20;376;4
29;20;144;2
12;20;110;2
36;20;3096;1
24;20;5007;4
37;20;203;1
32;20;3643;1
43;20;5628;3
49;20;5455;2
48;20;613;1
23;20;519;3
20;20;267;1
38;20;1747;2
47;20;3354;3
3;20;3293;2
5;20;73;2
15;20;475;2
19;20;713;1
9;20;160;1
10;20;2740;3
42;20;1125;3
13;20;236;1
17;20;67;1
19;21;808;3
34;20;3421;3
17;21;244;1
12;21;1372;2
3;21;3181;2
26;21;6648;2
27;21;1719;2
14;21;2306;3
11;21;3906;2
40;21;470;1
16;21;6149;1
7;21;2904;2
49;21;1162;1
47;21;1769;2
5;21;4661;2
28;21;40;1
10;21;5195;2
24;21;5388;3
34;21;4743;2
20;21;353;1
4;21;110;1
