4;1;1379;1
9;1;2388;1
24;1;369;2
28;1;2887;1
38;1;3303;3
12;1;259;1
17;1;143;1
13;1;63;1
20;1;217;1
21;1;94;1
25;1;150;1
41;1;389;2
23;1;154;2
16;1;27;1
29;1;191;1
18;1;2360;2
32;1;23;1
39;1;407;1
30;1;4076;2
40;1;237;1
8;1;5083;1
14;1;5837;3
34;1;6505;3
26;1;5332;2
36;1;6815;1
37;1;2590;3
27;1;195;2
3;1;234;3
5;1;4710;3
33;1;246;1
31;1;217;3
35;1;207;3
34;2;428;3
10;2;316;3
41;2;390;2
16;2;1560;1
8;2;2075;1
12;2;259;1
31;2;351;3
2;2;345;2
37;2;274;3
38;2;340;3
39;2;2143;1
28;2;2512;1
29;2;37;1
4;2;65;1
40;2;26;1
6;2;2531;3
22;2;1634;3
24;2;4000;2
25;2;83;1
5;2;356;3
32;2;163;1
14;2;1828;3
15;2;2214;3
7;2;1036;3
9;2;3831;1
21;2;1506;1
17;2;2052;1
36;2;4468;1
20;2;222;1
33;2;7011;1
30;2;5086;2
11;2;7867;3
3;2;5182;3
17;3;176;1
19;2;12058;2
30;3;1664;2
29;3;2431;1
16;3;2151;1
25;3;240;1
21;3;1041;1
41;3;5651;2
31;3;5404;3
22;3;5294;3
27;2;13281;2
28;3;7098;1
38;3;5405;3
23;3;1312;2
6;3;4699;3
5;3;4875;3
2;3;7849;2
12;3;5801;1
10;3;5898;3
3;3;3270;3
9;3;6908;1
26;3;1540;2
13;3;6492;1
24;3;5836;2
37;3;4088;3
39;3;1270;1
33;3;409;1
18;3;5988;2
27;3;4224;2
19;3;3139;2
14;3;7263;3
34;3;4073;3
8;3;3405;1
35;3;567;3
36;3;34;1
33;4;139;1
27;4;996;2
19;4;411;2
21;4;1926;1
23;4;102;2
39;4;1930;1
13;4;1514;1
24;4;4013;2
15;4;3410;3
14;4;2825;3
38;4;949;3
31;4;966;3
37;4;777;3
20;4;3421;1
40;4;1677;1
8;4;240;1
28;4;254;1
18;4;280;2
10;4;312;3
3;4;320;3
4;4;37;1
9;4;174;1
41;4;2214;2
35;4;1649;3
6;4;1578;3
34;4;681;3
11;4;2500;3
25;4;212;1
32;4;244;1
17;4;224;1
22;4;528;3
5;4;544;3
12;4;165;1
7;4;1392;3
16;4;161;1
17;5;191;1
25;5;191;1
21;5;164;2
13;5;207;1
18;5;1688;2
28;5;386;1
27;5;447;2
36;5;1779;1
