21;1;128;1
13;1;3445;1
8;1;3175;1
10;1;5815;2
43;1;10615;2
48;1;8696;2
11;1;1056;2
39;1;1041;2
31;1;313;2
28;1;546;1
30;1;1612;2
46;1;930;2
20;1;1227;1
2;1;4112;2
18;1;3459;2
24;1;3427;2
19;1;1705;2
49;1;6938;2
33;1;7541;2
45;1;815;2
38;1;468;2
25;1;13678;2
40;2;236;1
32;2;163;1
35;1;3644;2
27;1;3261;2
42;2;2798;2
7;2;680;2
41;1;9184;2
47;2;5614;2
23;1;8432;2
37;1;10569;2
37;2;4481;2
21;2;189;1
33;2;3577;2
2;2;2289;2
14;2;323;2
27;2;837;2
19;2;3296;2
41;2;303;2
3;2;632;2
46;2;537;2
29;2;75;1
20;2;81;1
38;2;290;2
4;2;265;1
30;2;426;2
12;2;109;1
13;2;181;1
28;2;101;1
23;2;3038;2
16;2;115;1
35;2;345;2
49;2;199;2
45;2;174;2
18;2;3130;2
26;2;2489;2
36;2;184;1
39;2;1854;2
31;2;7768;2
8;2;217;1
44;2;5183;2
43;2;1050;2
24;2;492;2
11;2;4283;2
15;2;4867;2
36;3;85;1
34;2;6615;2
10;2;6285;2
40;3;800;1
19;3;2334;2
29;3;2175;1
24;3;4361;2
25;2;12202;2
23;3;4379;2
14;3;6081;2
15;3;7496;2
46;3;4008;2
21;3;1364;1
26;3;7712;2
30;3;2522;2
8;3;972;1
32;3;3984;1
3;3;3164;2
27;3;360;2
39;3;291;2
4;3;100;1
38;3;532;2
22;3;14887;2
34;3;14975;2
9;3;8070;2
48;3;361;2
5;3;15530;2
25;3;7783;2
12;3;2992;1
41;3;1076;2
13;3;857;1
42;4;435;2
18;4;1171;2
4;4;1789;1
39;4;965;2
46;4;924;2
17;4;45;1
23;4;272;2
36;4;1420;1
28;4;73;1
6;4;4387;3
43;4;3515;2
15;4;1740;2
24;4;4763;2
7;4;2710;2
21;4;162;1
2;4;315;2
25;4;198;3
12;4;150;2
27;4;231;2
47;4;1551;3
31;4;1719;2
5;4;673;3
3;4;2317;2
8;4;101;1
13;4;57;1
37;4;401;2
38;4;367;2
20;4;119;1
19;4;305;2
29;4;113;1
9;4;4304;2
30;4;398;2
10;4;5324;2
34;4;7579;2
35;4;881;2
22;4;548;2
33;4;723;3
48;4;4816;2
11;4;3539;2
39;5;5948;2
38;5;4807;2
24;5;3084;2
7;5;1786;2
41;5;5260;3
18;5;4509;2
35;5;3638;2
23;5;2027;2
49;5;3105;2
34;5;2764;2
9;5;4605;2
37;5;10585;2
21;5;1691;1
31;5;6272;2
43;5;2591;2
45;5;7907;3
40;5;228;1
19;5;444;2
32;5;77;1
33;5;6268;3
4;5;109;1
12;5;122;1
5;5;1460;2
13;5;95;1
47;5;2168;2
42;5;1967;2
36;5;1870;1
29;5;888;1
16;5;8038;2
6;5;4388;2
44;5;2235;2
27;5;9125;2
26;5;4677;2
22;5;4519;2
45;6;941;2
46;5;7058;2
5;6;1865;2
33;6;5140;2
10;6;2410;2
18;6;3974;2
14;6;2817;2
32;6;111;1
31;6;298;2
30;6;7472;2
7;6;6327;2
39;6;2787;2
16;6;5008;2
12;6;4890;1
41;6;2809;2
25;6;141;2
29;6;55;1
44;6;171;2
28;6;182;1
48;6;1498;2
42;6;1045;2
3;6;653;2
22;6;5009;2
47;6;2922;2
35;6;4419;2
26;6;5441;2
49;6;3378;2
37;6;7528;2
19;6;1327;2
24;6;591;2
40;6;4130;1
20;6;3961;1
36;6;132;1
9;6;225;2
27;6;479;2
38;6;2226;2
21;6;224;1
8;6;90;1
46;6;383;2
15;6;383;2
13;6;238;1
14;7;190;2
45;7;123;2
15;7;1370;2
25;7;1728;2
47;7;1812;2
8;7;169;1
21;7;1044;1
13;7;871;1
24;7;9644;2
27;7;3950;2
28;7;237;1
42;7;1568;2
37;7;1482;2
38;7;2698;2
44;7;13309;2
41;7;3477;2
48;7;1295;2
12;7;334;1
18;7;18255;2
34;7;14756;2
23;7;6380;2
40;7;947;1
39;7;6745;2
11;7;10912;2
30;7;5829;2
19;7;3556;2
16;7;2220;2
6;7;2277;2
4;7;150;1
17;7;6248;1
7;7;6373;2
22;7;7035;2
22;8;907;2
38;8;2268;2
39;8;808;2
46;8;554;2
5;8;356;2
36;8;188;1
24;8;252;2
43;8;1374;2
42;8;357;2
25;8;291;2
9;8;154;2
21;8;153;1
20;8;390;2
8;8;24;1
23;8;888;2
40;8;168;1
31;8;6831;2
29;8;757;1
2;8;7035;2
34;8;6468;2
7;8;351;2
32;8;1017;1
30;8;322;2
17;8;70;1
13;8;97;1
48;8;295;2
4;8;177;1
11;8;283;2
15;8;518;2
33;8;263;2
14;8;82;2
49;8;533;2
28;8;239;1
16;8;352;2
19;8;1604;2
6;8;544;2
26;8;3409;2
3;8;4006;2
37;8;3383;2
10;8;484;2
47;8;281;2
27;8;258;2
44;8;280;2
18;8;375;2
12;8;93;1
45;8;1864;2
29;9;2068;1
41;8;5063;2
19;9;2919;2
11;9;3981;2
35;8;4688;2
2;9;3501;2
36;9;1420;1
45;9;2298;2
14;9;4826;2
49;9;4050;2
17;9;1631;1
35;9;684;2
27;9;6911;2
26;9;914;2
38;9;8592;2
37;9;1430;2
24;9;1244;2
31;9;557;2
16;9;4416;2
48;9;4127;2
34;9;226;2
42;9;394;2
39;9;269;2
4;9;187;1
3;9;463;2
32;9;3227;1
43;9;3893;2
22;9;3868;2
41;9;3691;3
15;9;533;2
30;9;5186;2
20;9;3369;2
28;9;641;1
12;9;5912;1
25;9;3997;2
9;9;1871;2
5;9;3455;2
28;10;3275;1
38;10;520;2
47;10;335;2
23;9;8546;2
10;9;8673;2
49;10;5141;2
40;9;7680;1
7;10;86;2
8;10;3648;1
21;10;4426;1
12;10;4172;1
5;10;4566;2
44;10;2008;2
45;10;1351;2
31;10;6223;2
10;10;5365;2
43;10;723;2
32;10;127;1
48;10;130;2
2;10;529;2
14;10;572;2
16;10;309;2
20;10;6555;2
4;10;6228;1
39;10;4056;2
27;10;693;2
25;10;277;2
36;10;807;1
11;10;804;2
33;10;2881;2
13;10;4230;1
29;10;999;1
15;10;2373;2
32;11;514;1
19;10;4475;2
23;11;898;2
9;10;5117;2
6;10;4177;2
5;11;369;2
3;10;6083;2
42;10;5080;2
37;10;3940;2
3;11;239;2
17;11;18;1
13;11;394;1
25;11;1620;2
20;11;3292;2
43;11;4417;2
31;11;6376;2
2;11;4702;2
15;11;1352;2
40;11;8420;1
24;11;1461;2
46;11;1084;2
49;11;4512;2
10;11;1736;2
21;11;1802;2
22;11;1093;2
29;11;5591;1
34;11;8096;2
33;11;7999;2
26;11;2634;2
14;11;2124;2
38;11;3121;2
35;11;1774;2
19;11;1062;2
37;11;4740;2
