44;1;2620;1
18;1;5004;1
34;2;1855;1
33;1;3751;1
36;2;2499;1
49;1;8051;2
38;2;3925;2
9;2;1372;2
28;1;10489;1
46;2;92;1
27;2;2769;1
44;2;501;1
17;1;21441;2
35;1;15537;2
39;2;4955;1
27;3;754;1
33;3;5124;1
24;3;8049;1
41;3;8029;1
42;2;19296;2
22;3;15263;1
18;3;7956;1
44;3;201;1
45;3;17020;1
29;3;13586;2
25;3;12408;2
26;3;11278;2
6;3;9425;2
7;3;101;1
12;3;3012;2
40;3;111;1
28;3;48;1
46;3;120;1
14;3;2658;3
9;4;89;2
38;4;266;2
17;4;106;2
30;3;15464;4
15;3;16966;6
33;4;3729;4
16;4;1151;4
29;4;849;2
31;4;3493;2
41;4;2963;2
32;4;517;2
37;4;1684;2
28;4;1267;1
4;4;4838;2
45;4;4866;3
18;4;5588;2
20;4;1828;3
2;4;6314;4
6;4;854;3
25;4;4828;2
10;4;5862;2
5;4;7322;2
8;4;1528;3
13;4;687;3
36;4;46;1
39;4;250;3
7;4;238;1
44;4;232;1
47;4;1870;2
48;4;2121;3
34;4;64;1
3;4;336;3
24;4;311;1
40;4;4427;2
26;4;3080;2
23;4;5255;2
30;4;4256;1
35;4;6992;3
35;5;1420;3
27;5;274;1
46;4;5125;1
46;5;1436;1
48;5;783;3
45;5;2740;3
21;4;9733;2
10;5;6926;2
13;5;5467;3
37;5;3911;2
47;5;1179;2
4;5;790;2
39;5;1086;3
20;5;1206;3
12;5;3609;2
25;5;527;2
8;5;411;3
28;5;2205;1
2;5;5664;3
40;5;9707;2
32;5;5226;2
22;5;5608;3
7;5;804;1
14;5;120;1
43;5;2834;3
31;5;1531;2
21;5;1513;2
24;5;475;1
44;5;3642;1
29;5;9516;2
30;5;7197;1
42;5;1238;3
18;6;910;3
24;6;501;1
15;6;434;3
20;6;652;3
34;5;3958;1
5;5;8558;2
6;5;8448;2
11;6;3403;3
40;6;867;2
43;6;5670;3
41;6;3420;2
36;6;1833;1
34;6;34;1
23;6;4297;2
47;6;2597;2
8;6;1553;3
4;6;508;2
27;6;1717;3
19;6;2537;3
12;6;815;3
44;6;168;1
17;6;256;2
29;6;587;2
7;6;268;1
39;6;403;3
42;6;1441;3
31;6;4723;2
10;6;3620;2
16;6;4277;3
6;6;838;2
9;6;4888;2
28;6;517;1
46;6;301;1
5;6;433;2
45;6;7123;3
38;6;4828;2
13;6;3928;3
25;6;312;2
33;6;549;3
21;6;312;2
30;6;170;1
37;6;2768;2
32;6;1978;2
28;7;257;1
26;7;478;2
49;7;418;2
3;7;1535;3
4;7;1903;2
23;7;2041;2
45;7;461;3
31;7;3676;2
36;7;2503;1
16;7;1667;3
35;7;3670;3
14;7;4087;1
41;7;4202;2
2;7;3944;3
43;7;2254;3
24;7;191;1
7;7;3170;1
21;7;4643;2
5;7;4104;2
11;7;3655;3
9;7;11182;2
38;7;8033;2
37;7;4316;2
18;7;1383;3
12;7;1327;3
10;7;2745;2
40;7;1165;2
13;7;448;3
8;7;378;3
34;7;1468;1
44;7;1514;1
46;8;176;1
14;8;971;1
17;7;4198;2
33;7;3024;3
32;7;4988;2
5;8;1423;2
26;8;2280;2
29;8;2837;2
20;8;419;3
44;8;1147;1
9;8;2365;2
45;8;593;3
34;8;223;1
31;8;3523;2
40;8;3482;2
11;8;2489;3
6;8;693;2
8;8;356;3
4;8;94;2
32;8;1437;2
2;8;3226;3
35;8;2251;3
12;8;1624;3
39;8;606;3
7;8;158;1
22;8;294;3
36;8;242;1
28;8;4074;1
27;8;667;1
19;8;7291;3
30;8;4226;1
10;8;6203;2
41;8;6175;2
42;8;1188;3
16;8;9869;3
13;8;443;3
33;8;1184;3
49;8;4232;3
18;8;1219;3
18;9;847;3
23;9;232;2
22;9;583;3
17;8;5128;2
37;8;4823;2
25;8;4529;2
19;9;2006;3
44;9;928;1
8;9;4100;3
29;9;4676;2
48;9;3298;3
12;9;4110;3
39;9;920;3
49;9;5244;2
5;9;4861;2
16;9;3900;3
20;9;334;3
25;9;271;2
24;9;204;1
46;9;452;3
28;9;143;1
40;9;275;2
38;9;828;2
43;9;2946;3
45;9;4282;3
30;9;1389;1
9;9;4607;2
26;9;3176;2
17;9;3091;2
2;9;2725;3
21;9;296;2
34;9;87;1
7;9;198;1
14;9;201;1
15;9;1665;3
27;9;207;1
37;9;328;2
41;9;395;2
47;9;311;2
3;9;422;3
4;9;265;2
11;9;580;3
36;9;42;1
6;9;409;2
31;10;475;2
6;10;354;2
30;10;136;1
38;10;403;2
26;10;329;2
10;10;1298;2
18;10;1503;3
13;10;1750;3
22;10;401;3
37;10;1635;2
21;10;2654;2
5;10;3280;2
7;10;1209;1
41;10;6331;2
33;10;4344;3
36;10;2428;1
47;10;3979;2
23;10;4040;2
17;10;1221;2
34;10;5002;1
39;10;4588;3
40;10;1350;2
8;10;4026;3
32;10;4267;3
45;10;2678;3
29;10;1863;2
3;10;1614;3
16;10;4651;3
11;10;2433;3
43;10;286;3
48;10;1889;3
48;11;1791;3
24;10;7558;1
14;11;2359;1
28;10;6531;1
26;11;2960;2
17;11;2528;2
25;11;2883;2
11;11;2990;3
41;11;1359;2
2;11;990;3
23;11;7738;2
43;11;2894;3
34;11;341;1
36;11;2555;1
32;11;5752;3
39;11;2216;3
28;11;73;1
9;11;1859;3
33;11;2430;3
46;11;341;3
5;11;294;2
22;11;345;3
27;11;73;1
38;11;788;2
47;11;2104;2
31;11;434;2
20;11;2681;3
13;11;2536;3
19;11;1825;3
16;11;1067;3
44;11;2700;3
40;11;1912;2
49;11;2000;2
30;11;3503;1
8;11;3179;3
35;11;2028;3
7;11;839;1
29;11;6987;2
21;11;5127;2
10;11;4862;2
6;11;2224;2
12;11;5963;1
12;12;733;1
17;12;3194;2
21;12;2629;2
33;12;2590;3
40;12;1512;2
16;12;1361;3
41;12;568;2
35;12;865;3
11;12;913;3
23;12;6047;2
45;12;6680;3
13;12;3581;3
32;12;358;3
49;12;2277;2
7;12;116;1
22;12;357;3
26;12;290;2
48;12;311;3
30;12;27;1
29;12;127;2
14;12;197;1
46;12;5326;3
24;12;5528;3
9;12;2693;3
18;12;1145;3
28;12;4044;1
5;12;5372;2
37;12;1461;2
3;12;247;3
34;12;185;1
6;12;264;2
20;12;327;3
39;12;1367;3
25;12;1588;2
36;12;2362;1
36;13;1373;1
2;12;2512;3
4;12;3578;2
30;13;2280;1
15;13;1941;3
44;13;1574;3
6;13;473;2
22;13;426;3
16;13;2792;3
27;13;851;1
12;13;4049;1
45;13;5407;3
26;13;4241;2
41;13;2214;2
5;13;1975;2
31;13;1024;2
28;13;1224;1
49;13;1797;2
37;13;771;2
46;13;301;1
42;13;11435;3
20;13;11185;3
29;13;6327;2
21;13;503;2
40;13;398;2
38;13;118;2
9;13;2265;3
17;13;1334;2
43;13;3117;3
32;13;4260;3
19;13;1155;3
14;13;1502;1
10;13;1687;2
7;13;2038;1
34;13;242;1
11;13;493;3
25;13;260;2
18;13;309;3
23;13;156;2
2;13;627;3
47;13;505;2
48;13;476;3
3;13;398;3
13;13;477;3
34;14;172;1
45;14;301;3
49;14;432;2
39;14;334;3
4;14;335;2
42;14;1941;3
32;14;2463;3
36;14;152;1
29;14;233;2
19;14;393;3
20;14;477;3
2;14;580;3
37;14;494;2
46;14;251;1
13;14;909;3
3;14;541;3
43;14;2690;3
18;14;1526;3
38;14;3109;2
30;14;235;1
9;14;421;3
40;14;415;2
7;14;616;1
26;14;1090;2
25;14;1915;2
11;14;866;3
14;14;6361;1
15;14;3319;3
8;14;3192;3
47;14;288;2
48;14;1116;3
41;14;2673;2
33;14;1156;3
21;14;3595;2
6;14;3709;2
23;14;1351;2
22;14;1663;3
31;14;3509;2
5;14;2010;2
27;14;222;1
15;15;782;3
17;14;3310;2
16;14;3958;3
8;15;1417;3
22;15;659;3
35;14;5723;3
10;15;1035;2
42;15;4049;3
5;15;1828;2
49;15;1782;2
34;15;1394;1
2;15;4533;3
12;15;10228;1
7;15;364;1
45;15;11794;3
13;15;6255;3
24;15;1950;3
43;15;4053;3
48;15;3695;3
4;15;2740;2
38;15;1068;3
37;15;11692;2
27;15;712;1
32;15;6682;3
44;15;7473;3
19;15;4163;3
47;15;10510;2
35;15;6002;3
18;15;309;3
17;15;376;2
33;15;476;3
46;15;96;1
14;15;255;1
9;15;227;3
45;16;367;3
48;16;455;3
44;16;477;3
43;16;1776;3
7;16;2409;1
23;16;232;2
46;16;222;1
10;16;4038;2
36;16;802;1
49;16;272;2
35;16;516;3
5;16;313;2
41;16;314;2
12;16;736;2
40;16;3609;2
47;16;4215;2
14;16;184;1
28;16;2194;3
19;16;2773;3
21;16;4327;2
17;16;3966;2
37;16;3619;2
13;16;401;3
15;16;440;3
4;16;1420;2
39;16;2254;3
33;16;583;3
34;16;4349;1
27;16;270;1
16;16;6118;3
2;16;2348;3
31;16;1850;2
6;16;835;2
25;16;2155;2
11;16;2282;3
18;16;10249;3
32;16;11039;3
30;16;2317;1
9;16;216;3
21;17;379;2
43;17;346;3
3;16;2480;3
42;16;2616;3
32;17;431;3
14;17;846;1
13;17;2414;3
22;17;2392;3
19;17;1764;3
33;17;1288;3
7;17;26;1
24;17;376;3
37;17;4760;2
12;17;4780;2
35;17;5207;3
38;17;1454;3
27;17;231;1
6;17;1106;2
46;17;257;1
39;17;1086;3
29;17;1304;2
3;17;576;3
26;17;5602;2
49;17;5695;2
41;17;2604;2
25;17;2232;2
23;17;506;2
42;17;361;3
9;17;303;3
36;17;245;1
5;17;1311;2
8;17;305;3
34;17;216;1
16;17;4044;3
17;17;1377;2
40;17;969;3
44;17;2202;3
30;17;1391;1
48;17;1632;3
4;17;215;2
15;17;611;3
45;17;416;3
18;17;1152;3
20;17;1165;3
14;18;111;1
24;18;278;3
15;18;1707;3
13;18;1656;3
23;18;1822;2
30;18;977;1
43;18;2515;3
18;18;2601;3
39;18;2210;3
28;18;1129;3
29;18;1125;2
40;18;5095;3
8;18;3541;3
20;18;4245;3
19;18;1304;3
12;18;7832;2
17;18;5271;2
21;18;2822;2
25;18;1076;2
27;18;4660;1
