9;518717440; 936116272; 4023255040; 298386250; 7;6;0
3;2710175744; 1113194514; 3976593408; 345047883; 6;6;0
7;1831862272; 950140952; 3798138880; 523567947; 6;4;0
2;2079981568; 1115881493; 3618504704; 703202123; 6;4;0
4;974585856; 1066336289; 1214054400; 3107586891; 6;6;0
5;1003421696; 955056158; 3436314624; 885326667; 6;6;0
10;1703936; 946667559; 1182531584; 3138716491; 6;4;0
11;230031360; 949223460; 1538981888; 2782266187; 6;4;0
8;3914924032; 933363750; 933036032; 3388670795; 6;4;0
6;499384320; 1057947678; 1367015424; 2954625867; 6;6;0
