7;1;259;2
2;1;254;1
3;1;205;1
7;2;329;2
3;2;202;1
2;2;73;1
4;2;255;2
3;3;55;1
7;3;357;2
5;3;1579;2
6;3;400;2
2;3;158;1
4;3;436;2
4;4;294;2
2;4;156;1
3;4;188;1
7;4;477;2
10;4;665;3
6;4;405;2
5;4;304;2
4;5;335;2
3;5;148;1
10;5;585;3
5;5;387;2
6;5;329;2
7;5;370;2
2;5;216;1
7;6;356;2
4;6;373;2
6;6;385;2
5;6;432;2
10;6;480;3
3;6;143;1
2;6;218;1
5;7;336;2
4;7;481;2
6;7;272;2
2;7;146;1
7;7;310;2
10;7;855;3
3;7;96;1
5;8;452;2
4;8;381;2
10;8;665;3
3;8;262;1
2;8;144;1
6;8;490;2
7;8;349;2
5;9;439;2
4;9;499;2
2;9;111;1
7;9;302;2
10;9;586;3
3;9;319;1
6;9;289;2
5;10;492;2
6;10;325;2
4;10;423;2
10;10;533;3
2;10;246;1
7;10;337;2
3;10;152;1
3;11;140;1
10;11;465;3
4;11;337;2
6;11;277;2
5;11;275;2
2;11;114;1
7;11;437;2
7;12;492;2
2;12;171;1
10;12;867;3
3;12;124;1
5;12;259;2
4;12;343;2
6;12;398;2
5;13;288;2
7;13;298;2
2;13;253;1
4;13;356;2
6;13;321;2
3;13;131;1
10;13;549;3
5;14;411;2
4;14;306;2
2;14;195;1
3;14;92;1
10;14;605;3
6;14;492;2
7;14;452;2
5;15;488;2
6;15;327;2
3;15;64;1
4;15;378;2
7;15;315;2
10;15;696;3
2;15;181;1
5;16;353;2
3;16;31;1
2;16;171;1
6;16;2153;2
7;16;2359;2
10;16;586;3
4;16;264;2
6;17;376;2
5;17;303;2
3;17;251;1
4;17;356;2
10;17;546;3
7;17;395;2
2;17;125;1
4;18;263;2
2;18;230;1
3;18;238;1
10;18;585;3
7;18;325;2
5;18;317;2
6;18;281;2
3;19;252;1
6;19;427;2
7;19;256;2
4;19;306;2
5;19;443;2
2;19;257;1
10;19;624;3
3;20;230;1
10;20;958;3
6;20;336;2
2;20;265;1
4;20;270;2
5;20;319;2
7;20;476;2
10;21;502;3
3;21;126;1
4;21;389;2
6;21;332;2
7;21;381;2
2;21;40;1
5;21;445;2
2;22;130;1
5;22;456;2
10;22;655;3
3;22;100;1
4;22;374;2
6;22;2226;2
7;22;244;2
4;23;353;2
3;23;67;1
10;23;700;3
6;23;406;2
5;23;255;2
7;23;341;2
2;23;25;1
7;24;306;2
5;24;279;2
10;24;486;3
2;24;23;1
3;24;45;1
6;24;357;2
4;24;430;2
2;25;131;1
5;25;317;2
7;25;403;2
6;25;376;2
4;25;314;2
3;25;195;1
10;25;657;3
5;26;452;2
3;26;159;1
6;26;387;2
2;26;185;1
4;26;422;2
10;26;482;3
7;26;428;2
7;27;488;2
6;27;293;2
3;27;62;1
5;27;456;2
10;27;623;3
2;27;115;1
4;27;306;2
3;28;117;1
7;28;362;2
5;28;316;2
6;28;400;2
2;28;79;1
4;28;362;2
10;28;601;3
10;29;627;3
2;29;253;1
7;29;360;2
5;29;481;2
6;29;376;2
4;29;503;2
3;29;230;1
7;30;358;2
4;30;275;2
5;30;408;2
2;30;55;1
6;30;243;2
10;30;507;3
3;30;104;1
3;31;19;1
10;31;638;3
5;31;411;2
7;31;337;2
4;31;350;2
2;31;194;1
6;31;404;2
10;32;588;3
5;32;454;2
4;32;364;2
6;32;481;2
3;32;13;1
7;32;376;2
2;32;103;1
4;33;451;2
7;33;348;2
3;33;219;1
6;33;256;2
10;33;565;3
5;33;453;2
2;33;181;1
6;34;420;2
3;34;78;1
7;34;401;2
2;34;170;1
4;34;361;2
10;34;491;3
5;34;357;2
7;35;398;2
3;35;177;1
5;35;502;2
4;35;434;2
6;35;280;2
2;35;224;1
10;35;1477;3
10;36;627;3
5;36;457;2
6;36;426;2
4;36;272;2
3;36;246;1
7;36;422;2
2;36;155;1
5;37;484;2
7;37;1983;2
4;37;2276;2
6;37;353;2
10;37;652;3
2;37;105;1
3;37;186;1
3;38;94;1
6;38;482;2
4;38;488;2
7;38;322;2
2;38;196;1
10;38;540;3
5;38;256;2
7;39;396;2
10;39;526;3
5;39;501;2
4;39;271;2
6;39;295;2
3;39;106;1
2;39;22;1
5;40;430;2
10;40;455;3
3;40;266;1
7;40;340;2
2;40;114;1
4;40;262;2
6;40;281;2
7;41;362;2
4;41;267;2
2;41;159;1
5;41;373;2
10;41;680;3
6;41;430;2
3;41;16;1
5;42;730;2
2;42;1765;1
3;42;2073;1
10;42;480;3
7;42;365;2
6;42;491;2
4;42;495;2
7;43;423;2
5;43;267;2
6;43;275;2
4;43;334;2
2;43;211;1
10;43;903;3
3;43;65;1
2;44;228;1
3;44;36;1
6;44;338;2
5;44;295;2
7;44;361;2
10;44;577;3
4;44;429;2
6;45;295;2
10;45;485;3
3;45;249;1
5;45;367;2
2;45;198;1
4;45;505;2
7;45;371;2
10;46;496;3
2;46;164;1
7;46;444;2
5;46;1461;2
6;46;1660;2
3;46;154;1
4;46;264;2
10;47;474;3
6;47;309;2
4;47;266;2
7;47;418;2
5;47;350;2
3;47;248;1
2;47;109;1
5;48;398;2
6;48;300;2
4;48;490;2
3;48;138;1
7;48;360;2
10;48;635;3
2;48;221;1
7;49;337;2
4;49;506;2
6;49;328;2
2;49;235;1
5;49;408;2
10;49;550;3
3;49;159;1
5;50;357;2
10;50;601;3
3;50;228;1
4;50;429;2
6;50;488;2
7;50;470;2
2;50;36;1
3;51;240;1
10;51;638;3
4;51;439;2
7;51;414;2
2;51;76;1
5;51;416;2
6;51;492;2
3;52;213;1
6;52;367;2
4;52;382;2
5;52;484;2
7;52;294;2
2;52;50;1
10;52;675;3
2;53;75;1
10;53;536;3
3;53;61;1
5;53;503;2
6;53;353;2
4;53;283;2
7;53;305;2
10;54;892;3
7;54;387;2
5;54;347;2
4;54;488;2
6;54;427;2
2;54;193;1
3;54;201;1
5;55;413;2
2;55;140;1
3;55;107;1
10;55;685;3
4;55;337;2
6;55;253;2
7;55;339;2
7;56;363;2
2;56;144;1
5;56;271;2
3;56;182;1
6;56;465;2
10;56;696;3
4;56;415;2
7;57;311;2
10;57;665;3
6;57;438;2
3;57;70;1
5;57;324;2
2;57;123;1
4;57;409;2
2;58;185;1
3;58;236;1
10;58;682;3
4;58;272;2
6;58;487;2
7;58;335;2
5;58;256;2
7;59;467;2
6;59;345;2
3;59;204;1
2;59;212;1
10;59;939;3
5;59;353;2
4;59;461;2
7;60;305;2
2;60;60;1
5;60;416;2
3;60;139;1
6;60;381;2
4;60;401;2
10;60;636;3
2;61;39;1
7;61;400;2
3;61;39;1
4;61;376;2
5;61;402;2
6;61;410;2
10;61;530;3
4;62;439;2
3;62;170;1
7;62;242;2
5;62;456;2
10;62;607;3
2;62;62;1
6;62;436;2
2;63;60;1
7;63;381;2
5;63;426;2
4;63;278;2
6;63;292;2
10;63;502;3
3;63;55;1
10;64;911;3
2;64;260;1
4;64;478;2
3;64;265;1
7;64;243;2
5;64;322;2
6;64;287;2
3;65;168;1
2;65;71;1
4;65;351;2
10;65;460;3
5;65;277;2
6;65;292;2
7;65;316;2
4;66;439;2
2;66;177;1
7;66;450;2
3;66;66;1
10;66;596;3
6;66;260;2
5;66;322;2
2;67;90;1
7;67;239;2
6;67;402;2
4;67;351;2
5;67;496;2
3;67;164;1
10;67;624;3
5;68;499;2
3;68;126;1
6;68;294;2
4;68;309;2
2;68;108;1
7;68;336;2
10;68;526;3
6;69;351;2
10;69;609;3
7;69;425;2
5;69;276;2
3;69;158;1
2;69;231;1
4;69;346;2
6;70;434;2
2;70;114;1
4;70;296;2
7;70;438;2
10;70;466;3
5;70;343;2
3;70;165;1
7;71;472;2
6;71;342;2
3;71;158;1
2;71;192;1
5;71;376;2
10;71;551;3
4;71;281;2
10;72;667;3
4;72;346;2
5;72;397;2
2;72;192;1
3;72;52;1
7;72;401;2
6;72;351;2
5;73;385;2
6;73;438;2
7;73;431;2
2;73;22;1
3;73;172;1
10;73;551;3
4;73;451;2
7;74;265;2
10;74;649;3
3;74;149;1
5;74;420;2
4;74;262;2
6;74;437;2
2;74;216;1
3;75;16;1
10;75;2433;3
5;75;2486;2
6;75;279;2
2;75;70;1
7;75;303;2
4;75;254;2
10;76;585;3
6;76;1318;2
3;76;329;1
4;76;2459;2
5;76;456;2
7;76;280;2
2;76;112;1
3;77;160;1
6;77;380;2
10;77;572;3
7;77;491;2
5;77;411;2
2;77;55;1
4;77;453;2
7;78;304;2
4;78;317;2
6;78;279;2
10;78;485;3
2;78;169;1
5;78;415;2
3;78;14;1
6;79;259;2
2;79;165;1
3;79;208;1
5;79;331;2
4;79;299;2
7;79;388;2
10;79;482;3
3;80;61;1
5;80;325;2
2;80;216;1
6;80;436;2
4;80;379;2
10;80;2135;3
7;80;2696;2
7;81;342;2
4;81;1296;2
3;81;1465;1
10;81;548;3
6;81;307;2
5;81;330;2
2;81;124;1
6;82;367;2
7;82;343;2
2;82;48;1
10;82;547;3
3;82;177;1
4;82;337;2
5;82;414;2
5;83;456;2
2;83;83;1
3;83;143;1
7;83;420;2
10;83;698;3
6;83;384;2
4;83;463;2
5;84;621;2
2;84;71;1
7;84;324;2
3;84;98;1
10;84;661;3
6;84;1887;2
4;84;2338;2
4;85;313;2
2;85;236;1
7;85;274;2
5;85;411;2
3;85;254;1
10;85;701;3
6;85;408;2
10;86;545;3
4;86;406;2
2;86;266;1
3;86;49;1
6;86;303;2
5;86;348;2
7;86;356;2
4;87;292;2
3;87;104;1
2;87;230;1
6;87;474;2
5;87;452;2
7;87;291;2
10;87;650;3
3;88;171;1
7;88;1370;2
2;88;1438;1
10;88;635;3
4;88;470;2
5;88;340;2
6;88;383;2
5;89;399;2
2;89;50;1
10;89;601;3
3;89;189;1
4;89;309;2
7;89;440;2
6;89;364;2
5;90;367;2
7;90;262;2
10;90;506;3
4;90;457;2
2;90;41;1
3;90;127;1
6;90;380;2
6;91;376;2
2;91;51;1
7;91;335;2
4;91;443;2
5;91;339;2
10;91;489;3
3;91;41;1
6;92;664;2
3;92;206;1
2;92;67;1
4;92;496;2
10;92;472;3
5;92;311;2
7;92;321;2
2;93;97;1
4;93;486;2
5;93;313;2
10;93;638;3
7;93;246;2
3;93;220;1
6;93;394;2
5;94;275;2
4;94;352;2
6;94;305;2
3;94;115;1
2;94;39;1
7;94;251;2
10;94;561;3
10;95;586;3
5;95;413;2
3;95;199;1
6;95;365;2
4;95;338;2
2;95;128;1
7;95;454;2
5;96;276;2
2;96;258;1
3;96;140;1
6;96;333;2
10;96;519;3
7;96;416;2
4;96;394;2
10;97;517;3
7;97;307;2
2;97;192;1
4;97;274;2
5;97;330;2
6;97;340;2
3;97;385;1
5;98;278;2
7;98;390;2
4;98;455;2
3;98;128;1
2;98;97;1
6;98;413;2
10;98;550;3
6;99;479;2
5;99;331;2
3;99;79;1
4;99;298;2
7;99;437;2
2;99;187;1
10;99;678;3
3;100;95;1
5;100;331;2
7;100;425;2
4;100;362;2
2;100;139;1
10;100;611;3
6;100;274;2
10;101;702;3
5;101;374;2
3;101;32;1
2;101;1164;1
7;101;1575;2
4;101;322;2
6;101;274;2
10;102;454;3
5;102;455;2
2;102;51;1
6;102;319;2
3;102;51;1
7;102;435;2
4;102;289;2
4;103;1747;2
7;103;490;2
6;103;324;2
3;103;27;1
10;103;464;3
2;103;174;1
5;103;346;2
10;104;576;3
2;104;212;1
6;104;456;2
7;104;2882;2
5;104;3211;2
4;104;399;2
3;104;81;1
6;105;415;2
3;105;197;1
4;105;493;2
7;105;305;2
10;105;643;3
5;105;347;2
2;105;213;1
5;106;291;2
2;106;121;1
6;106;283;2
7;106;493;2
10;106;662;3
4;106;255;2
3;106;186;1
10;107;635;3
4;107;293;2
2;107;176;1
5;107;431;2
6;107;363;2
7;107;391;2
3;107;128;1
10;108;575;3
2;108;154;1
7;108;277;2
5;108;267;2
6;108;463;2
3;108;254;1
4;108;440;2
7;109;321;2
2;109;186;1
10;109;568;3
4;109;437;2
6;109;436;2
3;109;78;1
5;109;415;2
4;110;317;2
5;110;445;2
2;110;108;1
3;110;243;1
