9;1;561;3
3;1;62;1
4;1;256;2
2;1;195;1
8;1;661;3
5;1;498;2
7;1;266;2
7;2;307;2
3;2;129;1
2;2;40;1
5;2;388;2
4;2;313;2
8;2;853;3
9;2;490;3
5;3;400;2
8;3;701;3
2;3;94;1
9;3;617;3
7;3;273;2
3;3;43;1
4;3;266;2
9;4;671;3
5;4;463;2
3;4;103;1
8;4;519;3
2;4;77;1
4;4;280;2
7;4;248;2
3;5;252;1
5;5;329;2
4;5;408;2
8;5;702;3
2;5;162;1
9;5;646;3
7;5;407;2
2;6;143;1
3;6;130;1
7;6;326;2
9;6;566;3
8;6;1711;3
5;6;410;2
4;6;404;2
2;7;190;1
7;7;360;2
9;7;639;3
4;7;442;2
3;7;254;1
5;7;287;2
8;7;638;3
2;8;63;1
3;8;145;1
9;8;697;3
8;8;699;3
5;8;265;2
4;8;394;2
7;8;349;2
3;9;86;1
8;9;618;3
5;9;437;2
4;9;445;2
7;9;311;2
2;9;136;1
9;9;538;3
9;10;498;3
2;10;111;1
7;10;484;2
3;10;209;1
5;10;342;2
4;10;400;2
8;10;508;3
8;11;603;3
3;11;263;1
2;11;259;1
4;11;446;2
5;11;451;2
7;11;344;2
9;11;618;3
5;12;455;2
2;12;34;1
7;12;328;2
3;12;150;1
4;12;346;2
8;12;492;3
9;12;694;3
4;13;270;2
5;13;372;2
3;13;113;1
8;13;667;3
2;13;33;1
9;13;556;3
7;13;322;2
3;14;169;1
5;14;448;2
2;14;160;1
7;14;328;2
9;14;482;3
4;14;340;2
8;14;572;3
