3;2449080320; 1145045010; 3909156864; 412484427; 6;6;0
4;42336256; 1045757997; 2698706944; 1622934346; 7;6;0
11;480575488; 950665252; 2018902016; 2303722315; 1382612998;6;0
6;845545472; 1119617054; 1234108416; 3087532875; 6;6;0
2;1148256256; 1113456664; 2591162368; 1730478923; 6;6;0
10;4086038528; 953417766; 1316356096; 3004826443; 6;6;0
8;2540961792; 929497141; 2814443520; 1507197770; 7;6;0
9;1663500288; 924778558; 995229696; 3326477130; 7;4;0
7;152436736; 982843419; 3189702656; 1132004171; 6;4;0
5;2262302720; 937689132; 100466688; 4221174603; 6;6;0
