11;1;537;3
4;1;425;2
7;1;384;2
3;1;231;1
9;1;520;3
6;1;400;2
2;1;98;1
5;1;401;2
10;1;583;3
8;1;514;3
5;2;362;2
6;2;462;2
9;2;562;3
7;2;297;2
11;2;572;3
3;2;44;1
2;2;154;1
4;2;339;2
10;2;567;3
8;2;632;3
4;3;259;2
8;3;478;3
7;3;318;2
3;3;38;1
11;3;701;3
2;3;93;1
5;3;301;2
6;3;296;2
9;3;595;3
10;3;503;3
4;4;433;2
11;4;478;3
9;4;1623;3
3;4;1444;1
6;4;422;2
5;4;355;2
2;4;264;1
8;4;514;3
10;4;511;3
7;4;243;2
11;5;618;3
5;5;434;2
2;5;246;1
10;5;475;3
3;5;74;1
6;5;373;2
9;5;608;3
8;5;588;3
4;5;471;2
7;5;372;2
11;6;478;3
6;6;389;2
2;6;226;1
9;6;515;3
4;6;295;2
8;6;654;3
7;6;264;2
5;6;316;2
3;6;146;1
10;6;581;3
7;7;311;2
5;7;464;2
6;7;313;2
3;7;185;1
11;7;612;3
2;7;149;1
8;7;672;3
9;7;570;3
4;7;275;2
10;7;698;3
5;8;300;2
4;8;327;2
9;8;697;3
10;8;457;3
8;8;675;3
2;8;238;1
3;8;239;1
11;8;617;3
6;8;310;2
7;8;329;2
10;9;492;3
8;9;543;3
5;9;338;2
9;9;605;3
4;9;372;2
3;9;64;1
7;9;328;2
2;9;256;1
6;9;1717;2
11;9;618;3
10;10;827;3
8;10;544;3
5;10;503;2
11;10;482;3
3;10;66;1
6;10;365;2
2;10;140;1
7;10;338;2
4;10;285;2
9;10;606;3
4;11;264;2
3;11;230;1
5;11;322;2
11;11;533;3
7;11;297;2
9;11;574;3
2;11;203;1
6;11;421;2
10;11;552;3
8;11;639;3
9;12;607;3
5;12;452;2
2;12;192;1
7;12;425;2
4;12;374;2
11;12;491;3
6;12;373;2
3;12;106;1
10;12;689;3
8;12;554;3
11;13;452;3
2;13;252;1
3;13;263;1
8;13;496;3
5;13;1358;2
6;13;1235;2
10;13;611;3
4;13;333;2
7;13;384;2
9;13;610;3
9;14;680;3
8;14;618;3
2;14;213;1
4;14;276;2
11;14;668;3
6;14;287;2
3;14;72;1
5;14;425;2
10;14;481;3
