7;1352728576; 1102315547; 2712207360; 1609433931; 6;56;0
5;4101373952; 1113063465; 400031744; 3921675083; 6;54;0
9;2120155136; 1087242299; 777125888; 3544580938; 7;54;0
8;2736979968; 1061486642; 2758082560; 1563624266; 7;54;0
10;19726336; 850; 2338652160; 1982989091; 46;54;0
6;4090822656; 150798365; 3834183680; 487326540; 5;56;0
11;19660800; 850; 3449421824; 872088355; 46;56;0
4;2609446912; 1529085996; 1427767296; 2893873994; 7;56;0
2;288489472; 1928462360; 1090191360; 3231515467; 6;54;0
3;25755648; 1412038677; 2878865408; 1442841419; 6;54;0
