2;2983002112; 1128595477; 3419668480; 912917323; 6;6;0
3;2716205056; 1118699538; 3826057216; 495584075; 6;6;0
10;741343232; 948174887; 1338900480; 2982282059; 6;6;0
6;1815937024; 1063649307; 1372651520; 2949055307; 6;4;0
7;1425276928; 951713819; 3621322752; 700384075; 6;4;0
4;859308032; 1095368737; 155975680; 4165665611; 6;6;0
5;827916288; 966656030; 2852454400; 1469186891; 6;6;0
11;318832640; 931201060; 2311258112; 2009924427; 6;6;0
9;20381696; 944701476; 1491992576; 2829648715; 6;6;0
8;3977838592; 935854118; 852164608; 3469542219; 6;4;0
