11;497876992; 1061879844; 1540685824; 2780496715; 6;28;0
10;141426688; 1049428007; 956104704; 3365602123; 6;26;0
2;1532952576; 1442119704; 2104033280; 2217608011; 6;28;0
3;1774911488; 1550123029; 2861629440; 1460077387; 6;26;0
8;2573467648; 960692277; 2088304640; 2233402186; 7;26;0
5;3494379520; 1039073321; 10747904; 15991627; 7;26;0
6;357761024; 1271463966; 815464448; 3506242379; 6;26;0
4;2863333376; 1282998319; 1496645632; 2825061194; 7;26;0
9;2165374976; 987824178; 2582511616; 1739195210; 7;26;0
7;3888775168; 1023213594; 3043622912; 1278083915; 6;26;0
