4;2205745152; 1165492254; 1255211008; 3066495819; 6;26;0
3;3353673728; 1450704914; 3269263360; 1052443467; 6;26;0
10;1580924928; 1001324580; 1398734848; 2922513227; 6;26;0
11;1348272128; 1006043172; 1623588864; 2697659211; 6;26;0
5;2018312192; 1060765723; 3595632640; 726074187; 6;26;0
9;4137615360; 149684271; 4259053568; 62522187; 6;26;0
7;1700134912; 1012858904; 4096983040; 224723787; 6;26;0
6;1064108032; 1262682142; 363986944; 3957654347; 6;28;0
8;4140105728; 1025835046; 1168179200; 3153527627; 6;26;0
2;1089994752; 1350696984; 2207842304; 2113864523; 6;26;0
