3;1;14;1
10;1;683;3
7;1;474;2
5;1;486;2
2;1;488;1
4;1;486;2
6;1;430;2
8;1;574;3
11;1;568;3
9;1;665;3
6;2;399;2
10;2;570;3
11;2;595;3
9;2;550;3
8;2;564;3
2;2;24;1
5;2;263;2
4;2;443;2
7;2;364;2
3;2;50;1
9;3;549;3
2;3;178;1
3;3;239;1
10;3;465;3
4;3;417;2
8;3;506;3
7;3;238;2
11;3;632;3
6;3;588;2
5;3;443;2
3;4;23;1
7;4;256;2
8;4;632;3
11;4;683;3
2;4;124;1
9;4;666;3
10;4;458;3
4;4;448;2
5;4;396;2
6;4;247;2
5;5;360;2
3;5;232;1
4;5;386;2
2;5;240;1
6;5;249;2
11;5;562;3
9;5;677;3
8;5;650;3
7;5;478;2
10;5;666;3
3;6;23;1
11;6;648;3
7;6;251;2
4;6;500;2
5;6;436;2
10;6;538;3
6;6;262;2
8;6;618;3
2;6;41;1
9;6;732;3
9;7;675;3
7;7;415;2
6;7;459;2
3;7;55;1
10;7;675;3
4;7;360;2
11;7;467;3
8;7;570;3
2;7;191;1
5;7;259;2
10;8;453;3
8;8;675;3
2;8;244;1
6;8;492;2
4;8;413;2
11;8;698;3
3;8;47;1
5;8;342;2
7;8;414;2
9;8;669;3
9;9;600;3
6;9;278;2
4;9;1670;2
5;9;266;2
3;9;106;1
8;9;536;3
11;9;2083;3
7;9;334;2
2;9;225;1
10;9;500;3
8;10;621;3
4;10;402;2
7;10;263;2
2;10;153;1
11;10;476;3
10;10;935;3
9;10;669;3
6;10;303;2
3;10;109;1
5;10;430;2
4;11;400;2
11;11;638;3
10;11;527;3
5;11;273;2
7;11;463;2
2;11;64;1
8;11;623;3
9;11;706;3
3;11;49;1
6;11;423;2
3;12;157;1
6;12;287;2
8;12;688;3
11;12;504;3
9;12;731;3
2;12;85;1
4;12;268;2
5;12;736;2
10;12;506;3
7;12;249;2
3;13;150;1
10;13;1828;3
5;13;386;2
8;13;520;3
2;13;99;1
6;13;326;2
7;13;422;2
4;13;410;2
9;13;585;3
11;13;623;3
2;14;99;1
11;14;535;3
5;14;302;2
3;14;139;1
4;14;485;2
9;14;645;3
10;14;596;3
6;14;245;2
7;14;456;2
8;14;2710;3
5;15;303;2
10;15;552;3
8;15;626;3
4;15;491;2
2;15;169;1
3;15;184;1
7;15;2199;2
6;15;355;2
11;15;506;3
9;15;731;3
8;16;668;3
6;16;377;2
10;16;516;3
11;16;599;3
2;16;171;1
5;16;457;2
3;16;110;1
9;16;485;3
7;16;340;2
4;16;431;2
6;17;476;2
3;17;222;1
9;17;617;3
7;17;436;2
10;17;535;3
8;17;715;3
5;17;452;2
11;17;663;3
4;17;338;2
2;17;169;1
2;18;23;1
5;18;266;2
4;18;420;2
8;18;683;3
7;18;491;2
11;18;652;3
10;18;540;3
3;18;114;1
6;18;323;2
9;18;637;3
10;19;530;3
9;19;617;3
3;19;218;1
2;19;126;1
8;19;696;3
6;19;302;2
11;19;490;3
5;19;369;2
4;19;294;2
7;19;447;2
5;20;336;2
10;20;541;3
11;20;652;3
2;20;84;1
6;20;316;2
9;20;603;3
8;20;591;3
7;20;381;2
3;20;1169;1
4;20;1600;2
9;21;716;3
8;21;559;3
5;21;353;2
6;21;439;2
10;21;458;3
11;21;700;3
2;21;161;1
4;21;480;2
7;21;425;2
3;21;162;1
5;22;385;2
4;22;466;2
10;22;622;3
2;22;243;1
9;22;496;3
11;22;501;3
8;22;599;3
7;22;451;2
6;22;333;2
3;22;34;1
9;23;633;3
5;23;255;2
8;23;542;3
2;23;113;1
7;23;410;2
10;23;662;3
4;23;477;2
11;23;608;3
6;23;379;2
3;23;132;1
5;24;421;2
9;24;494;3
7;24;392;2
2;24;145;1
8;24;631;3
6;24;358;2
3;24;38;1
4;24;395;2
10;24;574;3
11;24;652;3
2;25;124;1
7;25;336;2
4;25;556;2
11;25;595;3
6;25;441;2
3;25;111;1
10;25;456;3
5;25;327;2
