7;1;483;2
6;1;350;2
10;1;517;3
2;1;45;1
5;1;372;2
3;1;44;1
4;1;366;2
11;1;709;3
8;1;720;3
9;1;723;3
6;2;423;2
11;2;534;3
2;2;100;1
8;2;486;3
3;2;118;1
7;2;392;2
5;2;388;2
4;2;269;2
9;2;726;3
10;2;616;3
2;3;74;1
7;3;448;2
11;3;542;3
4;3;377;2
6;3;352;2
5;3;368;2
10;3;472;3
8;3;556;3
3;3;49;1
9;3;541;3
3;4;82;1
4;4;484;2
10;4;633;3
2;4;84;1
11;4;587;3
9;4;681;3
8;4;676;3
6;4;453;2
7;4;326;2
5;4;431;2
4;5;446;2
10;5;584;3
5;5;286;2
11;5;593;3
3;5;152;1
2;5;186;1
8;5;565;3
6;5;392;2
9;5;547;3
7;5;360;2
5;6;421;2
3;6;12;1
8;6;508;3
10;6;808;3
11;6;658;3
2;6;117;1
7;6;458;2
6;6;375;2
9;6;718;3
4;6;387;2
8;7;634;3
6;7;469;2
7;7;308;2
2;7;221;1
10;7;496;3
11;7;637;3
5;7;568;2
9;7;587;3
4;7;454;2
3;7;96;1
5;8;270;2
4;8;1343;2
10;8;1761;3
11;8;573;3
8;8;650;3
6;8;391;2
9;8;510;3
3;8;14;1
7;8;341;2
2;8;127;1
4;9;300;2
3;9;177;1
6;9;373;2
9;9;556;3
11;9;544;3
5;9;416;2
10;9;1923;3
8;9;564;3
2;9;112;1
7;9;305;2
6;10;374;2
4;10;443;2
2;10;184;1
5;10;499;2
3;10;110;1
8;10;677;3
11;10;529;3
7;10;1391;2
10;10;1837;3
9;10;629;3
10;11;472;3
5;11;439;2
2;11;19;1
11;11;531;3
4;11;310;2
8;11;556;3
3;11;12;1
9;11;623;3
6;11;394;2
7;11;243;2
7;12;399;2
10;12;536;3
3;12;23;1
9;12;638;3
11;12;698;3
6;12;484;2
8;12;543;3
2;12;77;1
4;12;437;2
5;12;340;2
10;13;648;3
4;13;403;2
11;13;550;3
2;13;212;1
5;13;370;2
9;13;631;3
6;13;483;2
3;13;179;1
7;13;491;2
8;13;606;3
2;14;1802;1
4;14;2319;2
7;14;3331;2
8;14;623;3
11;14;570;3
6;14;405;2
3;14;242;1
10;14;639;3
5;14;469;2
9;14;651;3
7;15;425;2
2;15;146;1
8;15;706;3
3;15;69;1
