4;1;391;2
9;1;653;3
5;1;432;2
2;1;68;1
8;1;508;3
2;2;142;1
8;2;607;3
5;2;483;2
9;2;602;3
4;2;502;2
9;3;600;3
5;3;278;2
4;3;477;2
2;3;227;1
8;3;563;3
4;4;487;2
8;4;581;3
2;4;131;1
9;4;606;3
5;4;329;2
9;5;716;3
5;5;371;2
2;5;72;1
8;5;582;3
4;5;438;2
4;6;255;2
5;6;265;2
2;6;25;1
9;6;753;3
8;6;718;3
9;7;688;3
8;7;604;3
4;7;279;2
2;7;49;1
5;7;295;2
8;8;659;3
2;8;105;1
9;8;662;3
5;8;398;2
4;8;268;2
8;9;639;3
9;9;683;3
4;9;292;2
5;9;325;2
2;9;200;1
2;10;27;1
5;10;454;2
4;10;280;2
9;10;628;3
8;10;583;3
4;11;496;2
2;11;16;1
5;11;2236;2
9;11;2723;3
8;11;537;3
4;12;478;2
2;12;183;1
8;12;560;3
9;12;672;3
5;12;610;2
8;13;547;3
5;13;321;2
4;13;391;2
2;13;160;1
9;13;531;3
9;14;673;3
8;14;680;3
2;14;245;1
5;14;255;2
4;14;279;2
