2;1;203;1
4;1;296;2
5;1;446;2
8;1;504;3
6;1;401;2
3;1;264;1
10;1;528;3
11;1;520;3
9;1;603;3
7;1;279;2
11;2;611;3
8;2;692;3
9;2;577;3
10;2;529;3
7;2;355;2
3;2;118;1
2;2;122;1
6;2;418;2
5;2;415;2
4;2;368;2
3;3;250;1
4;3;469;2
10;3;458;3
9;3;591;3
7;3;284;2
8;3;602;3
2;3;129;1
5;3;388;2
6;3;264;2
11;3;533;3
4;4;446;2
8;4;726;3
2;4;260;1
6;4;400;2
3;4;206;1
9;4;705;3
10;4;672;3
11;4;610;3
7;4;278;2
5;4;273;2
4;5;490;2
6;5;457;2
8;5;661;3
5;5;355;2
2;5;61;1
3;5;120;1
7;5;396;2
10;5;537;3
11;5;2254;3
9;5;611;3
9;6;654;3
4;6;269;2
11;6;561;3
3;6;195;1
2;6;211;1
6;6;430;2
5;6;485;2
7;6;282;2
8;6;551;3
10;6;487;3
11;7;525;3
4;7;273;2
8;7;686;3
10;7;506;3
9;7;586;3
7;7;485;2
6;7;401;2
3;7;168;1
2;7;227;1
5;7;478;2
2;8;56;1
4;8;336;2
5;8;361;2
3;8;221;1
6;8;276;2
8;8;609;3
11;8;537;3
9;8;497;3
10;8;597;3
7;8;247;2
5;9;380;2
7;9;248;2
11;9;576;3
9;9;500;3
4;9;470;2
3;9;255;1
8;9;699;3
6;9;302;2
2;9;86;1
10;9;575;3
7;10;426;2
9;10;716;3
2;10;77;1
6;10;441;2
8;10;730;3
11;10;457;3
3;10;171;1
4;10;280;2
5;10;391;2
10;10;491;3
3;11;245;1
6;11;407;2
9;11;535;3
11;11;1828;3
4;11;379;2
10;11;664;3
5;11;467;2
8;11;555;3
2;11;109;1
7;11;319;2
10;12;507;3
2;12;196;1
9;12;572;3
6;12;358;2
11;12;592;3
7;12;460;2
4;12;427;2
3;12;13;1
8;12;503;3
5;12;305;2
7;13;288;2
3;13;165;1
10;13;662;3
9;13;542;3
6;13;460;2
4;13;483;2
11;13;462;3
5;13;383;2
2;13;17;1
8;13;540;3
4;14;289;2
5;14;725;2
10;14;655;3
6;14;253;2
3;14;256;1
9;14;583;3
8;14;592;3
7;14;478;2
11;14;516;3
2;14;86;1
