8;902955008; 1083637799; 807600128; 3514827595; 6;54;0
10;887554048; 1118568487; 502005760; 3819242315; 6;54;0
2;2884108288; 2082996245; 1453916160; 2867725131; 6;56;0
3;3109945344; 2160853010; 1921712128; 2399994699; 6;54;0
7;1841430528; 1148715032; 3667722240; 655033163; 6;56;0
11;434569216; 1165426724; 1445265408; 2875982667; 6;54;0
5;485490688; 1124204574; 2761162752; 1560478539; 6;56;0
4;412352512; 1563426849; 3868065792; 453575498; 7;56;0
6;381616128; 1577844766; 109576192; 4212065099; 6;56;0
9;3225026560; 1074266150; 958791680; 3362849611; 6;56;0
