2;1;242;1
4;1;396;2
3;1;70;1
7;1;490;2
8;1;569;3
5;1;497;2
9;1;613;3
8;2;688;3
3;2;172;1
5;2;371;2
4;2;480;2
9;2;541;3
2;2;191;1
7;2;316;2
9;3;607;3
3;3;105;1
2;3;64;1
5;3;376;2
4;3;357;2
8;3;508;3
7;3;387;2
2;4;34;1
3;4;86;1
4;4;409;2
8;4;733;3
9;4;553;3
7;4;484;2
5;4;291;2
2;5;199;1
9;5;644;3
3;5;21;1
8;5;694;3
4;5;686;2
7;5;465;2
5;5;324;2
3;6;255;1
8;6;575;3
4;6;398;2
2;6;196;1
7;6;480;2
9;6;580;3
5;6;341;2
2;7;167;1
4;7;465;2
8;7;501;3
3;7;266;1
7;7;467;2
9;7;643;3
5;7;415;2
9;8;540;3
8;8;534;3
7;8;459;2
2;8;130;1
3;8;152;1
5;8;458;2
4;8;426;2
5;9;500;2
2;9;193;1
3;9;146;1
8;9;536;3
9;9;507;3
4;9;347;2
7;9;485;2
7;10;461;2
4;10;341;2
3;10;24;1
2;10;229;1
5;10;261;2
9;10;517;3
8;10;587;3
7;11;309;2
4;11;441;2
9;11;686;3
3;11;53;1
5;11;294;2
8;11;665;3
2;11;207;1
2;12;39;1
9;12;699;3
3;12;157;1
5;12;442;2
8;12;708;3
7;12;357;2
4;12;322;2
8;13;713;3
9;13;718;3
7;13;459;2
5;13;271;2
3;13;100;1
2;13;123;1
4;13;343;2
3;14;57;1
9;14;519;3
8;14;528;3
7;14;285;2
4;14;500;2
2;14;196;1
5;14;315;2
