2;1;77;1
7;1;401;2
11;1;480;3
10;1;498;3
4;1;496;2
5;1;452;2
3;1;35;1
6;1;345;2
8;2;625;3
5;2;314;2
10;2;537;3
9;2;486;3
3;2;21;1
7;2;294;2
2;2;18;1
11;2;563;3
4;2;478;2
6;2;569;2
4;3;436;2
5;3;455;2
9;3;700;3
6;3;467;2
8;3;536;3
3;3;168;1
11;3;623;3
2;3;109;1
7;3;461;2
10;3;601;3
5;4;408;2
2;4;47;1
7;4;298;2
9;4;570;3
3;4;150;1
10;4;454;3
11;4;620;3
6;4;340;2
4;4;319;2
8;4;756;3
11;5;658;3
6;5;425;2
7;5;302;2
4;5;497;2
10;5;589;3
9;5;653;3
3;5;192;1
5;5;334;2
8;5;519;3
2;5;200;1
9;6;708;3
10;6;575;3
4;6;454;2
6;6;432;2
8;6;635;3
11;6;650;3
3;6;261;1
7;6;313;2
2;6;148;1
5;6;264;2
4;7;271;2
10;7;478;3
7;7;468;2
5;7;296;2
6;7;374;2
11;7;627;3
2;7;119;1
8;7;701;3
3;7;32;1
9;7;677;3
2;8;225;1
7;8;422;2
3;8;141;1
11;8;555;3
5;8;306;2
4;8;431;2
9;8;1752;3
10;8;1933;3
6;8;333;2
8;8;634;3
6;9;322;2
8;9;666;3
7;9;442;2
3;9;109;1
4;9;274;2
9;9;501;3
5;9;281;2
10;9;510;3
11;9;575;3
2;9;190;1
4;10;353;2
2;10;36;1
6;10;365;2
9;10;649;3
10;10;603;3
11;10;556;3
7;10;311;2
5;10;378;2
8;10;622;3
3;10;43;1
4;11;322;2
8;11;533;3
9;11;596;3
7;11;326;2
6;11;341;2
5;11;445;2
11;11;570;3
10;11;550;3
3;11;214;1
2;11;237;1
10;12;545;3
5;12;356;2
6;12;336;2
7;12;287;2
8;12;649;3
2;12;92;1
9;12;630;3
4;12;297;2
11;12;2614;3
3;12;97;1
6;13;305;2
2;13;257;1
11;13;666;3
3;13;94;1
4;13;399;2
9;13;479;3
8;13;552;3
5;13;356;2
7;13;330;2
10;13;544;3
7;14;416;2
4;14;321;2
6;14;464;2
2;14;202;1
8;14;560;3
11;14;541;3
9;14;594;3
5;14;359;2
3;14;205;1
10;14;606;3
7;15;315;2
5;15;498;2
4;15;362;2
2;15;141;1
9;15;698;3
3;15;85;1
6;15;476;2
