4;1;378;2
2;1;162;1
3;1;174;1
7;1;373;2
11;1;641;3
8;1;571;3
9;1;596;3
10;1;522;3
6;1;260;2
5;1;488;2
4;2;458;2
8;2;598;3
6;2;379;2
9;2;686;3
2;2;18;1
5;2;422;2
10;2;639;3
3;2;20;1
11;2;482;3
7;2;385;2
8;3;623;3
11;3;476;3
6;3;421;2
7;3;416;2
9;3;540;3
2;3;147;1
5;3;401;2
4;3;382;2
10;3;476;3
3;3;197;1
6;4;357;2
7;4;381;2
8;4;631;3
9;4;484;3
10;4;626;3
4;4;286;2
3;4;60;1
2;4;226;1
5;4;439;2
11;4;630;3
3;5;195;1
8;5;513;3
11;5;582;3
6;5;342;2
9;5;544;3
2;5;35;1
5;5;368;2
4;5;507;2
10;5;671;3
7;5;439;2
11;6;585;3
9;6;722;3
3;6;230;1
7;6;403;2
8;6;801;3
5;6;373;2
2;6;128;1
4;6;280;2
6;6;403;2
10;6;501;3
5;7;449;2
10;7;670;3
7;7;414;2
11;7;670;3
9;7;640;3
4;7;286;2
3;7;91;1
6;7;335;2
2;7;112;1
8;7;658;3
11;8;632;3
5;8;265;2
8;8;643;3
3;8;172;1
2;8;224;1
9;8;677;3
10;8;623;3
6;8;368;2
7;8;461;2
4;8;414;2
5;9;497;2
2;9;14;1
6;9;279;2
4;9;392;2
10;9;457;3
9;9;502;3
3;9;4040;1
8;9;638;3
11;9;595;3
7;9;324;2
3;10;17;1
8;10;628;3
4;10;363;2
2;10;55;1
7;10;462;2
6;10;471;2
11;10;514;3
5;10;367;2
10;10;504;3
9;10;485;3
10;11;534;3
3;11;214;1
6;11;378;2
2;11;115;1
7;11;375;2
11;11;609;3
4;11;287;2
8;11;535;3
9;11;643;3
5;11;380;2
2;12;161;1
7;12;387;2
9;12;489;3
8;12;719;3
5;12;307;2
10;12;583;3
3;12;75;1
6;12;268;2
11;12;596;3
4;12;1922;2
2;13;110;1
10;13;500;3
5;13;482;2
8;13;574;3
9;13;594;3
3;13;73;1
11;13;697;3
4;13;434;2
7;13;250;2
6;13;385;2
7;14;439;2
5;14;359;2
4;14;307;2
6;14;483;2
8;14;689;3
3;14;207;1
9;14;727;3
10;14;515;3
2;14;169;1
11;14;560;3
