9;2014117888; 913047614; 675676160; 3646030666; 7;4;0
4;3518824448; 1064239148; 2944729088; 1376912202; 7;6;0
3;1237123072; 1131020309; 3565617152; 756089675; 6;4;0
2;623116288; 1110245400; 2760441856; 1561199435; 6;6;0
11;3900571648; 938803235; 2430926848; 1890255691; 6;6;0
5;2854027264; 968622124; 3922657280; 398984010; 7;6;0
7;4034134016; 966197274; 3944218624; 377422667; 6;6;0
10;2360147968; 939851817; 1220149248; 3101033291; 6;6;0
8;926941184; 942866485; 2665480192; 1658192714; 7;6;0
6;2773024768; 1064108064; 696844288; 3624797003; 6;6;0
