8;1;622;3
9;1;524;3
6;1;416;2
11;1;485;3
7;1;400;2
4;1;451;2
10;1;668;3
5;1;301;2
3;1;161;1
2;1;99;1
8;2;720;3
5;2;699;2
2;2;245;1
9;2;577;3
11;2;511;3
10;2;614;3
6;2;441;2
7;2;426;2
3;2;145;1
4;2;473;2
11;3;648;3
8;3;504;3
4;3;370;2
6;3;342;2
9;3;514;3
3;3;157;1
10;3;537;3
2;3;40;1
7;3;298;2
5;3;346;2
4;4;423;2
10;4;637;3
3;4;138;1
9;4;671;3
2;4;30;1
5;4;333;2
8;4;729;3
7;4;371;2
6;4;250;2
11;4;660;3
8;5;504;3
4;5;334;2
3;5;131;1
11;5;664;3
2;5;219;1
5;5;435;2
9;5;635;3
10;5;476;3
6;5;390;2
7;5;406;2
4;6;323;2
11;6;614;3
8;6;654;3
5;6;489;2
7;6;312;2
6;6;2267;2
2;6;18;1
3;6;20;1
9;6;719;3
10;6;581;3
7;7;447;2
6;7;305;2
8;7;653;3
5;7;356;2
10;7;618;3
3;7;65;1
4;7;309;2
2;7;258;1
9;7;539;3
11;7;561;3
9;8;573;3
8;8;516;3
4;8;505;2
5;8;294;2
2;8;215;1
3;8;264;1
11;8;672;3
7;8;410;2
10;8;461;3
6;8;269;2
9;9;639;3
7;9;453;2
10;9;620;3
8;9;607;3
4;9;453;2
6;9;679;2
2;9;208;1
3;9;250;1
11;9;482;3
5;9;338;2
8;10;546;3
3;10;192;1
7;10;346;2
10;10;653;3
6;10;467;2
11;10;544;3
2;10;236;1
9;10;699;3
5;10;272;2
4;10;444;2
10;11;688;3
11;11;681;3
2;11;72;1
4;11;318;2
3;11;89;1
7;11;441;2
5;11;339;2
9;11;496;3
6;11;360;2
8;11;657;3
9;12;619;3
5;12;335;2
8;12;677;3
4;12;325;2
6;12;365;2
10;12;665;3
11;12;506;3
3;12;64;1
7;12;287;2
2;12;184;1
8;13;555;3
5;13;489;2
4;13;503;2
11;13;472;3
7;13;334;2
10;13;638;3
9;13;691;3
6;13;460;2
2;13;100;1
3;13;100;1
9;14;715;3
7;14;323;2
3;14;260;1
11;14;685;3
8;14;712;3
10;14;625;3
5;14;444;2
2;14;15;1
6;14;279;2
4;14;255;2
