8;1024196608; 961937447; 878968832; 3442672459; 6;6;0
3;2866216960; 1122631698; 4104716288; 216925003; 6;6;0
7;1813053440; 963903512; 3873570816; 448070475; 6;6;0
4;934215680; 1068630049; 1239154688; 3083469643; 6;6;0
5;799670272; 958332958; 3055484928; 1266156363; 6;6;0
11;197787648; 966197284; 2206924800; 2114257739; 6;6;0
9;4248305664; 981598243; 2240675840; 2080965451; 6;6;0
6;493158400; 1060438046; 960167936; 3361538891; 6;4;0
10;3912171520; 937230374; 1489895424; 2831287115; 6;6;0
2;570294272; 1108213784; 2953641984; 1368326987; 6;4;0
