10;1;562;3
9;1;696;3
8;1;652;3
4;1;313;2
5;1;444;2
2;1;207;1
3;1;61;1
7;1;492;2
11;1;623;3
6;1;393;2
7;2;488;2
6;2;273;2
8;2;733;3
10;2;673;3
4;2;460;2
9;2;663;3
3;2;197;1
2;2;135;1
5;2;413;2
11;2;662;3
11;3;475;3
10;3;520;3
9;3;714;3
2;3;75;1
3;3;266;1
4;3;291;2
5;3;386;2
8;3;676;3
6;3;470;2
7;3;317;2
5;4;407;2
11;4;549;3
7;4;274;2
4;4;458;2
8;4;636;3
10;4;631;3
3;4;352;1
9;4;545;3
2;4;66;1
6;4;393;2
2;5;30;1
3;5;103;1
9;5;688;3
5;5;353;2
4;5;421;2
10;5;506;3
8;5;666;3
6;5;277;2
7;5;360;2
11;5;628;3
3;6;231;1
4;6;295;2
11;6;619;3
6;6;489;2
5;6;276;2
8;6;687;3
2;6;154;1
7;6;461;2
9;6;724;3
10;6;549;3
7;7;364;2
2;7;187;1
4;7;292;2
8;7;626;3
5;7;346;2
11;7;588;3
6;7;488;2
9;7;711;3
3;7;179;1
10;7;510;3
5;8;506;2
3;8;32;1
10;8;608;3
2;8;50;1
8;8;574;3
9;8;492;3
4;8;280;2
6;8;489;2
7;8;468;2
11;8;684;3
10;9;630;3
5;9;482;2
3;9;23;1
6;9;472;2
8;9;720;3
11;9;785;3
9;9;573;3
7;9;308;2
2;9;31;1
4;9;396;2
4;10;378;2
7;10;403;2
6;10;353;2
10;10;625;3
5;10;466;2
2;10;121;1
9;10;582;3
3;10;207;1
11;10;560;3
8;10;624;3
7;11;484;2
9;11;593;3
11;11;640;3
4;11;253;2
3;11;153;1
8;11;481;3
10;11;673;3
6;11;246;2
2;11;115;1
5;11;365;2
9;12;542;3
10;12;604;3
5;12;332;2
11;12;581;3
8;12;722;3
2;12;122;1
3;12;230;1
6;12;251;2
4;12;336;2
7;12;454;2
6;13;486;2
11;13;647;3
9;13;603;3
8;13;654;3
5;13;291;2
2;13;162;1
4;13;311;2
10;13;660;3
3;13;205;1
7;13;293;2
10;14;516;3
5;14;262;2
7;14;330;2
3;14;192;1
11;14;570;3
6;14;381;2
2;14;168;1
9;14;490;3
4;14;255;2
8;14;588;3
