10;1;607;3
4;1;501;2
8;1;713;3
11;1;531;3
2;1;100;1
7;1;281;2
3;1;203;1
6;1;466;2
5;1;362;2
6;2;313;2
3;2;68;1
11;2;567;3
4;2;365;2
8;2;581;3
5;2;310;2
10;2;665;3
2;2;64;1
7;2;310;2
3;3;42;1
2;3;235;1
11;3;697;3
4;3;430;2
10;3;602;3
5;3;371;2
7;3;305;2
8;3;575;3
6;3;343;2
10;4;666;3
7;4;243;2
8;4;591;3
4;4;368;2
11;4;613;3
6;4;361;2
3;4;117;1
5;4;387;2
2;4;266;1
2;5;85;1
10;5;491;3
11;5;608;3
7;5;385;2
4;5;488;2
8;5;573;3
3;5;255;1
5;5;256;2
6;5;677;2
5;6;503;2
6;6;326;2
11;6;533;3
10;6;699;3
4;6;507;2
2;6;136;1
7;6;258;2
3;6;32;1
8;6;636;3
4;7;275;2
11;7;683;3
6;7;449;2
5;7;381;2
10;7;2198;3
8;7;493;3
3;7;188;1
7;7;392;2
2;7;221;1
11;8;574;3
3;8;54;1
8;8;610;3
2;8;243;1
7;8;482;2
10;8;615;3
5;8;415;2
4;8;407;2
6;8;470;2
3;9;257;1
6;9;257;2
4;9;406;2
5;9;477;2
7;9;277;2
2;9;104;1
11;9;514;3
10;9;692;3
8;9;571;3
11;10;601;3
7;10;292;2
2;10;176;1
4;10;383;2
5;10;318;2
10;10;516;3
3;10;121;1
8;10;640;3
6;10;394;2
4;11;314;2
7;11;453;2
6;11;330;2
8;11;589;3
5;11;365;2
10;11;487;3
11;11;811;3
3;11;63;1
2;11;98;1
7;12;342;2
5;12;289;2
8;12;551;3
4;12;501;2
6;12;444;2
3;12;1503;1
10;12;493;3
11;12;590;3
2;12;256;1
2;13;17;1
7;13;452;2
6;13;467;2
10;13;541;3
11;13;516;3
3;13;126;1
5;13;321;2
4;13;352;2
8;13;555;3
4;14;340;2
6;14;476;2
2;14;254;1
5;14;436;2
7;14;460;2
3;14;265;1
8;14;666;3
11;14;568;3
10;14;611;3
