3;1;461;3
5;1;176;1
2;1;450;3
4;1;296;2
2;2;297;3
4;2;436;2
3;2;276;3
5;2;78;1
5;3;100;1
3;3;458;3
2;3;430;3
4;3;228;2
3;4;471;3
2;4;401;3
5;4;140;1
4;4;256;2
5;5;96;1
4;5;384;2
3;5;436;3
2;5;451;3
5;6;169;1
2;6;254;3
3;6;231;3
4;6;338;2
3;7;301;3
5;7;254;1
4;7;526;2
2;7;450;3
5;8;187;1
4;8;386;2
2;8;279;3
3;8;339;3
3;9;471;3
2;9;348;3
4;9;443;2
5;9;139;1
5;10;94;1
4;10;331;2
3;10;439;3
2;10;438;3
3;11;474;3
2;11;408;3
4;11;329;2
5;11;45;1
5;12;176;1
4;12;284;2
2;12;436;3
3;12;262;3
2;13;436;3
3;13;385;3
4;13;325;2
5;13;154;1
3;14;384;3
4;14;279;2
2;14;308;3
5;14;107;1
4;15;309;2
5;15;129;1
2;15;332;3
3;15;384;3
5;16;55;1
3;16;716;3
4;16;265;2
2;16;319;3
2;17;239;3
5;17;261;1
3;17;529;3
4;17;338;2
5;18;242;1
4;18;215;2
3;18;336;3
2;18;267;3
2;19;347;3
3;19;339;3
5;19;238;1
4;19;226;2
2;20;366;3
3;20;303;3
5;20;218;1
4;20;376;2
3;21;317;3
2;21;451;3
4;21;415;2
5;21;154;1
5;22;40;1
4;22;356;2
3;22;320;3
2;22;275;3
3;23;385;3
5;23;12;1
4;23;236;2
2;23;403;3
3;24;248;3
5;24;44;1
4;24;301;2
2;24;319;3
4;25;359;2
5;25;87;1
2;25;339;3
3;25;395;3
5;26;253;1
2;26;1382;3
3;26;1712;3
4;26;322;2
2;27;387;3
4;27;285;2
5;27;201;1
3;27;379;2
4;28;296;2
2;28;409;3
5;28;100;1
3;28;452;2
3;29;221;2
2;29;325;3
5;29;202;1
4;29;387;2
5;30;60;1
4;30;211;2
2;30;328;3
3;30;427;2
2;31;303;3
5;31;69;1
4;31;303;2
3;31;453;2
5;32;166;1
3;32;435;2
4;32;362;2
2;32;405;3
2;33;621;3
5;33;35;1
3;33;368;2
4;33;348;2
2;34;410;3
3;34;320;2
4;34;385;2
5;34;53;1
5;35;194;1
3;35;320;2
4;35;455;2
2;35;446;3
3;36;226;2
2;36;431;3
4;36;319;2
5;36;199;1
5;37;174;1
2;37;291;3
4;37;239;2
3;37;383;2
2;38;235;3
3;38;457;2
5;38;116;1
4;38;361;2
3;39;434;2
2;39;373;3
4;39;427;2
5;39;121;1
2;40;256;3
3;40;360;2
5;40;29;1
4;40;276;2
2;41;333;3
5;41;248;1
3;41;360;2
4;41;315;2
5;42;31;1
4;42;374;2
2;42;436;3
3;42;290;2
5;43;188;1
3;43;246;2
2;43;263;3
4;43;297;2
3;44;413;2
2;44;438;3
5;44;211;1
4;44;399;2
2;45;333;3
3;45;400;2
4;45;294;2
5;45;20;1
2;46;311;3
4;46;347;2
5;46;15;1
3;46;279;2
4;47;359;2
5;47;194;1
3;47;292;2
2;47;410;3
5;48;154;1
3;48;264;2
2;48;257;3
4;48;251;2
3;49;256;2
2;49;2064;2
4;49;2421;2
5;49;94;1
3;50;447;2
2;50;380;2
4;50;265;2
5;50;243;1
4;51;289;2
3;51;339;2
5;51;76;1
2;51;229;2
5;52;87;1
2;52;353;2
3;52;398;2
4;52;345;2
5;53;22;1
2;53;253;2
4;53;418;2
3;53;250;2
3;54;324;2
5;54;39;1
4;54;429;2
2;54;430;2
5;55;175;1
4;55;326;2
3;55;331;2
2;55;569;2
3;56;369;2
5;56;62;1
2;56;318;2
4;56;389;2
5;57;74;1
2;57;394;2
4;57;287;2
3;57;376;2
2;58;435;2
3;58;445;2
5;58;202;1
4;58;216;2
5;59;116;1
3;59;291;2
4;59;237;2
2;59;452;2
5;60;109;1
4;60;306;2
3;60;410;2
2;60;463;2
5;61;101;1
3;61;275;2
2;61;247;2
4;61;408;2
3;62;349;2
5;62;35;1
4;62;213;2
2;62;330;2
5;63;256;1
2;63;308;2
4;63;460;2
3;63;391;2
4;64;450;2
3;64;327;2
2;64;282;2
5;64;310;1
2;65;305;2
3;65;295;2
4;65;436;2
5;65;187;1
3;66;396;2
2;66;460;2
5;66;67;1
4;66;326;2
3;67;322;2
2;67;383;2
5;67;213;1
4;67;246;2
3;68;288;2
4;68;371;2
5;68;169;1
2;68;403;2
5;69;20;1
4;69;455;2
3;69;455;2
2;69;340;2
4;70;255;2
2;70;275;2
5;70;85;1
3;70;433;2
3;71;317;2
4;71;280;2
2;71;439;2
5;71;222;1
2;72;313;2
5;72;222;1
4;72;396;2
3;72;282;2
3;73;349;2
2;73;291;2
4;73;351;2
5;73;214;1
2;74;333;2
5;74;79;1
3;74;302;2
4;74;218;2
4;75;440;2
3;75;428;2
5;75;203;1
2;75;320;2
3;76;243;2
4;76;227;2
5;76;234;1
2;76;245;2
4;77;389;2
