4;1;1993;1
6;1;2428;2
3;1;510;2
7;1;464;2
8;1;171;1
2;1;514;2
9;1;207;1
5;1;281;2
6;2;200;2
5;2;201;2
4;2;104;1
3;2;1585;2
2;2;2218;2
9;2;248;1
8;2;124;1
7;2;228;2
7;3;288;2
8;3;214;1
9;3;123;1
2;3;300;2
3;3;393;2
5;3;317;2
6;3;203;2
4;3;160;1
6;4;1859;2
2;4;2166;2
7;4;274;2
8;4;39;1
4;4;140;1
3;4;215;2
9;4;24;1
5;4;263;2
4;5;78;1
6;5;260;2
7;5;271;2
9;5;256;1
2;5;261;2
3;5;305;2
8;5;237;1
5;5;199;2
2;6;201;2
4;6;78;1
6;6;260;2
8;6;240;1
3;6;175;2
5;6;180;2
9;6;36;1
7;6;268;2
7;7;445;2
4;7;127;1
3;7;325;2
9;7;163;1
2;7;220;2
8;7;178;1
6;7;160;2
5;7;241;2
4;8;255;1
9;8;104;1
6;8;224;2
3;8;262;2
7;8;381;2
8;8;239;1
2;8;315;2
5;8;402;2
7;9;231;2
4;9;231;1
9;9;51;1
5;9;285;2
8;9;51;1
6;9;219;2
2;9;188;2
3;9;318;2
4;10;179;1
5;10;245;2
2;10;1360;2
6;10;1581;2
8;10;22;1
9;10;186;1
7;10;455;2
3;10;308;2
9;11;202;1
2;11;202;2
4;11;28;1
5;11;175;2
8;11;231;1
6;11;186;2
7;11;444;2
3;11;168;2
8;12;87;1
9;12;14;1
5;12;310;2
3;12;206;2
7;12;223;2
6;12;175;2
4;12;178;1
2;12;386;2
9;13;186;1
6;13;231;2
4;13;138;1
7;13;406;2
3;13;191;2
2;13;300;2
8;13;232;1
5;13;171;2
4;14;81;1
9;14;41;1
6;14;380;2
2;14;176;2
3;14;155;2
5;14;194;2
8;14;95;1
7;14;455;2
9;15;154;1
5;15;190;2
7;15;425;2
3;15;206;2
4;15;18;1
8;15;82;1
6;15;303;2
2;15;212;2
6;16;361;2
7;16;360;2
2;16;346;2
9;16;266;1
5;16;243;2
8;16;155;1
4;16;260;1
3;16;342;2
5;17;218;2
8;17;2180;1
4;17;2422;1
3;17;233;2
7;17;341;2
9;17;252;1
2;17;169;2
6;17;365;2
8;18;75;1
2;18;2174;2
6;18;168;2
3;18;183;2
9;18;34;1
5;18;347;2
7;18;227;2
4;18;186;1
6;19;352;2
4;19;145;1
3;19;386;2
7;19;402;2
8;19;148;1
5;19;352;2
9;19;120;1
2;19;222;2
9;20;161;1
6;20;221;2
4;20;267;1
7;20;239;2
3;20;173;2
8;20;218;1
2;20;255;2
5;20;246;2
9;21;245;1
6;21;370;2
3;21;186;2
4;21;42;1
8;21;214;1
2;21;382;2
5;21;224;2
7;21;470;2
4;22;231;1
8;22;117;1
9;22;72;1
3;22;280;2
6;22;218;2
7;22;236;2
2;22;178;2
5;22;386;2
2;23;236;2
5;23;314;2
6;23;177;2
9;23;34;1
7;23;343;2
4;23;144;1
8;23;126;1
3;23;371;2
3;24;304;2
6;24;358;2
7;24;454;2
8;24;14;1
5;24;369;2
2;24;191;2
4;24;86;1
9;24;251;1
9;25;92;1
3;25;385;2
4;25;258;1
2;25;215;2
6;25;197;2
5;25;282;2
7;25;377;2
8;25;42;1
2;26;265;2
4;26;67;1
8;26;87;1
5;26;196;2
6;26;162;2
3;26;231;2
9;26;96;1
7;26;338;2
9;27;47;1
2;27;342;2
5;27;252;2
6;27;175;2
8;27;172;1
3;27;292;2
4;27;82;1
7;27;337;2
8;28;144;1
2;28;306;2
3;28;318;2
6;28;381;2
5;28;182;2
7;28;252;2
4;28;126;1
9;28;84;1
8;29;99;1
7;29;419;2
6;29;260;2
5;29;158;2
4;29;152;1
9;29;181;1
2;29;368;2
3;29;264;2
5;30;164;2
6;30;368;2
4;30;179;1
8;30;198;1
9;30;25;1
7;30;228;2
2;30;165;2
3;30;274;2
7;31;472;2
3;31;374;2
2;31;300;2
4;31;146;1
5;31;158;2
6;31;178;2
8;31;94;1
9;31;39;1
5;32;176;2
8;32;47;1
6;32;215;2
4;32;61;1
7;32;344;2
9;32;80;1
3;32;353;2
2;32;231;2
8;33;93;1
3;33;352;2
7;33;426;2
9;33;263;1
2;33;254;2
5;33;286;2
6;33;325;2
4;33;155;1
7;34;452;2
5;34;280;2
4;34;215;1
6;34;362;2
3;34;357;2
2;34;317;2
9;34;255;1
8;34;97;1
4;35;103;1
6;35;396;2
8;35;235;1
2;35;215;2
9;35;104;1
3;35;309;2
7;35;384;2
5;35;281;2
7;36;470;2
5;36;237;2
2;36;274;2
9;36;62;1
8;36;1127;1
3;36;1530;2
6;36;1235;2
4;36;187;1
3;37;354;2
4;37;228;1
6;37;387;2
7;37;245;2
8;37;30;1
5;37;371;2
9;37;176;1
2;37;173;2
2;38;260;2
5;38;370;2
7;38;2131;2
9;38;2299;1
3;38;308;2
4;38;16;1
8;38;122;1
6;38;697;2
8;39;120;1
2;39;245;2
9;39;123;1
5;39;267;2
3;39;181;2
7;39;382;2
4;39;23;1
6;39;346;2
8;40;183;1
6;40;300;2
7;40;420;2
3;40;168;2
2;40;461;2
4;40;127;1
9;40;232;1
5;40;230;2
7;41;255;2
5;41;200;2
2;41;286;2
3;41;349;2
8;41;198;1
9;41;12;1
4;41;152;1
6;41;1618;2
3;42;276;2
5;42;327;2
4;42;18;1
6;42;355;2
9;42;100;1
7;42;340;2
8;42;95;1
2;42;368;2
4;43;1538;1
7;43;322;2
5;43;2399;2
6;43;375;2
2;43;205;2
