40113	2	-	102: 0x21EC01CD AB040000 0000000C C1020000 0000000C C17A333A 9B0104DA 1EF00380 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 9A01
40113	3	-	102: 0x21EC04CD AB040000 0000000C C1030000 0000000C C17A333A 9B01052F 1EF0032B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1665
40323	5	1	102: 0x21EC04CD AB010000 0000000C C1050000 0000000C C17A333A 9B010730 1EF0012B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 85A7
40330	1	5	19: 0x022E04CD AB050000 0000000C C1020FD6 009351
40353	5	1	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C9A11EF0 012B08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00003524
40368	2	-	102: 0x21EC01CD AB040000 0000000C C1020000 0000000C C17A333A 9B0104DA 1EF00380 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 9A01
40368	3	-	102: 0x21EC04CD AB040000 0000000C C1030000 0000000C C17A333A 9B01052F 1EF0032B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1665
40623	2	-	102: 0x21EC01CD AB040000 0000000C C1020000 0000000C C17A333A 9B0104DA 1EF00380 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 9A01
40623	3	-	102: 0x21EC04CD AB040000 0000000C C1030000 0000000C C17A333A 9B01052F 1EF0032B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1665
40879	2	4	102: 0x21EC01CD AB040000 0000000C C1020000 0000000C C17A333A 9B0104DA 1EF00380 08F10000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 9A01
40886	4	2	19: 0x022E01CD AB020000 0000000C C1020F00 0073B8
41644	3	4	102: 0x21EC04CD AB040000 0000000C C1030000 0000000C C17A333A 9B01052F 1EF0032B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 1665
41652	4	3	19: 0x022E04CD AB030000 0000000C C1020F00 00B55D
42996	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A DC0A0000 0000011C 0001C800 011B0068 4D
43011	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A DD0A0000 0006011C 0001C800 011B00D2 EE
43026	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A DE0A0000 0006011C 0001C800 011B009D CF
43041	4	2,3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A DF0A0000 0004011C 0001C800 011B004C 20
43055	5	4	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A E00A0000 0001011C 0001C800 011B004E 0B
44542	4	-	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C8A21EF0 022B08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000BF0D
44542	3	-	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C74A1EF0 038408F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000CE54
48551	4	5	102: 0x21EC04CD AB050000 0000000C C1040000 0000000C C17A333A 9B01062D 1EF0022B 08F00000 AAAA0000 00000000 000000FF FE000001 040E0008 0C0A0380 00800001 000A003C 081E4040 00000000 00000000 00000000 AAAA0000 00000000 00000000 00000000 6F83
48558	5	4	19: 0x022E04CD AB040000 0000000C C1020FD6 00C6D4
48956	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 690C0000 0000011C 0001C800 011B00DE F3
48971	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 6A0C0000 0006011C 0001C800 011B0030 C0
48986	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 6B0C0000 0006011C 0001C800 011B002B 71
49001	4	2,3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 6C0C0000 0003011C 0001C800 011B00E2 E2
49016	5	4	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 6D0C0000 0001011C 0001C800 011B00B7 0B
54362	5	1	82: 0x21EC05CD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0124223D 162E000A AF070100 2EC2
54368	1	5	19: 0x022E05CD AB050000 0000000C C1020FB7 003465
54917	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A F60D0000 0000011C 0001C800 011B0010 B1
54932	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A F70D0000 0006011C 0001C800 011B00AA 12
54947	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A F80D0000 0006011C 0001C800 011B002E 4A
54962	4	2,3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A F90D0000 0003011C 0001C800 011B000A 61
54977	5	4	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A FA0D0000 0001011C 0001C800 011B000B 18
56178	2	1	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C7021EF0 03CC08F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 000078E1
57109	1	-	96: 0x01E9CDAB FFFF0100 00000000 0CC17A3B 3A1A9B01 CA4D1EF0 008008F3 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00009AC0
57469	2	4	82: 0x21EC02CD AB040000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 03CC223D 162E000A AF0A0100 4516
57476	4	2	19: 0x022E02CD AB020000 0000000C C1020FB7 006B17
57484	4	5	82: 0x21EC05CD AB050000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0224223D 162E000A AF0A0100 150D
57491	5	4	19: 0x022E05CD AB040000 0000000C C1020FD6 00EC9C
57680	5	1	82: 0x21EC06CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 011E223D 162E000A AF0A0100 69D0
57686	1	5	19: 0x022E06CD AB050000 0000000C C1020FB7 004ABD
58761	4	5	82: 0x21EC06CD AB050000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 021E223D 162E000A AF080100 105D
58767	5	4	19: 0x022E06CD AB040000 0000000C C1020FB7 001F38
58956	5	1	82: 0x21EC07CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0119223D 162E000A AF080100 BABE
58963	1	5	19: 0x022E07CD AB050000 0000000C C1020F1F 005F94
60878	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 830F0000 0000011C 0001C800 011B00D8 58
60893	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 840F0000 0006011C 0001C800 011B008F 43
60908	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 850F0000 0006011C 0001C800 011B0094 F2
60923	4	2,3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 860F0000 0003011C 0001C800 011B00E4 49
60938	5	4	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 870F0000 0001011C 0001C800 011B00B1 A0
64556	4	1	96: 0x01E9CDAB FFFF0400 00000000 0CC17A3B 3A1A9B01 C8B41EF0 021908F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000C08B
66418	3	1	96: 0x01E9CDAB FFFF0300 00000000 0CC17A3B 3A1A9B01 C74A1EF0 038408F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 0000CE54
66839	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 10110000 0000011C 0001C800 011B00EE 2A
66854	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 11110000 0006011C 0001C800 011B0054 89
66869	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 12110000 0006011C 0001C800 011B001B A8
66884	4	3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 13110000 0003011C 0001C800 011B003F 83
66899	5	4	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 14110000 0001011C 0001C800 011B0087 D2
67935	2	4	82: 0x21EC03CD AB040000 0000000C C1020000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 03AD223D 162E000A AE0A0200 2F0A
67942	4	2	19: 0x022E03CD AB020000 0000000C C1020F2A 0F930E
67950	4	5	82: 0x21EC07CD AB050000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0219223D 162E000A AE0A0200 29BE
67956	5	4	19: 0x022E07CD AB040000 0000000C C1020FD6 00B80C
68145	5	1	82: 0x21EC08CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0002AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0115223D 162E000A AE0A0200 7ADA
68152	1	5	19: 0x022E08CD AB050000 0000000C C1020FB7 00D554
68205	4	5	82: 0x21EC08CD AB050000 0000000C C1040000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0219223D 162E000A AE080200 FCB5
68212	5	4	19: 0x022E08CD AB040000 0000000C C1020FB7 0080D1
68400	5	1	82: 0x21EC09CD AB010000 0000000C C1050000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0004AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0115223D 162E000A AE080200 4F14
68407	1	5	19: 0x022E09CD AB050000 0000000C C1020F00 00996B
72004	5	1	96: 0x01E9CDAB FFFF0500 00000000 0CC17A3B 3A1A9B01 C9BE1EF0 010E08F0 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00002D66
72800	1	-	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 9D120000 0000011C 0001C800 011B0044 A7
72814	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 9E120000 0006011C 0001C800 011B00AA 94
72829	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 9F120000 0006011C 0001C800 011B00B1 25
72845	4	2,3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A A0120000 0003011C 0001C800 011B0037 08
72860	5	4	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A A1120000 0001011C 0001C800 011B0062 E1
78760	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 2A140000 0000011C 0001C800 011B00A6 89
78776	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 2B140000 0006011C 0001C800 011B001C 2A
78791	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 2C140000 0006011C 0001C800 011B00EA 23
78805	4	2,3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 2D140000 0003011C 0001C800 011B00CE 08
78820	5	4	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 2E140000 0001011C 0001C800 011B00CF 71
83760	3	4	82: 0x21EC05CD AB040000 0000000C C1030000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0384223D 162E000A AE090200 A9DE
83767	4	3	19: 0x022E05CD AB030000 0000000C C1020F00 009F15
83775	4	5	82: 0x21EC09CD AB050000 0000000C C1040000 0000000C C1416000 00000012 003FAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0211223D 162E000A AE090200 079E
83782	5	4	19: 0x022E09CD AB040000 0000000C C1020FD6 0027E5
83970	5	1	82: 0x21EC0ACD AB010000 0000000C C1050000 0000000C C1416000 00000012 003EAAAA 00000000 0000C30C 00000000 0003AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010E223D 162E000A AE090200 35AA
83977	1	5	19: 0x022E0ACD AB050000 0000000C C1020FD6 000CB8
84721	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A B7150000 0000011C 0001C800 011B003C 5B
84736	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A B8150000 0006011C 0001C800 011B0019 11
84751	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A B9150000 0006011C 0001C800 011B0002 A0
84766	4	2	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A BA150000 0003011C 0001C800 011B0072 1B
84781	5	-	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A BB150000 0001011C 0001C800 011B0027 F2
85967	2	1	96: 0x01E9CDAB FFFF0200 00000000 0CC17A3B 3A1A9B01 C73B1EF0 039308F1 0000AAAA 00000000 00000000 00FFFE00 0001040E 00080C0A 03800080 0001000A 003C081E 40400000 00000000 00000000 0000AAAA 00000000 00000000 00000000 00001061
86012	5	1	82: 0x21EC0BCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 010B223D 162E000A AE070200 E274
86019	1	5	19: 0x022E0BCD AB050000 0000000C C1020FB7 00AB8C
90682	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 44170000 0000011C 0001C800 011B006C 35
90697	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 45170000 0006011C 0001C800 011B00D6 96
90712	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 46170000 0006011C 0001C800 011B0099 B7
90727	4	2,3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 47170000 0003011C 0001C800 011B00BD 9C
90742	5	4	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A 48170000 0001011C 0001C800 011B0077 9C
96643	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A D1180000 0000011C 0001C800 011B008A 57
96658	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A D2180000 0006011C 0001C800 011B0064 64
96673	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A D3180000 0006011C 0001C800 011B007F D5
96688	4	2,3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A D4180000 0003011C 0001C800 011B00B6 46
96703	5	4	37: 0x00EBCDAB FFFF0500 00000000 0CC1003F 1188061A D5180000 0001011C 0001C800 011B00E3 AF
101583	5	1	82: 0x21EC0CCD AB010000 0000000C C1050000 0000000C C1416000 00000012 0040AAAA 00000000 0000C30C 00000000 0005AAAA 00000000 00000000 00FFFE00 00011100 6304001E 0109223D 162E000A AD070300 B158
101589	1	5	19: 0x022E0CCD AB050000 0000000C C1020FB7 006C7C
102604	1	5	37: 0x00EBCDAB FFFF0100 00000000 0CC1003F 1188061A 5E1A0000 0000011C 0001C800 011B009E 34
102618	2	-	37: 0x00EBCDAB FFFF0200 00000000 0CC1003F 1188061A 5F1A0000 0006011C 0001C800 011B0024 97
102633	3	-	37: 0x00EBCDAB FFFF0300 00000000 0CC1003F 1188061A 601A0000 0006011C 0001C800 011B009D 20
102649	4	2,3	37: 0x00EBCDAB FFFF0400 00000000 0CC1003F 1188061A 611A0000 0003011C 0001C800 011B00B9 0B
