11;1;2647;2
10;1;1705;3
4;1;4919;1
12;1;76;1
7;1;390;2
3;1;2067;2
13;1;401;2
9;1;365;3
5;1;217;1
2;1;273;2
6;1;288;2
8;1;195;1
12;2;95;1
3;2;399;2
11;2;1318;2
7;2;1536;2
10;2;354;3
4;2;161;1
13;2;207;2
6;2;300;2
2;2;257;2
8;2;174;1
5;2;1954;1
9;2;2699;3
3;3;296;2
4;3;120;1
6;3;321;2
13;3;258;2
10;3;229;3
11;3;362;2
8;3;238;1
12;3;44;1
5;3;115;1
9;3;350;3
7;3;270;2
2;3;349;2
12;4;40;1
10;4;318;3
11;4;309;2
4;4;263;1
2;4;366;2
3;4;237;2
5;4;174;1
7;4;283;2
6;4;245;2
8;4;65;1
9;4;355;3
13;4;233;2
13;5;295;2
6;5;407;2
5;5;53;1
8;5;46;1
4;5;1148;1
11;5;1474;2
10;5;1348;3
12;5;164;1
3;5;314;2
2;5;362;2
7;5;318;2
9;5;198;3
4;6;196;1
7;6;2065;2
12;6;186;1
8;6;45;1
5;6;61;1
13;6;1441;2
10;6;1733;3
9;6;296;3
11;6;610;2
3;6;383;2
6;6;295;2
2;6;337;2
3;7;219;2
4;7;153;1
11;7;368;2
6;7;322;2
2;7;280;2
9;7;266;3
8;7;128;1
10;7;210;3
12;7;255;1
13;7;211;2
7;7;409;2
5;7;180;1
10;8;373;3
8;8;61;1
7;8;338;2
12;8;193;1
11;8;366;2
5;8;214;1
9;8;190;3
4;8;38;1
13;8;337;2
3;8;1253;2
2;8;1753;2
6;8;271;2
5;9;122;1
9;9;328;3
2;9;451;2
8;9;100;1
12;9;1256;1
6;9;840;2
4;9;3412;1
11;9;353;2
3;9;265;2
7;9;241;2
10;9;281;3
13;9;267;2
2;10;292;2
9;10;275;3
6;10;1706;2
3;10;219;2
13;10;216;2
7;10;213;2
8;10;214;1
10;10;346;3
5;10;117;1
4;10;30;1
12;10;205;1
11;10;192;2
12;11;132;1
9;11;264;3
6;11;375;2
3;11;369;2
4;11;55;1
11;11;335;2
10;11;412;3
8;11;259;1
7;11;275;2
5;11;141;1
13;11;1352;2
2;11;1553;2
4;12;93;1
8;12;113;1
9;12;337;3
13;12;294;2
11;12;239;2
12;12;163;1
7;12;377;2
10;12;186;3
5;12;103;1
2;12;411;2
3;12;512;2
6;12;356;2
13;13;185;2
7;13;317;2
2;13;236;2
4;13;48;1
9;13;315;3
12;13;216;1
10;13;243;3
6;13;406;2
3;13;319;2
11;13;413;2
5;13;240;1
8;13;126;1
3;14;327;2
4;14;65;1
8;14;87;1
12;14;19;1
10;14;326;3
13;14;385;2
7;14;396;2
9;14;248;3
11;14;366;2
5;14;207;1
6;14;234;2
2;14;356;2
12;15;127;1
8;15;126;1
6;15;325;2
13;15;272;2
2;15;371;2
3;15;1258;2
5;15;1384;1
10;15;378;3
11;15;217;2
9;15;246;3
4;15;266;1
7;15;304;2
6;16;382;2
13;16;208;2
4;16;42;1
3;16;315;2
8;16;231;1
10;16;291;3
7;16;301;2
9;16;329;3
2;16;380;2
5;16;81;1
12;16;116;1
11;16;382;2
8;17;201;1
10;17;203;3
13;17;372;2
5;17;253;1
4;17;1713;1
11;17;2195;2
9;17;272;3
6;17;218;2
12;17;206;1
3;17;417;2
7;17;370;2
2;17;345;2
4;18;39;1
10;18;180;3
6;18;424;2
2;18;1346;2
5;18;1463;1
12;18;266;1
3;18;353;2
8;18;161;1
11;18;537;2
13;18;248;2
7;18;279;2
9;18;333;3
11;19;377;2
2;19;238;2
8;19;265;1
7;19;323;2
6;19;224;2
10;19;397;3
3;19;331;2
13;19;391;2
5;19;83;1
12;19;246;1
4;19;71;1
9;19;322;3
2;20;472;2
4;20;267;1
10;20;260;3
9;20;421;3
12;20;209;1
13;20;363;2
11;20;171;2
6;20;420;2
5;20;221;1
7;20;236;2
8;20;65;1
3;20;181;2
2;21;265;2
8;21;243;1
12;21;41;1
13;21;225;2
9;21;293;3
5;21;254;1
10;21;375;3
6;21;361;2
7;21;209;2
11;21;403;2
4;21;65;1
3;21;401;2
12;22;212;1
4;22;146;1
10;22;287;3
8;22;256;1
7;22;329;2
13;22;169;2
11;22;277;2
9;22;302;3
6;22;559;2
2;22;2186;2
3;22;3414;2
5;22;27;1
3;23;272;2
8;23;165;1
5;23;217;1
6;23;277;2
9;23;282;3
11;23;340;2
12;23;40;1
7;23;300;2
13;23;204;2
2;23;470;2
4;23;235;1
10;23;392;3
4;24;122;1
6;24;460;2
10;24;391;3
12;24;124;1
5;24;130;1
2;24;423;2
8;24;199;1
13;24;226;2
11;24;301;2
7;24;203;2
9;24;226;3
3;24;349;2
7;25;243;2
9;25;392;3
2;25;362;2
10;25;240;3
8;25;19;1
5;25;139;1
4;25;211;1
13;25;342;2
6;25;381;2
12;25;162;1
3;25;370;2
11;25;374;2
9;26;424;3
2;26;317;2
12;26;225;1
8;26;63;1
5;26;107;1
11;26;412;2
13;26;275;2
3;26;201;2
4;26;81;1
10;26;300;3
7;26;180;2
6;26;283;2
4;27;233;1
12;27;80;1
6;27;404;2
2;27;279;2
8;27;130;1
5;27;106;1
13;27;259;2
11;27;384;2
10;27;407;3
3;27;400;2
7;27;353;2
9;27;193;3
8;28;224;1
13;28;198;2
5;28;49;1
7;28;391;2
11;28;408;2
2;28;400;2
12;28;25;1
6;28;343;2
3;28;381;2
9;28;312;3
4;28;184;1
10;28;338;3
13;29;364;2
3;29;1356;2
7;29;1555;2
12;29;2028;1
4;29;2103;1
2;29;368;2
8;29;213;1
11;29;326;2
6;29;396;2
5;29;192;1
10;29;407;3
9;29;404;3
7;30;395;2
6;30;367;2
13;30;377;2
4;30;16;1
9;30;389;3
5;30;140;1
11;30;200;2
12;30;71;1
10;30;278;3
8;30;137;1
3;30;342;2
2;30;287;2
7;31;366;2
12;31;191;1
10;31;396;3
6;31;261;2
2;31;472;2
11;31;401;2
4;31;257;1
5;31;19;1
13;31;357;2
8;31;149;1
3;31;182;2
9;31;2403;3
10;32;262;3
11;32;367;2
6;32;280;2
4;32;61;1
7;32;326;2
2;32;308;2
3;32;196;2
13;32;231;2
9;32;605;3
5;32;262;1
8;32;236;1
12;32;89;1
11;33;259;2
5;33;108;1
7;33;386;2
13;33;215;2
2;33;283;2
6;33;236;2
12;33;210;1
9;33;588;3
10;33;363;3
4;33;1834;1
3;33;2598;2
8;33;2620;1
13;34;320;2
4;34;205;1
12;34;254;1
2;34;355;2
8;34;216;1
11;34;365;2
9;34;487;3
3;34;236;2
10;34;189;3
5;34;161;1
7;34;286;2
6;34;307;2
4;35;226;1
3;35;309;2
6;35;451;2
13;35;188;2
5;35;144;1
7;35;193;2
8;35;134;1
12;35;208;1
11;35;193;2
2;35;257;2
9;35;432;3
10;35;304;3
11;36;303;2
2;36;321;2
7;36;170;2
3;36;401;2
4;36;196;1
12;36;208;1
5;36;74;1
9;36;397;3
6;36;360;2
8;36;38;1
13;36;381;2
10;36;191;3
10;37;411;3
13;37;453;2
3;37;1996;2
9;37;2894;3
4;37;157;1
11;37;289;2
5;37;113;1
12;37;172;1
7;37;226;2
2;37;474;2
8;37;37;1
6;37;545;2
6;38;245;2
7;38;335;2
3;38;188;2
10;38;421;3
5;38;265;1
11;38;389;2
2;38;456;2
8;38;176;1
13;38;312;2
9;38;392;3
12;38;207;1
4;38;69;1
13;39;356;2
6;39;233;2
3;39;237;2
4;39;169;1
12;39;144;1
5;39;91;1
2;39;427;2
11;39;203;2
9;39;518;3
7;39;395;2
8;39;250;1
10;39;403;3
8;40;94;1
5;40;966;1
3;40;1255;2
7;40;264;2
13;40;661;2
6;40;325;2
12;40;248;1
9;40;538;3
2;40;410;2
11;40;341;2
4;40;18;1
10;40;414;3
7;41;659;2
8;41;252;1
4;41;130;1
2;41;262;2
6;41;292;2
5;41;177;1
11;41;204;2
13;41;372;2
9;41;437;3
3;41;299;2
12;41;138;1
10;41;332;3
4;42;94;1
13;42;216;2
2;42;370;2
3;42;207;2
9;42;471;3
5;42;71;1
8;42;267;1
10;42;264;3
12;42;152;1
6;42;320;2
11;42;366;2
7;42;362;2
8;43;129;1
10;43;275;3
13;43;165;2
11;43;277;2
3;43;233;2
2;43;1541;2
12;43;1637;1
7;43;386;2
4;43;59;1
5;43;176;1
9;43;415;3
6;43;567;2
2;44;329;2
7;44;196;2
4;44;242;1
12;44;233;1
8;44;266;1
6;44;324;2
11;44;337;2
13;44;176;2
9;44;618;3
10;44;432;3
3;44;400;2
5;44;218;1
9;45;526;3
5;45;206;1
13;45;381;2
2;45;474;2
10;45;1925;3
8;45;1084;1
6;45;2763;2
7;45;381;2
12;45;175;1
3;45;315;2
4;45;68;1
11;45;406;2
3;46;315;2
2;46;305;2
6;46;263;2
12;46;142;1
7;46;381;2
9;46;474;3
8;46;190;1
11;46;189;2
10;46;292;3
13;46;369;2
4;46;1683;1
5;46;2184;1
9;47;481;3
2;47;339;2
11;47;417;2
4;47;155;1
13;47;213;2
10;47;417;3
3;47;322;2
12;47;110;1
8;47;192;1
6;47;323;2
5;47;196;1
7;47;310;2
2;48;411;2
4;48;175;1
8;48;186;1
7;48;220;2
13;48;220;2
9;48;495;3
6;48;452;2
3;48;416;2
5;48;36;1
10;48;352;3
11;48;199;2
12;48;156;1
3;49;394;2
11;49;247;2
12;49;130;1
2;49;476;2
6;49;299;2
13;49;209;2
5;49;154;1
7;49;228;2
10;49;342;3
4;49;266;1
8;49;171;1
9;49;3033;3
4;50;1303;1
13;50;257;2
11;50;297;2
2;50;390;2
5;50;46;1
12;50;208;1
3;50;176;2
8;50;19;1
10;50;321;3
9;50;533;3
6;50;320;2
7;50;415;2
13;51;258;2
6;51;324;2
5;51;175;1
7;51;294;2
2;51;429;2
9;51;564;3
12;51;190;1
10;51;408;3
11;51;262;2
4;51;254;1
8;51;59;1
3;51;310;2
9;52;620;3
5;52;192;1
6;52;305;2
8;52;210;1
13;52;637;2
11;52;380;2
4;52;44;1
10;52;227;3
2;52;231;2
7;52;340;2
12;52;187;1
3;52;301;2
3;53;213;2
13;53;250;2
11;53;277;2
4;53;22;1
8;53;179;1
9;53;520;3
10;53;216;3
2;53;412;2
7;53;224;2
12;53;82;1
6;53;438;2
5;53;17;1
4;54;78;1
6;54;323;2
3;54;370;2
7;54;322;2
5;54;241;1
12;54;211;1
13;54;309;2
9;54;444;3
8;54;169;1
11;54;309;2
10;54;319;3
2;54;377;2
12;55;130;1
7;55;296;2
6;55;374;2
11;55;235;2
10;55;237;3
9;55;590;3
5;55;187;1
8;55;224;1
2;55;425;2
3;55;342;2
13;55;372;2
4;55;123;1
11;56;591;2
6;56;353;2
4;56;34;1
5;56;35;1
13;56;376;2
3;56;258;2
12;56;189;1
2;56;382;2
8;56;175;1
9;56;468;3
10;56;391;3
12;57;809;1
2;57;2287;2
7;56;3933;2
13;57;337;2
6;57;374;2
8;57;101;1
9;57;2449;3
3;57;249;2
10;57;342;3
5;57;131;1
4;57;177;1
11;57;331;2
7;57;331;2
5;58;232;1
6;58;221;2
7;58;170;2
13;58;280;2
3;58;307;2
9;58;341;3
12;58;1394;1
11;58;2364;2
10;58;2339;3
4;58;150;1
8;58;228;1
2;58;299;2
11;59;168;2
13;59;347;2
2;59;369;2
4;59;131;1
10;59;353;3
6;59;457;2
9;59;291;3
7;59;281;2
8;59;211;1
12;59;155;1
3;59;223;2
5;59;228;1
13;60;203;2
9;60;273;3
6;60;213;2
8;60;86;1
7;60;217;2
11;60;229;2
2;60;431;2
12;60;123;1
10;60;362;3
5;60;80;1
3;60;250;2
4;60;146;1
12;61;132;1
10;61;281;3
2;61;368;2
3;61;179;2
6;61;328;2
11;61;184;2
4;61;208;1
13;61;291;2
8;61;401;1
7;61;336;2
5;61;235;1
9;61;287;3
10;62;386;3
13;62;381;2
2;62;423;2
9;62;255;3
8;62;228;1
12;62;265;1
4;62;260;1
11;62;375;2
6;62;272;2
7;62;304;2
5;62;242;1
3;62;210;2
7;63;370;2
4;63;189;1
6;63;436;2
12;63;76;1
8;63;122;1
2;63;401;2
10;63;213;3
5;63;52;1
9;63;185;3
3;63;167;2
13;63;289;2
11;63;330;2
12;64;142;1
5;64;1394;1
7;64;2200;2
11;64;344;2
13;64;411;2
3;64;344;2
10;64;318;3
6;64;250;2
9;64;268;3
2;64;427;2
4;64;120;1
8;64;155;1
9;65;317;3
6;65;220;2
2;65;444;2
4;65;122;1
5;65;173;1
8;65;110;1
3;65;212;2
10;65;398;3
7;65;316;2
11;65;245;2
12;65;39;1
13;65;337;2
3;66;405;2
2;66;414;2
4;66;232;1
6;66;360;2
13;66;1953;2
